key1 key2 current-time capacity load life-time deleted?
 7 11 0.24404468571109225 1 0 -1 0 
 36 4 0.24404468571109225 1 2 1.361813762815633 0 
 31 8 0.24404468571109225 1 0 -1 0 
 17 8 0.24404468571109225 1 0 -1 0 
 40 30 0.24404468571109225 1 0 -1 0 
 39 2 0.24404468571109225 1 0 -1 0 
 15 34 0.24404468571109225 1 0 -1 0 
 17 25 0.263943179012359 1 3 0 1 
 12 8 0.263943179012359 1 0 -1 0 
 19 4 0.263943179012359 1 0 -1 0 
 12 4 0.263943179012359 1 1 0.9093341034578725 0 
 17 30 0.263943179012359 1 2 0.7402487015265214 0 
 17 33 0.263943179012359 1 0 -1 0 
 3 28 0.263943179012359 1 1 0.9245700299160532 0 
 32 4 0.263943179012359 1 2 0.39484330470523354 0 
 22 13 0.263943179012359 1 0 -1 0 
 1 36 0.263943179012359 1 0 -1 0 
 2 18 0.263943179012359 1 0 -1 0 
 14 35 0.263943179012359 1 0 -1 0 
 5 13 0.263943179012359 1 0 -1 0 
 39 36 0.263943179012359 1 1 0.5144361152622348 0 
 30 6 0.263943179012359 1 0 -1 0 
 3 34 0.263943179012359 1 0 -1 0 
 27 14 0.263943179012359 1 1 0.846560610257055 0 
 23 22 0.263943179012359 1 0 -1 0 
 17 8 0.263943179012359 1 0 -1 0 
 4 30 0.263943179012359 1 0 -1 0 
 10 31 0.263943179012359 1 0 -1 0 
 17 2 0.263943179012359 1 0 -1 0 
 10 11 0.263943179012359 1 1 0.4441715037001234 0 
 7 11 0.263943179012359 1 1 1.643330946772112 0 
 2 34 0.263943179012359 1 0 -1 0 
 32 28 0.263943179012359 1 3 0.29743795328086997 0 
 31 20 0.263943179012359 1 0 -1 0 
 37 22 0.263943179012359 1 0 -1 0 
 37 20 0.263943179012359 1 0 -1 0 
 26 24 0.263943179012359 1 0 -1 0 
 19 13 0.263943179012359 1 0 -1 0 
 10 27 0.263943179012359 1 0 -1 0 
 7 16 0.263943179012359 1 0 -1 0 
 36 4 0.263943179012359 1 1 4.099219646754713 0 
 37 11 0.263943179012359 1 0 -1 0 
 23 13 0.263943179012359 1 0 -1 0 
 31 33 0.263943179012359 1 0 -1 0 
 2 27 0.263943179012359 1 0 -1 0 
 3 22 0.263943179012359 1 0 -1 0 
 21 7 0.263943179012359 1 0 -1 0 
 37 38 0.263943179012359 1 0 -1 0 
 39 24 0.263943179012359 1 0 -1 0 
 10 25 0.263943179012359 1 1 0.6172736680828335 0 
 21 16 0.263943179012359 1 0 -1 0 
 40 26 0.263943179012359 1 0 -1 0 
 36 11 0.263943179012359 1 0 -1 0 
 29 19 0.263943179012359 1 0 -1 0 
 35 30 0.263943179012359 1 0 -1 0 
 39 2 0.263943179012359 1 1 0.6755958781251533 0 
 19 6 0.263943179012359 1 0 -1 0 
 5 24 0.263943179012359 1 1 0.18466726543997763 0 
 27 6 0.263943179012359 1 1 0.6822978723135081 0 
 40 30 0.263943179012359 1 0 -1 0 
 26 23 0.263943179012359 1 0 -1 0 
 10 4 0.263943179012359 1 0 -1 0 
 3 18 0.263943179012359 1 0 -1 0 
 31 8 0.263943179012359 1 0 -1 0 
 36 26 0.263943179012359 1 0 -1 0 
 21 37 0.263943179012359 1 0 -1 0 
 20 16 0.263943179012359 1 0 -1 0 
 40 4 0.263943179012359 1 0 -1 0 
 8 22 0.263943179012359 1 0 -1 0 
 20 6 0.263943179012359 1 0 -1 0 
 23 15 0.263943179012359 1 0 -1 0 
 23 33 0.263943179012359 1 0 -1 0 
 18 34 0.263943179012359 1 0 -1 0 
 37 33 0.263943179012359 1 0 -1 0 
 10 5 0.263943179012359 1 0 -1 0 
 23 14 0.263943179012359 1 0 -1 0 
 26 6 0.263943179012359 1 0 -1 0 
 39 8 0.263943179012359 1 0 -1 0 
 1 4 0.263943179012359 1 0 -1 0 
 25 3 0.263943179012359 1 1 4.132513047925976 0 
 32 14 0.263943179012359 1 1 0.6426467896549652 0 
 8 33 0.263943179012359 1 0 -1 0 
 31 40 0.263943179012359 1 0 -1 0 
 4 33 0.263943179012359 1 0 -1 0 
 7 26 0.263943179012359 1 0 -1 0 
 40 22 0.263943179012359 1 0 -1 0 
 22 24 0.263943179012359 1 0 -1 0 
 15 34 0.263943179012359 1 0 -1 0 
 3 14 0.263943179012359 1 0 -1 0 
 5 34 0.263943179012359 1 0 -1 0 
 21 13 0.263943179012359 1 1 0.7455062089611337 0 
 25 19 0.263943179012359 1 0 -1 0 
 3 24 0.263943179012359 1 0 -1 0 
 21 23 0.263943179012359 1 0 -1 0 
 39 9 0.263943179012359 1 2 0.056781149769003496 0 
 16 24 0.263943179012359 1 1 0.17873223911293848 0 
 39 37 0.263943179012359 1 0 -1 0 
 13 34 0.263943179012359 1 0 -1 0 
 23 32 0.263943179012359 1 0 -1 0 
 21 6 0.263943179012359 1 1 0.1808032161397522 0 
 8 5 0.263943179012359 1 0 -1 0 
 39 9 0.3207243287813625 1 2 0 1 
 26 24 0.3207243287813625 1 0 -1 0 
 4 33 0.3207243287813625 1 0 -1 0 
 19 4 0.3207243287813625 1 0 -1 0 
 5 24 0.3207243287813625 1 0 -1 0 
 35 30 0.3207243287813625 1 0 -1 0 
 10 4 0.3207243287813625 1 0 -1 0 
 21 16 0.3207243287813625 1 1 1.312425142139053 0 
 15 34 0.3207243287813625 1 0 -1 0 
 18 34 0.3207243287813625 1 0 -1 0 
 25 19 0.3207243287813625 1 1 0.09908110486646293 0 
 32 14 0.3207243287813625 1 0 -1 0 
 21 7 0.3207243287813625 1 0 -1 0 
 37 33 0.3207243287813625 1 0 -1 0 
 16 24 0.3207243287813625 1 0 -1 0 
 10 11 0.3207243287813625 1 0 -1 0 
 19 6 0.3207243287813625 1 1 0.049700439821855305 0 
 10 25 0.3207243287813625 1 1 1.937380843043585 0 
 36 11 0.3207243287813625 1 0 -1 0 
 39 2 0.3207243287813625 1 0 -1 0 
 32 28 0.3207243287813625 1 1 0.17188825862449378 0 
 5 34 0.3207243287813625 1 0 -1 0 
 8 5 0.3207243287813625 1 0 -1 0 
 13 34 0.3207243287813625 1 0 -1 0 
 39 8 0.3207243287813625 1 0 -1 0 
 20 6 0.3207243287813625 1 0 -1 0 
 3 18 0.3207243287813625 1 0 -1 0 
 22 13 0.3207243287813625 1 0 -1 0 
 39 37 0.3207243287813625 1 0 -1 0 
 40 22 0.3207243287813625 1 0 -1 0 
 10 5 0.3207243287813625 1 1 0.23928030295493224 0 
 40 26 0.3207243287813625 1 0 -1 0 
 2 27 0.3207243287813625 1 1 0.0397818240419681 0 
 31 33 0.3207243287813625 1 0 -1 0 
 22 24 0.3207243287813625 1 0 -1 0 
 4 30 0.3207243287813625 1 0 -1 0 
 21 23 0.3207243287813625 1 0 -1 0 
 1 4 0.3207243287813625 1 0 -1 0 
 26 23 0.3207243287813625 1 0 -1 0 
 3 24 0.3207243287813625 1 0 -1 0 
 2 34 0.3207243287813625 1 0 -1 0 
 23 13 0.3207243287813625 1 0 -1 0 
 14 35 0.3207243287813625 1 0 -1 0 
 7 11 0.3207243287813625 1 0 -1 0 
 27 6 0.3207243287813625 1 2 0.0756318233257608 0 
 12 8 0.3207243287813625 1 0 -1 0 
 37 11 0.3207243287813625 1 0 -1 0 
 31 20 0.3207243287813625 1 0 -1 0 
 37 20 0.3207243287813625 1 0 -1 0 
 32 4 0.3207243287813625 1 1 2.8138174673269583 0 
 36 26 0.3207243287813625 1 0 -1 0 
 3 14 0.3207243287813625 1 1 1.0707944285460038 0 
 17 2 0.3207243287813625 1 0 -1 0 
 17 33 0.3207243287813625 1 2 0.21978426779933735 0 
 1 36 0.3207243287813625 1 0 -1 0 
 37 38 0.3207243287813625 1 0 -1 0 
 21 37 0.3207243287813625 1 0 -1 0 
 26 6 0.3207243287813625 1 0 -1 0 
 21 6 0.3207243287813625 1 1 1.0508632168038228 0 
 3 28 0.3207243287813625 1 1 3.4759998448064127 0 
 23 22 0.3207243287813625 1 0 -1 0 
 20 16 0.3207243287813625 1 0 -1 0 
 39 36 0.3207243287813625 1 0 -1 0 
 37 22 0.3207243287813625 1 0 -1 0 
 10 31 0.3207243287813625 1 0 -1 0 
 36 4 0.3207243287813625 1 0 -1 0 
 2 18 0.3207243287813625 1 0 -1 0 
 39 24 0.3207243287813625 1 0 -1 0 
 12 4 0.3207243287813625 1 1 0.7188353574928017 0 
 7 26 0.3207243287813625 1 0 -1 0 
 21 13 0.3207243287813625 1 0 -1 0 
 10 27 0.3207243287813625 1 0 -1 0 
 23 15 0.3207243287813625 1 0 -1 0 
 8 22 0.3207243287813625 1 0 -1 0 
 40 30 0.3207243287813625 1 0 -1 0 
 31 40 0.3207243287813625 1 0 -1 0 
 17 30 0.3207243287813625 1 0 -1 0 
 23 32 0.3207243287813625 1 2 0.2634242751420359 0 
 30 6 0.3207243287813625 1 2 0.762663661744031 0 
 3 34 0.3207243287813625 1 0 -1 0 
 40 4 0.3207243287813625 1 0 -1 0 
 23 33 0.3207243287813625 1 2 0.08239850392823059 0 
 8 33 0.3207243287813625 1 0 -1 0 
 5 13 0.3207243287813625 1 0 -1 0 
 25 3 0.3207243287813625 1 0 -1 0 
 19 13 0.3207243287813625 1 0 -1 0 
 29 19 0.3207243287813625 1 0 -1 0 
 23 14 0.3207243287813625 1 0 -1 0 
 27 14 0.3207243287813625 1 1 4.01664468060491 0 
 7 16 0.3207243287813625 1 0 -1 0 
 17 8 0.3207243287813625 1 0 -1 0 
 31 8 0.3207243287813625 1 0 -1 0 
 3 22 0.3207243287813625 1 0 -1 0 
 2 27 0.3605061528233306 1 1 0 1 
 23 33 0.3605061528233306 1 2 1.2086561971182652 0 
 39 8 0.3605061528233306 1 0 -1 0 
 17 2 0.3605061528233306 1 0 -1 0 
 35 30 0.3605061528233306 1 0 -1 0 
 2 18 0.3605061528233306 1 1 0.5894797899295325 0 
 39 24 0.3605061528233306 1 0 -1 0 
 3 14 0.3605061528233306 1 0 -1 0 
 21 13 0.3605061528233306 1 0 -1 0 
 32 28 0.3605061528233306 1 0 -1 0 
 15 34 0.3605061528233306 1 0 -1 0 
 36 4 0.3605061528233306 1 0 -1 0 
 31 20 0.3605061528233306 1 0 -1 0 
 23 32 0.3605061528233306 1 2 0.7823161682110459 0 
 23 15 0.3605061528233306 1 0 -1 0 
 21 16 0.3605061528233306 1 0 -1 0 
 22 13 0.3605061528233306 1 0 -1 0 
 10 25 0.3605061528233306 1 0 -1 0 
 14 35 0.3605061528233306 1 0 -1 0 
 10 11 0.3605061528233306 1 0 -1 0 
 7 11 0.3605061528233306 1 0 -1 0 
 21 7 0.3605061528233306 1 0 -1 0 
 36 26 0.3605061528233306 1 0 -1 0 
 7 26 0.3605061528233306 1 0 -1 0 
 18 34 0.3605061528233306 1 0 -1 0 
 13 34 0.3605061528233306 1 0 -1 0 
 26 24 0.3605061528233306 1 0 -1 0 
 8 33 0.3605061528233306 1 0 -1 0 
 10 27 0.3605061528233306 1 0 -1 0 
 31 33 0.3605061528233306 1 0 -1 0 
 10 5 0.3605061528233306 1 0 -1 0 
 39 36 0.3605061528233306 1 0 -1 0 
 21 6 0.3605061528233306 1 0 -1 0 
 39 37 0.3605061528233306 1 0 -1 0 
 23 22 0.3605061528233306 1 0 -1 0 
 40 4 0.3605061528233306 1 0 -1 0 
 26 6 0.3605061528233306 1 0 -1 0 
 37 38 0.3605061528233306 1 0 -1 0 
 37 22 0.3605061528233306 1 0 -1 0 
 27 14 0.3605061528233306 1 0 -1 0 
 17 30 0.3605061528233306 1 0 -1 0 
 10 31 0.3605061528233306 1 0 -1 0 
 20 6 0.3605061528233306 1 0 -1 0 
 32 4 0.3605061528233306 1 0 -1 0 
 32 14 0.3605061528233306 1 0 -1 0 
 37 11 0.3605061528233306 1 0 -1 0 
 8 22 0.3605061528233306 1 0 -1 0 
 23 13 0.3605061528233306 1 0 -1 0 
 12 8 0.3605061528233306 1 1 2.0228973650373194 0 
 1 36 0.3605061528233306 1 0 -1 0 
 5 34 0.3605061528233306 1 0 -1 0 
 5 13 0.3605061528233306 1 0 -1 0 
 8 5 0.3605061528233306 1 1 1.047217196787289 0 
 31 40 0.3605061528233306 1 0 -1 0 
 40 26 0.3605061528233306 1 0 -1 0 
 20 16 0.3605061528233306 1 0 -1 0 
 23 14 0.3605061528233306 1 0 -1 0 
 16 24 0.3605061528233306 1 0 -1 0 
 30 6 0.3605061528233306 1 2 0.13781371899047848 0 
 37 20 0.3605061528233306 1 0 -1 0 
 7 16 0.3605061528233306 1 1 0.8617259181040894 0 
 3 22 0.3605061528233306 1 0 -1 0 
 1 4 0.3605061528233306 1 0 -1 0 
 21 37 0.3605061528233306 1 0 -1 0 
 25 19 0.3605061528233306 1 0 -1 0 
 37 33 0.3605061528233306 1 0 -1 0 
 4 33 0.3605061528233306 1 0 -1 0 
 31 8 0.3605061528233306 1 0 -1 0 
 3 18 0.3605061528233306 1 1 0.8995103047670003 0 
 5 24 0.3605061528233306 1 0 -1 0 
 21 23 0.3605061528233306 1 0 -1 0 
 25 3 0.3605061528233306 1 2 0.5741698881688766 0 
 27 6 0.3605061528233306 1 0 -1 0 
 3 24 0.3605061528233306 1 0 -1 0 
 17 33 0.3605061528233306 1 2 0.18403114349400954 0 
 29 19 0.3605061528233306 1 0 -1 0 
 3 28 0.3605061528233306 1 1 2.115502933839971 0 
 26 23 0.3605061528233306 1 0 -1 0 
 19 6 0.3605061528233306 1 0 -1 0 
 12 4 0.3605061528233306 1 0 -1 0 
 36 11 0.3605061528233306 1 0 -1 0 
 2 34 0.3605061528233306 1 0 -1 0 
 19 13 0.3605061528233306 1 0 -1 0 
 39 2 0.3605061528233306 1 0 -1 0 
 40 30 0.3605061528233306 1 0 -1 0 
 17 8 0.3605061528233306 1 0 -1 0 
 10 4 0.3605061528233306 1 0 -1 0 
 3 34 0.3605061528233306 1 0 -1 0 
 22 24 0.3605061528233306 1 0 -1 0 
 40 22 0.3605061528233306 1 0 -1 0 
 19 4 0.3605061528233306 1 0 -1 0 
 4 30 0.3605061528233306 1 0 -1 0 
 30 6 0.4983198718138091 1 2 0 1 
 16 24 0.4983198718138091 1 0 -1 0 
 31 40 0.4983198718138091 1 1 1.9540504977563566 0 
 23 32 0.4983198718138091 1 2 0.20004883211830446 0 
 39 37 0.4983198718138091 1 0 -1 0 
 40 22 0.4983198718138091 1 0 -1 0 
 5 24 0.4983198718138091 1 0 -1 0 
 7 26 0.4983198718138091 1 0 -1 0 
 31 8 0.4983198718138091 1 0 -1 0 
 39 36 0.4983198718138091 1 0 -1 0 
 2 18 0.4983198718138091 1 0 -1 0 
 23 13 0.4983198718138091 1 0 -1 0 
 40 30 0.4983198718138091 1 2 0.07224302144954728 0 
 19 6 0.4983198718138091 1 0 -1 0 
 15 34 0.4983198718138091 1 0 -1 0 
 27 6 0.4983198718138091 1 1 3.604933655342398 0 
 1 4 0.4983198718138091 1 0 -1 0 
 37 22 0.4983198718138091 1 0 -1 0 
 35 30 0.4983198718138091 1 0 -1 0 
 19 13 0.4983198718138091 1 0 -1 0 
 39 2 0.4983198718138091 1 0 -1 0 
 40 26 0.4983198718138091 1 1 1.1471253061224116 0 
 4 33 0.4983198718138091 1 0 -1 0 
 23 33 0.4983198718138091 1 2 0.36309937086223354 0 
 23 14 0.4983198718138091 1 0 -1 0 
 8 22 0.4983198718138091 1 0 -1 0 
 26 23 0.4983198718138091 1 0 -1 0 
 37 11 0.4983198718138091 1 0 -1 0 
 21 6 0.4983198718138091 1 0 -1 0 
 8 33 0.4983198718138091 1 0 -1 0 
 10 25 0.4983198718138091 1 1 0.06418548155785857 0 
 3 18 0.4983198718138091 1 0 -1 0 
 7 11 0.4983198718138091 1 1 0.11673723425992509 0 
 13 34 0.4983198718138091 1 0 -1 0 
 19 4 0.4983198718138091 1 0 -1 0 
 23 15 0.4983198718138091 1 0 -1 0 
 36 11 0.4983198718138091 1 0 -1 0 
 32 4 0.4983198718138091 1 0 -1 0 
 22 24 0.4983198718138091 1 0 -1 0 
 12 4 0.4983198718138091 1 0 -1 0 
 12 8 0.4983198718138091 1 1 0.2603227857280238 0 
 21 16 0.4983198718138091 1 0 -1 0 
 10 4 0.4983198718138091 1 0 -1 0 
 1 36 0.4983198718138091 1 0 -1 0 
 17 33 0.4983198718138091 1 2 0.02438721638113084 0 
 36 4 0.4983198718138091 1 0 -1 0 
 32 14 0.4983198718138091 1 0 -1 0 
 20 6 0.4983198718138091 1 0 -1 0 
 31 20 0.4983198718138091 1 1 0.17605407942447854 0 
 26 24 0.4983198718138091 1 0 -1 0 
 39 24 0.4983198718138091 1 0 -1 0 
 25 3 0.4983198718138091 1 1 1.0151150007601055 0 
 3 22 0.4983198718138091 1 0 -1 0 
 17 2 0.4983198718138091 1 0 -1 0 
 21 13 0.4983198718138091 1 0 -1 0 
 32 28 0.4983198718138091 1 0 -1 0 
 23 22 0.4983198718138091 1 0 -1 0 
 29 19 0.4983198718138091 1 0 -1 0 
 26 6 0.4983198718138091 1 1 0.6745718213606288 0 
 3 24 0.4983198718138091 1 0 -1 0 
 31 33 0.4983198718138091 1 0 -1 0 
 3 28 0.4983198718138091 1 2 0.19817839610050744 0 
 21 23 0.4983198718138091 1 0 -1 0 
 22 13 0.4983198718138091 1 0 -1 0 
 8 5 0.4983198718138091 1 1 0.4003119252622958 0 
 37 20 0.4983198718138091 1 0 -1 0 
 37 38 0.4983198718138091 1 0 -1 0 
 3 14 0.4983198718138091 1 1 0.6144657945579436 0 
 10 31 0.4983198718138091 1 0 -1 0 
 14 35 0.4983198718138091 1 0 -1 0 
 40 4 0.4983198718138091 1 0 -1 0 
 5 13 0.4983198718138091 1 0 -1 0 
 10 11 0.4983198718138091 1 1 0.5794211591152253 0 
 4 30 0.4983198718138091 1 0 -1 0 
 17 8 0.4983198718138091 1 0 -1 0 
 10 27 0.4983198718138091 1 0 -1 0 
 36 26 0.4983198718138091 1 0 -1 0 
 25 19 0.4983198718138091 1 0 -1 0 
 21 7 0.4983198718138091 1 0 -1 0 
 20 16 0.4983198718138091 1 1 1.760618501093895 0 
 17 30 0.4983198718138091 1 0 -1 0 
 5 34 0.4983198718138091 1 0 -1 0 
 21 37 0.4983198718138091 1 0 -1 0 
 3 34 0.4983198718138091 1 0 -1 0 
 27 14 0.4983198718138091 1 1 0.8304391070184831 0 
 18 34 0.4983198718138091 1 0 -1 0 
 10 5 0.4983198718138091 1 0 -1 0 
 2 34 0.4983198718138091 1 0 -1 0 
 37 33 0.4983198718138091 1 0 -1 0 
 39 8 0.4983198718138091 1 0 -1 0 
 7 16 0.4983198718138091 1 0 -1 0 
 17 33 0.5227070881949399 1 2 0 1 
 37 33 0.5227070881949399 1 0 -1 0 
 23 13 0.5227070881949399 1 0 -1 0 
 12 4 0.5227070881949399 1 0 -1 0 
 2 34 0.5227070881949399 1 1 2.3059016520740725 0 
 21 13 0.5227070881949399 1 0 -1 0 
 18 34 0.5227070881949399 1 0 -1 0 
 8 5 0.5227070881949399 1 1 1.4946222751668599 0 
 37 20 0.5227070881949399 1 0 -1 0 
 5 13 0.5227070881949399 1 1 1.0919845516574076 0 
 31 40 0.5227070881949399 1 0 -1 0 
 23 22 0.5227070881949399 1 0 -1 0 
 21 6 0.5227070881949399 1 0 -1 0 
 15 34 0.5227070881949399 1 0 -1 0 
 17 8 0.5227070881949399 1 0 -1 0 
 32 28 0.5227070881949399 1 2 2.097103231667563 0 
 39 37 0.5227070881949399 1 0 -1 0 
 27 14 0.5227070881949399 1 0 -1 0 
 17 2 0.5227070881949399 1 0 -1 0 
 40 22 0.5227070881949399 1 1 0.3443529004929414 0 
 29 19 0.5227070881949399 1 0 -1 0 
 21 23 0.5227070881949399 1 0 -1 0 
 40 30 0.5227070881949399 1 1 2.3721954308506326 0 
 3 24 0.5227070881949399 1 0 -1 0 
 1 4 0.5227070881949399 1 0 -1 0 
 4 30 0.5227070881949399 1 3 1.307429998370759 0 
 39 8 0.5227070881949399 1 0 -1 0 
 26 6 0.5227070881949399 1 0 -1 0 
 27 6 0.5227070881949399 1 0 -1 0 
 21 37 0.5227070881949399 1 0 -1 0 
 21 7 0.5227070881949399 1 0 -1 0 
 37 22 0.5227070881949399 1 0 -1 0 
 22 13 0.5227070881949399 1 0 -1 0 
 12 8 0.5227070881949399 1 1 0.8851708630512648 0 
 19 13 0.5227070881949399 1 1 0.47072293126734416 0 
 7 16 0.5227070881949399 1 0 -1 0 
 5 24 0.5227070881949399 1 0 -1 0 
 3 22 0.5227070881949399 1 0 -1 0 
 40 4 0.5227070881949399 1 0 -1 0 
 14 35 0.5227070881949399 1 0 -1 0 
 16 24 0.5227070881949399 1 1 1.7868586425298434 0 
 3 28 0.5227070881949399 1 0 -1 0 
 32 4 0.5227070881949399 1 2 0.4452855384561899 0 
 25 19 0.5227070881949399 1 0 -1 0 
 26 23 0.5227070881949399 1 0 -1 0 
 19 4 0.5227070881949399 1 1 1.6580313491943233 0 
 31 8 0.5227070881949399 1 0 -1 0 
 10 4 0.5227070881949399 1 0 -1 0 
 20 6 0.5227070881949399 1 0 -1 0 
 23 15 0.5227070881949399 1 0 -1 0 
 20 16 0.5227070881949399 1 0 -1 0 
 3 18 0.5227070881949399 1 0 -1 0 
 2 18 0.5227070881949399 1 0 -1 0 
 8 22 0.5227070881949399 1 0 -1 0 
 36 26 0.5227070881949399 1 0 -1 0 
 23 14 0.5227070881949399 1 0 -1 0 
 39 2 0.5227070881949399 1 0 -1 0 
 4 33 0.5227070881949399 1 0 -1 0 
 13 34 0.5227070881949399 1 1 1.3643293760995516 0 
 10 27 0.5227070881949399 1 0 -1 0 
 39 24 0.5227070881949399 1 0 -1 0 
 36 11 0.5227070881949399 1 0 -1 0 
 36 4 0.5227070881949399 1 0 -1 0 
 31 33 0.5227070881949399 1 0 -1 0 
 8 33 0.5227070881949399 1 0 -1 0 
 35 30 0.5227070881949399 1 0 -1 0 
 25 3 0.5227070881949399 1 0 -1 0 
 22 24 0.5227070881949399 1 1 1.7109587334794916 0 
 26 24 0.5227070881949399 1 0 -1 0 
 40 26 0.5227070881949399 1 0 -1 0 
 31 20 0.5227070881949399 1 0 -1 0 
 19 6 0.5227070881949399 1 2 0.38799135823131564 0 
 1 36 0.5227070881949399 1 0 -1 0 
 5 34 0.5227070881949399 1 0 -1 0 
 10 25 0.5227070881949399 1 2 0.2603970198067642 0 
 17 30 0.5227070881949399 1 2 0.2578191692830298 0 
 37 11 0.5227070881949399 1 0 -1 0 
 3 34 0.5227070881949399 1 0 -1 0 
 10 31 0.5227070881949399 1 0 -1 0 
 39 36 0.5227070881949399 1 0 -1 0 
 7 26 0.5227070881949399 1 0 -1 0 
 32 14 0.5227070881949399 1 0 -1 0 
 10 11 0.5227070881949399 1 1 0.2168137378316891 0 
 37 38 0.5227070881949399 1 0 -1 0 
 21 16 0.5227070881949399 1 0 -1 0 
 3 14 0.5227070881949399 1 0 -1 0 
 10 5 0.5227070881949399 1 1 2.025627231105074 0 
 7 11 0.5227070881949399 1 1 0.026654007371540646 0 
 23 32 0.5227070881949399 1 0 -1 0 
 23 33 0.5227070881949399 1 0 -1 0 
 7 11 0.5493610955664806 1 1 0 1 
 14 35 0.5493610955664806 1 0 -1 0 
 7 26 0.5493610955664806 1 0 -1 0 
 15 34 0.5493610955664806 1 0 -1 0 
 22 24 0.5493610955664806 1 0 -1 0 
 25 3 0.5493610955664806 1 3 0.04040943844945422 0 
 10 4 0.5493610955664806 1 0 -1 0 
 18 34 0.5493610955664806 1 0 -1 0 
 12 8 0.5493610955664806 1 1 0.9520439039256996 0 
 39 36 0.5493610955664806 1 0 -1 0 
 35 30 0.5493610955664806 1 0 -1 0 
 39 24 0.5493610955664806 1 0 -1 0 
 10 31 0.5493610955664806 1 0 -1 0 
 21 37 0.5493610955664806 1 0 -1 0 
 1 4 0.5493610955664806 1 0 -1 0 
 17 2 0.5493610955664806 1 0 -1 0 
 40 4 0.5493610955664806 1 0 -1 0 
 21 7 0.5493610955664806 1 0 -1 0 
 23 32 0.5493610955664806 1 1 0.3422675732483102 0 
 39 37 0.5493610955664806 1 0 -1 0 
 31 33 0.5493610955664806 1 0 -1 0 
 36 4 0.5493610955664806 1 0 -1 0 
 25 19 0.5493610955664806 1 3 0.11225636454361555 0 
 27 6 0.5493610955664806 1 0 -1 0 
 22 13 0.5493610955664806 1 0 -1 0 
 32 4 0.5493610955664806 1 1 0.40201794007880426 0 
 10 25 0.5493610955664806 1 0 -1 0 
 8 22 0.5493610955664806 1 0 -1 0 
 20 16 0.5493610955664806 1 0 -1 0 
 3 24 0.5493610955664806 1 0 -1 0 
 21 23 0.5493610955664806 1 1 0.10704816776921042 0 
 40 26 0.5493610955664806 1 0 -1 0 
 36 26 0.5493610955664806 1 0 -1 0 
 40 22 0.5493610955664806 1 0 -1 0 
 8 5 0.5493610955664806 1 1 0.9002760741192616 0 
 26 6 0.5493610955664806 1 0 -1 0 
 23 22 0.5493610955664806 1 0 -1 0 
 1 36 0.5493610955664806 1 0 -1 0 
 2 34 0.5493610955664806 1 1 0.27367767936462706 0 
 17 30 0.5493610955664806 1 2 0.20383872599326636 0 
 31 8 0.5493610955664806 1 0 -1 0 
 32 14 0.5493610955664806 1 0 -1 0 
 21 13 0.5493610955664806 1 0 -1 0 
 19 6 0.5493610955664806 1 2 0.12937282756294718 0 
 31 40 0.5493610955664806 1 0 -1 0 
 10 5 0.5493610955664806 1 0 -1 0 
 19 13 0.5493610955664806 1 0 -1 0 
 26 24 0.5493610955664806 1 0 -1 0 
 26 23 0.5493610955664806 1 0 -1 0 
 23 14 0.5493610955664806 1 0 -1 0 
 37 20 0.5493610955664806 1 0 -1 0 
 4 33 0.5493610955664806 1 0 -1 0 
 5 24 0.5493610955664806 1 0 -1 0 
 3 18 0.5493610955664806 1 0 -1 0 
 10 27 0.5493610955664806 1 0 -1 0 
 40 30 0.5493610955664806 1 0 -1 0 
 8 33 0.5493610955664806 1 0 -1 0 
 2 18 0.5493610955664806 1 0 -1 0 
 12 4 0.5493610955664806 1 0 -1 0 
 39 8 0.5493610955664806 1 0 -1 0 
 37 11 0.5493610955664806 1 0 -1 0 
 23 15 0.5493610955664806 1 0 -1 0 
 27 14 0.5493610955664806 1 0 -1 0 
 3 34 0.5493610955664806 1 1 2.1664247666689023 0 
 31 20 0.5493610955664806 1 0 -1 0 
 17 8 0.5493610955664806 1 0 -1 0 
 23 13 0.5493610955664806 1 0 -1 0 
 37 33 0.5493610955664806 1 0 -1 0 
 19 4 0.5493610955664806 1 1 0.032389922455888426 0 
 39 2 0.5493610955664806 1 0 -1 0 
 36 11 0.5493610955664806 1 0 -1 0 
 3 14 0.5493610955664806 1 0 -1 0 
 32 28 0.5493610955664806 1 0 -1 0 
 37 22 0.5493610955664806 1 0 -1 0 
 3 28 0.5493610955664806 1 2 0.9706436990291639 0 
 3 22 0.5493610955664806 1 0 -1 0 
 13 34 0.5493610955664806 1 0 -1 0 
 16 24 0.5493610955664806 1 0 -1 0 
 29 19 0.5493610955664806 1 0 -1 0 
 23 33 0.5493610955664806 1 0 -1 0 
 37 38 0.5493610955664806 1 0 -1 0 
 4 30 0.5493610955664806 1 0 -1 0 
 5 13 0.5493610955664806 1 0 -1 0 
 20 6 0.5493610955664806 1 0 -1 0 
 10 11 0.5493610955664806 1 0 -1 0 
 21 16 0.5493610955664806 1 1 1.4612924549106814 0 
 21 6 0.5493610955664806 1 0 -1 0 
 7 16 0.5493610955664806 1 0 -1 0 
 5 34 0.5493610955664806 1 0 -1 0 
 19 4 0.5817510180223691 1 1 0 1 
 5 24 0.5817510180223691 1 1 0.6626915171873685 0 
 1 36 0.5817510180223691 1 0 -1 0 
 8 5 0.5817510180223691 1 0 -1 0 
 17 2 0.5817510180223691 1 1 0.15788117971602833 0 
