key1 key2 current-time capacity load life-time deleted?
 13 2 0.6747783284637763 1 0 -1 0 
 96 100 0.6747783284637763 1 0 -1 0 
 75 84 0.6747783284637763 1 1 0.033204454697647406 0 
 62 25 0.6747783284637763 1 0 -1 0 
 73 42 0.6747783284637763 1 0 -1 0 
 35 26 0.6747783284637763 1 2 0.07638663613698762 0 
 95 4 0.6747783284637763 1 0 -1 0 
 1 37 0.6747783284637763 1 0 -1 0 
 82 26 0.6747783284637763 1 2 1.204400829247004 0 
 70 56 0.6747783284637763 1 0 -1 0 
 21 98 0.6747783284637763 1 0 -1 0 
 30 52 0.6747783284637763 1 0 -1 0 
 79 56 0.6747783284637763 1 0 -1 0 
 58 42 0.6747783284637763 1 0 -1 0 
 82 38 0.6747783284637763 1 0 -1 0 
 62 75 0.6747783284637763 1 0 -1 0 
 20 8 0.6747783284637763 1 0 -1 0 
 71 69 0.6747783284637763 1 0 -1 0 
 63 3 0.6747783284637763 1 0 -1 0 
 71 29 0.6747783284637763 1 0 -1 0 
 46 12 0.6747783284637763 1 0 -1 0 
 44 80 0.6747783284637763 1 0 -1 0 
 70 2 0.6747783284637763 1 0 -1 0 
 24 17 0.6747783284637763 1 0 -1 0 
 15 100 0.6747783284637763 1 0 -1 0 
 99 77 0.6747783284637763 1 0 -1 0 
 66 64 0.6747783284637763 1 0 -1 0 
 50 19 0.6747783284637763 1 0 -1 0 
 1 80 0.6747783284637763 1 0 -1 0 
 75 11 0.6747783284637763 1 0 -1 0 
 33 98 0.6747783284637763 1 0 -1 0 
 94 4 0.6747783284637763 1 0 -1 0 
 36 4 0.6747783284637763 1 0 -1 0 
 29 18 0.6747783284637763 1 0 -1 0 
 15 95 0.6747783284637763 1 0 -1 0 
 66 19 0.6747783284637763 1 0 -1 0 
 4 34 0.6747783284637763 1 0 -1 0 
 97 65 0.6747783284637763 1 1 0.16279141868591557 0 
 63 80 0.6747783284637763 1 0 -1 0 
 79 68 0.6747783284637763 1 0 -1 0 
 54 1 0.6747783284637763 1 0 -1 0 
 8 92 0.6747783284637763 1 0 -1 0 
 35 1 0.6747783284637763 1 0 -1 0 
 79 78 0.6747783284637763 1 0 -1 0 
 48 77 0.6747783284637763 1 0 -1 0 
 69 64 0.6747783284637763 1 0 -1 0 
 53 31 0.6747783284637763 1 0 -1 0 
 84 11 0.6747783284637763 1 0 -1 0 
 20 41 0.6747783284637763 1 0 -1 0 
 1 73 0.6747783284637763 1 0 -1 0 
 91 88 0.6747783284637763 1 0 -1 0 
 89 98 0.6747783284637763 1 0 -1 0 
 75 84 0.7079827831614237 1 1 0 1 
 79 56 0.7079827831614237 1 0 -1 0 
 79 44 0.7079827831614237 1 0 -1 0 
 21 90 0.7079827831614237 1 0 -1 0 
 58 76 0.7079827831614237 1 0 -1 0 
 86 60 0.7079827831614237 1 0 -1 0 
 33 98 0.7079827831614237 1 0 -1 0 
 35 1 0.7079827831614237 1 0 -1 0 
 48 95 0.7079827831614237 1 0 -1 0 
 59 53 0.7079827831614237 1 0 -1 0 
 20 8 0.7079827831614237 1 0 -1 0 
 66 19 0.7079827831614237 1 0 -1 0 
 8 92 0.7079827831614237 1 0 -1 0 
 10 3 0.7079827831614237 1 0 -1 0 
 69 73 0.7079827831614237 1 1 1.5626142671892527 0 
 48 3 0.7079827831614237 1 0 -1 0 
 62 75 0.7079827831614237 1 0 -1 0 
 62 55 0.7079827831614237 1 0 -1 0 
 91 88 0.7079827831614237 1 0 -1 0 
 82 91 0.7079827831614237 1 1 1.4548897206954816 0 
 36 70 0.7079827831614237 1 0 -1 0 
 97 16 0.7079827831614237 1 0 -1 0 
 45 31 0.7079827831614237 1 0 -1 0 
 46 12 0.7079827831614237 1 0 -1 0 
 33 81 0.7079827831614237 1 0 -1 0 
 44 80 0.7079827831614237 1 0 -1 0 
 36 81 0.7079827831614237 1 0 -1 0 
 71 69 0.7079827831614237 1 0 -1 0 
 62 25 0.7079827831614237 1 0 -1 0 
 13 2 0.7079827831614237 1 0 -1 0 
 21 98 0.7079827831614237 1 0 -1 0 
 89 60 0.7079827831614237 1 0 -1 0 
 73 42 0.7079827831614237 1 0 -1 0 
 82 84 0.7079827831614237 1 2 0.4184185012018203 0 
 1 74 0.7079827831614237 1 0 -1 0 
 20 41 0.7079827831614237 1 0 -1 0 
 96 55 0.7079827831614237 1 0 -1 0 
 5 68 0.7079827831614237 1 1 1.4281789783400665 0 
 48 1 0.7079827831614237 1 0 -1 0 
 20 73 0.7079827831614237 1 0 -1 0 
 82 38 0.7079827831614237 1 0 -1 0 
 22 41 0.7079827831614237 1 0 -1 0 
 54 80 0.7079827831614237 1 0 -1 0 
 20 46 0.7079827831614237 1 0 -1 0 
 99 27 0.7079827831614237 1 0 -1 0 
 79 72 0.7079827831614237 1 0 -1 0 
 35 84 0.7079827831614237 1 2 0.08213201682375601 0 
 15 13 0.7079827831614237 1 0 -1 0 
 83 66 0.7079827831614237 1 0 -1 0 
 99 76 0.7079827831614237 1 0 -1 0 
 71 29 0.7079827831614237 1 0 -1 0 
 49 50 0.7079827831614237 1 0 -1 0 
 95 18 0.7079827831614237 1 0 -1 0 
 70 47 0.7079827831614237 1 0 -1 0 
 95 70 0.7079827831614237 1 0 -1 0 
 25 42 0.7079827831614237 1 0 -1 0 
 35 80 0.7079827831614237 1 0 -1 0 
 21 68 0.7079827831614237 1 0 -1 0 
 79 98 0.7079827831614237 1 0 -1 0 
 58 31 0.7079827831614237 1 0 -1 0 
 48 39 0.7079827831614237 1 0 -1 0 
 16 38 0.7079827831614237 1 0 -1 0 
 69 64 0.7079827831614237 1 0 -1 0 
 21 26 0.7079827831614237 1 0 -1 0 
 9 14 0.7079827831614237 1 0 -1 0 
 70 55 0.7079827831614237 1 0 -1 0 
 24 12 0.7079827831614237 1 0 -1 0 
 20 97 0.7079827831614237 1 0 -1 0 
 79 78 0.7079827831614237 1 0 -1 0 
 32 91 0.7079827831614237 1 0 -1 0 
 9 56 0.7079827831614237 1 0 -1 0 
 70 74 0.7079827831614237 1 0 -1 0 
 92 98 0.7079827831614237 1 0 -1 0 
 48 77 0.7079827831614237 1 0 -1 0 
 57 78 0.7079827831614237 1 0 -1 0 
 76 88 0.7079827831614237 1 0 -1 0 
 35 26 0.7079827831614237 1 0 -1 0 
 100 18 0.7079827831614237 1 0 -1 0 
 59 14 0.7079827831614237 1 0 -1 0 
 17 84 0.7079827831614237 1 0 -1 0 
 96 25 0.7079827831614237 1 0 -1 0 
 75 11 0.7079827831614237 1 0 -1 0 
 22 76 0.7079827831614237 1 0 -1 0 
 21 16 0.7079827831614237 1 0 -1 0 
 89 55 0.7079827831614237 1 1 0.030916717947056194 0 
 5 34 0.7079827831614237 1 0 -1 0 
 82 16 0.7079827831614237 1 0 -1 0 
 96 100 0.7079827831614237 1 0 -1 0 
 85 29 0.7079827831614237 1 0 -1 0 
 94 46 0.7079827831614237 1 0 -1 0 
 30 52 0.7079827831614237 1 0 -1 0 
 1 65 0.7079827831614237 1 0 -1 0 
 44 12 0.7079827831614237 1 0 -1 0 
 97 34 0.7079827831614237 1 0 -1 0 
 32 1 0.7079827831614237 1 0 -1 0 
 87 67 0.7079827831614237 1 0 -1 0 
 44 65 0.7079827831614237 1 0 -1 0 
 70 2 0.7079827831614237 1 0 -1 0 
 62 50 0.7079827831614237 1 0 -1 0 
 48 61 0.7079827831614237 1 0 -1 0 
 31 90 0.7079827831614237 1 0 -1 0 
 59 77 0.7079827831614237 1 0 -1 0 
 67 86 0.7079827831614237 1 0 -1 0 
 35 34 0.7079827831614237 1 0 -1 0 
 58 42 0.7079827831614237 1 0 -1 0 
 53 75 0.7079827831614237 1 0 -1 0 
 13 34 0.7079827831614237 1 0 -1 0 
 66 80 0.7079827831614237 1 0 -1 0 
 66 41 0.7079827831614237 1 0 -1 0 
 48 34 0.7079827831614237 1 0 -1 0 
 76 84 0.7079827831614237 1 0 -1 0 
 13 68 0.7079827831614237 1 1 0.6916886416009549 0 
 34 37 0.7079827831614237 1 0 -1 0 
 94 4 0.7079827831614237 1 2 0.6791065366845046 0 
 47 60 0.7079827831614237 1 0 -1 0 
 82 26 0.7079827831614237 1 0 -1 0 
 36 4 0.7079827831614237 1 0 -1 0 
 67 50 0.7079827831614237 1 0 -1 0 
 48 59 0.7079827831614237 1 0 -1 0 
 91 84 0.7079827831614237 1 0 -1 0 
 24 39 0.7079827831614237 1 0 -1 0 
 57 11 0.7079827831614237 1 0 -1 0 
 54 66 0.7079827831614237 1 0 -1 0 
 63 3 0.7079827831614237 1 0 -1 0 
 87 89 0.7079827831614237 1 1 0.7915794464942382 0 
 94 44 0.7079827831614237 1 0 -1 0 
 96 21 0.7079827831614237 1 0 -1 0 
 36 95 0.7079827831614237 1 0 -1 0 
 71 36 0.7079827831614237 1 0 -1 0 
 53 31 0.7079827831614237 1 0 -1 0 
 87 45 0.7079827831614237 1 0 -1 0 
 32 81 0.7079827831614237 1 0 -1 0 
 63 80 0.7079827831614237 1 0 -1 0 
 15 100 0.7079827831614237 1 0 -1 0 
 83 45 0.7079827831614237 1 0 -1 0 
 19 11 0.7079827831614237 1 0 -1 0 
 87 75 0.7079827831614237 1 0 -1 0 
 33 34 0.7079827831614237 1 0 -1 0 
 48 47 0.7079827831614237 1 0 -1 0 
 68 52 0.7079827831614237 1 0 -1 0 
 87 65 0.7079827831614237 1 1 0.8486471782828823 0 
 79 68 0.7079827831614237 1 0 -1 0 
 57 81 0.7079827831614237 1 0 -1 0 
 4 86 0.7079827831614237 1 2 0.13944413445283077 0 
 2 98 0.7079827831614237 1 0 -1 0 
 83 86 0.7079827831614237 1 2 0.16992720339063228 0 
 15 95 0.7079827831614237 1 0 -1 0 
 100 48 0.7079827831614237 1 0 -1 0 
 58 53 0.7079827831614237 1 0 -1 0 
 22 12 0.7079827831614237 1 0 -1 0 
 50 19 0.7079827831614237 1 0 -1 0 
 83 59 0.7079827831614237 1 0 -1 0 
 19 18 0.7079827831614237 1 0 -1 0 
 28 9 0.7079827831614237 1 0 -1 0 
 97 65 0.7079827831614237 1 1 0.7450534607038837 0 
 89 31 0.7079827831614237 1 0 -1 0 
 55 84 0.7079827831614237 1 1 0.9162105207935956 0 
 35 78 0.7079827831614237 1 2 1.7245926821321835 0 
 63 64 0.7079827831614237 1 0 -1 0 
 94 65 0.7079827831614237 1 0 -1 0 
 79 52 0.7079827831614237 1 0 -1 0 
 81 2 0.7079827831614237 1 0 -1 0 
 50 80 0.7079827831614237 1 0 -1 0 
 9 68 0.7079827831614237 1 0 -1 0 
 48 69 0.7079827831614237 1 0 -1 0 
 1 80 0.7079827831614237 1 0 -1 0 
 83 69 0.7079827831614237 1 0 -1 0 
 5 85 0.7079827831614237 1 1 3.1992540006963455 0 
 57 17 0.7079827831614237 1 0 -1 0 
 61 55 0.7079827831614237 1 0 -1 0 
 53 14 0.7079827831614237 1 0 -1 0 
 95 4 0.7079827831614237 1 0 -1 0 
 4 34 0.7079827831614237 1 0 -1 0 
 55 2 0.7079827831614237 1 0 -1 0 
 84 11 0.7079827831614237 1 0 -1 0 
 25 79 0.7079827831614237 1 0 -1 0 
 44 75 0.7079827831614237 1 0 -1 0 
 71 26 0.7079827831614237 1 0 -1 0 
 83 76 0.7079827831614237 1 0 -1 0 
 54 1 0.7079827831614237 1 0 -1 0 
 32 60 0.7079827831614237 1 0 -1 0 
 15 56 0.7079827831614237 1 0 -1 0 
 29 18 0.7079827831614237 1 0 -1 0 
 36 74 0.7079827831614237 1 0 -1 0 
 66 64 0.7079827831614237 1 0 -1 0 
 48 64 0.7079827831614237 1 0 -1 0 
 44 22 0.7079827831614237 1 0 -1 0 
 44 42 0.7079827831614237 1 0 -1 0 
 82 73 0.7079827831614237 1 1 1.453963690397144 0 
 20 43 0.7079827831614237 1 0 -1 0 
 83 1 0.7079827831614237 1 0 -1 0 
 33 16 0.7079827831614237 1 0 -1 0 
 25 75 0.7079827831614237 1 0 -1 0 
 24 17 0.7079827831614237 1 0 -1 0 
 99 84 0.7079827831614237 1 0 -1 0 
 93 12 0.7079827831614237 1 0 -1 0 
 22 60 0.7079827831614237 1 0 -1 0 
 70 56 0.7079827831614237 1 0 -1 0 
 91 40 0.7079827831614237 1 1 2.1110264454953747 0 
 62 70 0.7079827831614237 1 0 -1 0 
 36 2 0.7079827831614237 1 0 -1 0 
 67 70 0.7079827831614237 1 0 -1 0 
 89 81 0.7079827831614237 1 0 -1 0 
 13 25 0.7079827831614237 1 0 -1 0 
 99 77 0.7079827831614237 1 0 -1 0 
 49 55 0.7079827831614237 1 0 -1 0 
 73 52 0.7079827831614237 1 0 -1 0 
 89 98 0.7079827831614237 1 0 -1 0 
 41 17 0.7079827831614237 1 0 -1 0 
 1 37 0.7079827831614237 1 0 -1 0 
 1 73 0.7079827831614237 1 0 -1 0 
 9 31 0.7079827831614237 1 0 -1 0 
 54 36 0.7079827831614237 1 0 -1 0 
 10 6 0.7079827831614237 1 0 -1 0 
 41 65 0.7079827831614237 1 0 -1 0 
 45 74 0.7079827831614237 1 0 -1 0 
 92 37 0.7079827831614237 1 0 -1 0 
 37 31 0.7079827831614237 1 0 -1 0 
 89 55 0.7388995011084799 1 1 0 1 
 25 42 0.7388995011084799 1 0 -1 0 
 41 17 0.7388995011084799 1 0 -1 0 
 10 6 0.7388995011084799 1 0 -1 0 
 32 91 0.7388995011084799 1 1 0.22282248244000907 0 
 16 38 0.7388995011084799 1 0 -1 0 
 91 84 0.7388995011084799 1 0 -1 0 
 48 47 0.7388995011084799 1 0 -1 0 
 36 95 0.7388995011084799 1 0 -1 0 
 79 98 0.7388995011084799 1 0 -1 0 
 96 21 0.7388995011084799 1 0 -1 0 
 83 45 0.7388995011084799 1 0 -1 0 
 19 18 0.7388995011084799 1 0 -1 0 
 15 56 0.7388995011084799 1 0 -1 0 
 32 60 0.7388995011084799 1 0 -1 0 
 53 14 0.7388995011084799 1 0 -1 0 
 83 1 0.7388995011084799 1 1 0.060734548968815395 0 
 30 52 0.7388995011084799 1 0 -1 0 
 70 2 0.7388995011084799 1 0 -1 0 
 58 42 0.7388995011084799 1 0 -1 0 
 91 40 0.7388995011084799 1 1 0.513455679014438 0 
 32 1 0.7388995011084799 1 1 0.21942044597095012 0 
 44 12 0.7388995011084799 1 0 -1 0 
 92 37 0.7388995011084799 1 0 -1 0 
 84 11 0.7388995011084799 1 0 -1 0 
 21 90 0.7388995011084799 1 0 -1 0 
 87 67 0.7388995011084799 1 0 -1 0 
 67 86 0.7388995011084799 1 0 -1 0 
 57 78 0.7388995011084799 1 0 -1 0 
 10 3 0.7388995011084799 1 0 -1 0 
 19 11 0.7388995011084799 1 0 -1 0 
 8 92 0.7388995011084799 1 0 -1 0 
 89 81 0.7388995011084799 1 0 -1 0 
 62 75 0.7388995011084799 1 0 -1 0 
 71 69 0.7388995011084799 1 1 0.6800200033740013 0 
 82 91 0.7388995011084799 1 0 -1 0 
 59 14 0.7388995011084799 1 0 -1 0 
 13 2 0.7388995011084799 1 0 -1 0 
 33 81 0.7388995011084799 1 0 -1 0 
 62 25 0.7388995011084799 1 0 -1 0 
 15 13 0.7388995011084799 1 0 -1 0 
 33 98 0.7388995011084799 1 0 -1 0 
 63 64 0.7388995011084799 1 0 -1 0 
 1 74 0.7388995011084799 1 0 -1 0 
 73 42 0.7388995011084799 1 0 -1 0 
 1 37 0.7388995011084799 1 0 -1 0 
 99 77 0.7388995011084799 1 0 -1 0 
 68 52 0.7388995011084799 1 0 -1 0 
 83 59 0.7388995011084799 1 0 -1 0 
 83 76 0.7388995011084799 1 1 0.3746351396132697 0 
 97 34 0.7388995011084799 1 1 1.9363172779174902 0 
 53 31 0.7388995011084799 1 0 -1 0 
 73 52 0.7388995011084799 1 0 -1 0 
 32 81 0.7388995011084799 1 0 -1 0 
 87 89 0.7388995011084799 1 0 -1 0 
 75 11 0.7388995011084799 1 0 -1 0 
 94 46 0.7388995011084799 1 0 -1 0 
 83 69 0.7388995011084799 1 0 -1 0 
 21 16 0.7388995011084799 1 0 -1 0 
 1 73 0.7388995011084799 1 0 -1 0 
 86 60 0.7388995011084799 1 0 -1 0 
 25 75 0.7388995011084799 1 0 -1 0 
 95 4 0.7388995011084799 1 0 -1 0 
 21 26 0.7388995011084799 1 0 -1 0 
 45 74 0.7388995011084799 1 0 -1 0 
 83 86 0.7388995011084799 1 0 -1 0 
 20 43 0.7388995011084799 1 0 -1 0 
 24 17 0.7388995011084799 1 0 -1 0 
 34 37 0.7388995011084799 1 0 -1 0 
 35 84 0.7388995011084799 1 0 -1 0 
 15 95 0.7388995011084799 1 0 -1 0 
 70 55 0.7388995011084799 1 0 -1 0 
 48 39 0.7388995011084799 1 0 -1 0 
 100 18 0.7388995011084799 1 0 -1 0 
 55 84 0.7388995011084799 1 0 -1 0 
 9 68 0.7388995011084799 1 0 -1 0 
 99 27 0.7388995011084799 1 0 -1 0 
 31 90 0.7388995011084799 1 0 -1 0 
 96 25 0.7388995011084799 1 0 -1 0 
 94 44 0.7388995011084799 1 0 -1 0 
 57 17 0.7388995011084799 1 0 -1 0 
 82 84 0.7388995011084799 1 0 -1 0 
 20 41 0.7388995011084799 1 0 -1 0 
 79 72 0.7388995011084799 1 0 -1 0 
 89 31 0.7388995011084799 1 0 -1 0 
 100 48 0.7388995011084799 1 0 -1 0 
 50 19 0.7388995011084799 1 0 -1 0 
 58 31 0.7388995011084799 1 0 -1 0 
 94 4 0.7388995011084799 1 0 -1 0 
 20 46 0.7388995011084799 1 0 -1 0 
 22 12 0.7388995011084799 1 0 -1 0 
 62 70 0.7388995011084799 1 0 -1 0 
 93 12 0.7388995011084799 1 0 -1 0 
 57 11 0.7388995011084799 1 0 -1 0 
 49 55 0.7388995011084799 1 0 -1 0 
 63 80 0.7388995011084799 1 0 -1 0 
 50 80 0.7388995011084799 1 0 -1 0 
 48 64 0.7388995011084799 1 0 -1 0 
 66 41 0.7388995011084799 1 0 -1 0 
 49 50 0.7388995011084799 1 0 -1 0 
 48 59 0.7388995011084799 1 0 -1 0 
 5 68 0.7388995011084799 1 0 -1 0 
 24 39 0.7388995011084799 1 0 -1 0 
 87 65 0.7388995011084799 1 2 0.0976954236449844 0 
 59 53 0.7388995011084799 1 0 -1 0 
 47 60 0.7388995011084799 1 0 -1 0 
 21 68 0.7388995011084799 1 0 -1 0 
 13 25 0.7388995011084799 1 0 -1 0 
 71 29 0.7388995011084799 1 1 5.401474526996706 0 
 41 65 0.7388995011084799 1 0 -1 0 
 87 45 0.7388995011084799 1 0 -1 0 
 57 81 0.7388995011084799 1 0 -1 0 
 69 73 0.7388995011084799 1 0 -1 0 
 66 64 0.7388995011084799 1 0 -1 0 
 48 69 0.7388995011084799 1 0 -1 0 
 22 76 0.7388995011084799 1 0 -1 0 
 35 78 0.7388995011084799 1 2 1.0428546014775453 0 
 71 26 0.7388995011084799 1 0 -1 0 
 99 84 0.7388995011084799 1 0 -1 0 
 85 29 0.7388995011084799 1 1 1.2490838728894418 0 
 37 31 0.7388995011084799 1 0 -1 0 
 5 34 0.7388995011084799 1 0 -1 0 
 79 44 0.7388995011084799 1 0 -1 0 
 33 16 0.7388995011084799 1 0 -1 0 
 48 1 0.7388995011084799 1 0 -1 0 
 87 75 0.7388995011084799 1 0 -1 0 
 48 61 0.7388995011084799 1 0 -1 0 
 70 56 0.7388995011084799 1 0 -1 0 
 53 75 0.7388995011084799 1 0 -1 0 
 63 3 0.7388995011084799 1 0 -1 0 
 62 50 0.7388995011084799 1 0 -1 0 
 58 53 0.7388995011084799 1 0 -1 0 
 96 55 0.7388995011084799 1 0 -1 0 
 36 81 0.7388995011084799 1 0 -1 0 
 54 80 0.7388995011084799 1 0 -1 0 
 70 74 0.7388995011084799 1 0 -1 0 
 82 73 0.7388995011084799 1 0 -1 0 
 22 60 0.7388995011084799 1 0 -1 0 
 95 18 0.7388995011084799 1 0 -1 0 
 99 76 0.7388995011084799 1 0 -1 0 
 4 34 0.7388995011084799 1 0 -1 0 
 35 26 0.7388995011084799 1 0 -1 0 
 82 16 0.7388995011084799 1 2 0.4699738302486365 0 
 48 77 0.7388995011084799 1 0 -1 0 
 76 88 0.7388995011084799 1 0 -1 0 
 20 97 0.7388995011084799 1 0 -1 0 
 28 9 0.7388995011084799 1 0 -1 0 
 48 95 0.7388995011084799 1 0 -1 0 
 89 60 0.7388995011084799 1 0 -1 0 
 44 22 0.7388995011084799 1 0 -1 0 
 44 75 0.7388995011084799 1 0 -1 0 
 62 55 0.7388995011084799 1 0 -1 0 
 22 41 0.7388995011084799 1 0 -1 0 
 83 66 0.7388995011084799 1 0 -1 0 
 1 80 0.7388995011084799 1 0 -1 0 
 79 68 0.7388995011084799 1 0 -1 0 
 94 65 0.7388995011084799 1 2 0.007732444149689351 0 
 81 2 0.7388995011084799 1 0 -1 0 
 9 56 0.7388995011084799 1 0 -1 0 
 25 79 0.7388995011084799 1 0 -1 0 
 13 34 0.7388995011084799 1 1 0.09524853042323193 0 
 2 98 0.7388995011084799 1 0 -1 0 
 67 50 0.7388995011084799 1 0 -1 0 
 79 56 0.7388995011084799 1 0 -1 0 
 70 47 0.7388995011084799 1 0 -1 0 
 20 8 0.7388995011084799 1 0 -1 0 
 36 4 0.7388995011084799 1 0 -1 0 
 5 85 0.7388995011084799 1 0 -1 0 
 13 68 0.7388995011084799 1 0 -1 0 
 54 36 0.7388995011084799 1 0 -1 0 
 36 70 0.7388995011084799 1 0 -1 0 
 54 66 0.7388995011084799 1 0 -1 0 
 92 98 0.7388995011084799 1 0 -1 0 
 4 86 0.7388995011084799 1 0 -1 0 
 91 88 0.7388995011084799 1 0 -1 0 
 17 84 0.7388995011084799 1 0 -1 0 
 95 70 0.7388995011084799 1 0 -1 0 
 96 100 0.7388995011084799 1 0 -1 0 
 59 77 0.7388995011084799 1 0 -1 0 
 20 73 0.7388995011084799 1 0 -1 0 
 29 18 0.7388995011084799 1 0 -1 0 
 36 74 0.7388995011084799 1 0 -1 0 
 71 36 0.7388995011084799 1 0 -1 0 
 9 14 0.7388995011084799 1 0 -1 0 
 67 70 0.7388995011084799 1 0 -1 0 
 97 16 0.7388995011084799 1 2 0.21073871638394345 0 
 69 64 0.7388995011084799 1 0 -1 0 
 35 80 0.7388995011084799 1 0 -1 0 
 44 80 0.7388995011084799 1 0 -1 0 
 9 31 0.7388995011084799 1 0 -1 0 
 15 100 0.7388995011084799 1 0 -1 0 
 79 52 0.7388995011084799 1 0 -1 0 
 89 98 0.7388995011084799 1 0 -1 0 
 58 76 0.7388995011084799 1 0 -1 0 
 35 1 0.7388995011084799 1 2 0.4787529613535427 0 
 35 34 0.7388995011084799 1 0 -1 0 
 46 12 0.7388995011084799 1 0 -1 0 
 55 2 0.7388995011084799 1 0 -1 0 
 48 3 0.7388995011084799 1 0 -1 0 
 66 19 0.7388995011084799 1 0 -1 0 
 48 34 0.7388995011084799 1 0 -1 0 
 61 55 0.7388995011084799 1 0 -1 0 
 36 2 0.7388995011084799 1 0 -1 0 
 66 80 0.7388995011084799 1 0 -1 0 
 1 65 0.7388995011084799 1 2 0.14310350823758997 0 
 44 42 0.7388995011084799 1 0 -1 0 
 97 65 0.7388995011084799 1 2 0.05270671161042131 0 
 54 1 0.7388995011084799 1 0 -1 0 
 24 12 0.7388995011084799 1 0 -1 0 
 79 78 0.7388995011084799 1 0 -1 0 
 76 84 0.7388995011084799 1 1 0.4906143877887851 0 
 44 65 0.7388995011084799 1 0 -1 0 
 33 34 0.7388995011084799 1 0 -1 0 
 82 38 0.7388995011084799 1 0 -1 0 
 21 98 0.7388995011084799 1 0 -1 0 
 82 26 0.7388995011084799 1 0 -1 0 
 45 31 0.7388995011084799 1 0 -1 0 
 94 65 0.7466319452581692 1 2 0 1 
 44 42 0.7466319452581692 1 2 0.8176544109486824 0 
 34 37 0.7466319452581692 1 0 -1 0 
 82 91 0.7466319452581692 1 0 -1 0 
 86 60 0.7466319452581692 1 0 -1 0 
 35 78 0.7466319452581692 1 2 0.41927401109973617 0 
 15 13 0.7466319452581692 1 0 -1 0 
 16 38 0.7466319452581692 1 0 -1 0 
 22 41 0.7466319452581692 1 0 -1 0 
 15 56 0.7466319452581692 1 0 -1 0 
 79 78 0.7466319452581692 1 0 -1 0 
 13 68 0.7466319452581692 1 0 -1 0 
 89 31 0.7466319452581692 1 0 -1 0 
 89 60 0.7466319452581692 1 0 -1 0 
 83 45 0.7466319452581692 1 0 -1 0 
 32 91 0.7466319452581692 1 1 0.4004797030017607 0 
 45 74 0.7466319452581692 1 0 -1 0 
 31 90 0.7466319452581692 1 0 -1 0 
 70 2 0.7466319452581692 1 0 -1 0 
 20 43 0.7466319452581692 1 1 0.9007542207804711 0 
 47 60 0.7466319452581692 1 0 -1 0 
 84 11 0.7466319452581692 1 0 -1 0 
 2 98 0.7466319452581692 1 0 -1 0 
 73 42 0.7466319452581692 1 2 0.5859288989580629 0 
 22 12 0.7466319452581692 1 0 -1 0 
 36 70 0.7466319452581692 1 0 -1 0 
 21 16 0.7466319452581692 1 0 -1 0 
 96 25 0.7466319452581692 1 0 -1 0 
 41 65 0.7466319452581692 1 0 -1 0 
 57 81 0.7466319452581692 1 0 -1 0 
 87 75 0.7466319452581692 1 0 -1 0 
 62 55 0.7466319452581692 1 0 -1 0 
 13 34 0.7466319452581692 1 0 -1 0 
 83 1 0.7466319452581692 1 0 -1 0 
 32 81 0.7466319452581692 1 1 2.318719852295983 0 
 1 73 0.7466319452581692 1 0 -1 0 
 48 3 0.7466319452581692 1 0 -1 0 
 68 52 0.7466319452581692 1 0 -1 0 
 21 98 0.7466319452581692 1 0 -1 0 
 66 64 0.7466319452581692 1 0 -1 0 
 44 12 0.7466319452581692 1 0 -1 0 
 55 2 0.7466319452581692 1 0 -1 0 
 21 90 0.7466319452581692 1 0 -1 0 
 24 12 0.7466319452581692 1 0 -1 0 
 70 56 0.7466319452581692 1 0 -1 0 
 71 36 0.7466319452581692 1 0 -1 0 
 48 69 0.7466319452581692 1 0 -1 0 
 66 41 0.7466319452581692 1 0 -1 0 
 13 25 0.7466319452581692 1 0 -1 0 
 20 73 0.7466319452581692 1 1 0.3736896466977349 0 
 50 19 0.7466319452581692 1 0 -1 0 
 37 31 0.7466319452581692 1 0 -1 0 
 35 34 0.7466319452581692 1 0 -1 0 
 55 84 0.7466319452581692 1 0 -1 0 
 99 27 0.7466319452581692 1 0 -1 0 
 57 11 0.7466319452581692 1 0 -1 0 
 46 12 0.7466319452581692 1 0 -1 0 
 48 95 0.7466319452581692 1 0 -1 0 
 54 66 0.7466319452581692 1 0 -1 0 
 95 4 0.7466319452581692 1 0 -1 0 
 35 26 0.7466319452581692 1 0 -1 0 
 67 50 0.7466319452581692 1 0 -1 0 
 1 80 0.7466319452581692 1 0 -1 0 
 93 12 0.7466319452581692 1 0 -1 0 
 35 1 0.7466319452581692 1 2 0.07545088083187948 0 
 49 50 0.7466319452581692 1 0 -1 0 
 25 79 0.7466319452581692 1 0 -1 0 
 48 77 0.7466319452581692 1 0 -1 0 
 22 76 0.7466319452581692 1 0 -1 0 
 63 3 0.7466319452581692 1 0 -1 0 
 79 52 0.7466319452581692 1 0 -1 0 
 63 64 0.7466319452581692 1 0 -1 0 
 99 84 0.7466319452581692 1 0 -1 0 
 25 75 0.7466319452581692 1 0 -1 0 
 10 6 0.7466319452581692 1 0 -1 0 
 70 74 0.7466319452581692 1 0 -1 0 
 35 84 0.7466319452581692 1 0 -1 0 
 15 100 0.7466319452581692 1 0 -1 0 
 48 47 0.7466319452581692 1 0 -1 0 
 95 70 0.7466319452581692 1 0 -1 0 
 92 98 0.7466319452581692 1 0 -1 0 
 62 25 0.7466319452581692 1 0 -1 0 
 4 34 0.7466319452581692 1 0 -1 0 
