key1 key2 current-time capacity load life-time deleted?
 52 68 0.6317274391352135 1 1 1.1018159720095866 0 
 73 90 0.6317274391352135 1 0 -1 0 
 61 24 0.6317274391352135 1 0 -1 0 
 17 82 0.6317274391352135 1 0 -1 0 
 15 31 0.6317274391352135 1 0 -1 0 
 93 9 0.6317274391352135 1 0 -1 0 
 24 91 0.6317274391352135 1 0 -1 0 
 53 43 0.6317274391352135 1 0 -1 0 
 69 63 0.6317274391352135 1 0 -1 0 
 69 57 0.6317274391352135 1 0 -1 0 
 40 54 0.6317274391352135 1 0 -1 0 
 21 32 0.6317274391352135 1 0 -1 0 
 66 10 0.6317274391352135 1 0 -1 0 
 22 60 0.6317274391352135 1 0 -1 0 
 66 55 0.6317274391352135 1 0 -1 0 
 33 99 0.6317274391352135 1 0 -1 0 
 21 88 0.6317274391352135 1 0 -1 0 
 31 1 0.6317274391352135 1 0 -1 0 
 11 82 0.6317274391352135 1 0 -1 0 
 72 46 0.6317274391352135 1 0 -1 0 
 87 49 0.6317274391352135 1 0 -1 0 
 13 7 0.6317274391352135 1 0 -1 0 
 93 88 0.6317274391352135 1 0 -1 0 
 75 25 0.6317274391352135 1 0 -1 0 
 11 87 0.6317274391352135 1 0 -1 0 
 46 48 0.6317274391352135 1 0 -1 0 
 92 33 0.6317274391352135 1 0 -1 0 
 89 51 0.6317274391352135 1 0 -1 0 
 67 54 0.6317274391352135 1 0 -1 0 
 45 85 0.6317274391352135 1 0 -1 0 
 33 82 0.6317274391352135 1 0 -1 0 
 8 4 0.6317274391352135 1 0 -1 0 
 58 52 0.6317274391352135 1 1 1.9555747336219274 0 
 72 35 0.6317274391352135 1 0 -1 0 
 10 85 0.6317274391352135 1 0 -1 0 
 57 82 0.6317274391352135 1 0 -1 0 
 24 98 0.6317274391352135 1 0 -1 0 
 57 54 0.6317274391352135 1 0 -1 0 
 13 74 0.6317274391352135 1 0 -1 0 
 2 43 0.6317274391352135 1 0 -1 0 
 48 81 0.6317274391352135 1 0 -1 0 
 27 90 0.6317274391352135 1 0 -1 0 
 58 22 0.6317274391352135 1 0 -1 0 
 17 34 0.6317274391352135 1 0 -1 0 
 15 92 0.6317274391352135 1 0 -1 0 
 78 70 0.6317274391352135 1 1 1.471863147819888 0 
 10 36 0.6317274391352135 1 0 -1 0 
 52 12 0.6317274391352135 1 0 -1 0 
 77 95 0.6317274391352135 1 1 0.8235071760525492 0 
 15 40 0.6317274391352135 1 0 -1 0 
 92 65 0.6317274391352135 1 1 0.9806166949078254 0 
 6 37 0.6317274391352135 1 0 -1 0 
 78 30 0.6317274391352135 1 0 -1 0 
 84 64 0.6317274391352135 1 0 -1 0 
 1 49 0.6317274391352135 1 0 -1 0 
 62 14 0.6317274391352135 1 0 -1 0 
 29 26 0.6317274391352135 1 0 -1 0 
 6 60 0.6317274391352135 1 0 -1 0 
 58 66 0.6317274391352135 1 0 -1 0 
 54 85 0.6317274391352135 1 0 -1 0 
 7 34 0.6317274391352135 1 0 -1 0 
 26 47 0.6317274391352135 1 0 -1 0 
 11 88 0.6317274391352135 1 0 -1 0 
 40 12 0.6317274391352135 1 0 -1 0 
 47 74 0.6317274391352135 1 0 -1 0 
 78 83 0.6317274391352135 1 1 0.19835055874954 0 
 8 13 0.6317274391352135 1 0 -1 0 
 70 51 0.6317274391352135 1 0 -1 0 
 19 90 0.6317274391352135 1 0 -1 0 
 11 100 0.6317274391352135 1 0 -1 0 
 3 88 0.6317274391352135 1 0 -1 0 
 52 50 0.6317274391352135 1 0 -1 0 
 21 96 0.6317274391352135 1 0 -1 0 
 22 81 0.6317274391352135 1 0 -1 0 
 9 41 0.6317274391352135 1 0 -1 0 
 76 75 0.6317274391352135 1 0 -1 0 
 75 16 0.6317274391352135 1 0 -1 0 
 57 34 0.6317274391352135 1 0 -1 0 
 29 45 0.6317274391352135 1 0 -1 0 
 55 1 0.6317274391352135 1 0 -1 0 
 7 41 0.6317274391352135 1 0 -1 0 
 71 68 0.6317274391352135 1 0 -1 0 
 71 7 0.6317274391352135 1 0 -1 0 
 42 36 0.6317274391352135 1 0 -1 0 
 84 17 0.6317274391352135 1 0 -1 0 
 17 14 0.6317274391352135 1 0 -1 0 
 24 73 0.6317274391352135 1 0 -1 0 
 69 50 0.6317274391352135 1 0 -1 0 
 97 57 0.6317274391352135 1 0 -1 0 
 82 4 0.6317274391352135 1 0 -1 0 
 63 26 0.6317274391352135 1 0 -1 0 
 64 97 0.6317274391352135 1 0 -1 0 
 92 39 0.6317274391352135 1 0 -1 0 
 11 65 0.6317274391352135 1 1 0.37966719426216244 0 
 57 94 0.6317274391352135 1 0 -1 0 
 97 50 0.6317274391352135 1 0 -1 0 
 69 53 0.6317274391352135 1 0 -1 0 
 11 35 0.6317274391352135 1 0 -1 0 
 73 91 0.6317274391352135 1 0 -1 0 
 28 70 0.6317274391352135 1 0 -1 0 
 77 10 0.6317274391352135 1 0 -1 0 
 76 1 0.6317274391352135 1 0 -1 0 
 67 37 0.6317274391352135 1 0 -1 0 
 58 60 0.6317274391352135 1 0 -1 0 
 89 83 0.6317274391352135 1 1 0.21491143563204257 0 
 32 90 0.6317274391352135 1 0 -1 0 
 70 18 0.6599009991853564 1 1 0 1 
 82 36 0.6599009991853564 1 0 -1 0 
 56 21 0.6599009991853564 1 0 -1 0 
 67 97 0.6599009991853564 1 0 -1 0 
 92 33 0.6599009991853564 1 0 -1 0 
 77 17 0.6599009991853564 1 0 -1 0 
 6 12 0.6599009991853564 1 0 -1 0 
 6 37 0.6599009991853564 1 0 -1 0 
 57 34 0.6599009991853564 1 0 -1 0 
 66 23 0.6599009991853564 1 1 1.1640954541152877 0 
 84 64 0.6599009991853564 1 0 -1 0 
 52 87 0.6599009991853564 1 1 2.7718003147254944 0 
 24 42 0.6599009991853564 1 0 -1 0 
 55 95 0.6599009991853564 1 0 -1 0 
 73 90 0.6599009991853564 1 0 -1 0 
 3 88 0.6599009991853564 1 0 -1 0 
 78 70 0.6599009991853564 1 2 0.48706124990183713 0 
 15 46 0.6599009991853564 1 0 -1 0 
 76 75 0.6599009991853564 1 0 -1 0 
 52 68 0.6599009991853564 1 0 -1 0 
 61 24 0.6599009991853564 1 0 -1 0 
 24 98 0.6599009991853564 1 0 -1 0 
 10 36 0.6599009991853564 1 0 -1 0 
 39 10 0.6599009991853564 1 0 -1 0 
 97 57 0.6599009991853564 1 0 -1 0 
 52 57 0.6599009991853564 1 0 -1 0 
 11 65 0.6599009991853564 1 0 -1 0 
 17 82 0.6599009991853564 1 0 -1 0 
 97 34 0.6599009991853564 1 0 -1 0 
 84 17 0.6599009991853564 1 0 -1 0 
 69 53 0.6599009991853564 1 0 -1 0 
 64 97 0.6599009991853564 1 0 -1 0 
 23 41 0.6599009991853564 1 0 -1 0 
 58 37 0.6599009991853564 1 1 3.8552895239854728 0 
 94 60 0.6599009991853564 1 0 -1 0 
 17 34 0.6599009991853564 1 1 4.24478696410068 0 
 18 68 0.6599009991853564 1 0 -1 0 
 56 58 0.6599009991853564 1 1 1.5747453763627923 0 
 55 96 0.6599009991853564 1 0 -1 0 
 66 24 0.6599009991853564 1 0 -1 0 
 8 4 0.6599009991853564 1 0 -1 0 
 73 99 0.6599009991853564 1 0 -1 0 
 31 27 0.6599009991853564 1 0 -1 0 
 9 10 0.6599009991853564 1 0 -1 0 
 13 74 0.6599009991853564 1 0 -1 0 
 26 47 0.6599009991853564 1 0 -1 0 
 13 7 0.6599009991853564 1 0 -1 0 
 75 25 0.6599009991853564 1 0 -1 0 
 58 97 0.6599009991853564 1 0 -1 0 
 52 54 0.6599009991853564 1 0 -1 0 
 93 9 0.6599009991853564 1 0 -1 0 
 64 98 0.6599009991853564 1 0 -1 0 
 72 46 0.6599009991853564 1 0 -1 0 
 73 48 0.6599009991853564 1 0 -1 0 
 69 44 0.6599009991853564 1 0 -1 0 
 87 49 0.6599009991853564 1 0 -1 0 
 52 74 0.6599009991853564 1 0 -1 0 
 26 7 0.6599009991853564 1 0 -1 0 
 20 88 0.6599009991853564 1 0 -1 0 
 7 4 0.6599009991853564 1 0 -1 0 
 76 1 0.6599009991853564 1 0 -1 0 
 19 90 0.6599009991853564 1 0 -1 0 
 24 91 0.6599009991853564 1 0 -1 0 
 47 74 0.6599009991853564 1 0 -1 0 
 27 54 0.6599009991853564 1 0 -1 0 
 54 90 0.6599009991853564 1 0 -1 0 
 63 37 0.6599009991853564 1 0 -1 0 
 41 19 0.6599009991853564 1 0 -1 0 
 75 16 0.6599009991853564 1 0 -1 0 
 92 65 0.6599009991853564 1 0 -1 0 
 64 54 0.6599009991853564 1 0 -1 0 
 24 73 0.6599009991853564 1 0 -1 0 
 57 54 0.6599009991853564 1 0 -1 0 
 72 35 0.6599009991853564 1 0 -1 0 
 42 36 0.6599009991853564 1 0 -1 0 
 7 41 0.6599009991853564 1 0 -1 0 
 30 81 0.6599009991853564 1 0 -1 0 
 92 86 0.6599009991853564 1 0 -1 0 
 76 54 0.6599009991853564 1 0 -1 0 
 22 60 0.6599009991853564 1 0 -1 0 
 61 4 0.6599009991853564 1 0 -1 0 
 21 88 0.6599009991853564 1 0 -1 0 
 5 92 0.6599009991853564 1 0 -1 0 
 15 40 0.6599009991853564 1 0 -1 0 
 69 63 0.6599009991853564 1 0 -1 0 
 94 87 0.6599009991853564 1 0 -1 0 
 8 13 0.6599009991853564 1 0 -1 0 
 3 55 0.6599009991853564 1 0 -1 0 
 33 99 0.6599009991853564 1 0 -1 0 
 46 95 0.6599009991853564 1 0 -1 0 
 78 30 0.6599009991853564 1 0 -1 0 
 66 55 0.6599009991853564 1 0 -1 0 
 44 37 0.6599009991853564 1 0 -1 0 
 21 18 0.6599009991853564 1 0 -1 0 
 78 4 0.6599009991853564 1 0 -1 0 
 53 4 0.6599009991853564 1 0 -1 0 
 47 86 0.6599009991853564 1 0 -1 0 
 58 43 0.6599009991853564 1 1 1.3392428579607216 0 
 9 22 0.6599009991853564 1 0 -1 0 
 78 24 0.6599009991853564 1 0 -1 0 
 89 44 0.6599009991853564 1 0 -1 0 
 77 10 0.6599009991853564 1 1 0.28802029491336206 0 
 99 25 0.6599009991853564 1 0 -1 0 
 21 32 0.6599009991853564 1 0 -1 0 
 69 89 0.6599009991853564 1 0 -1 0 
 73 91 0.6599009991853564 1 0 -1 0 
 40 12 0.6599009991853564 1 0 -1 0 
 76 36 0.6599009991853564 1 0 -1 0 
 72 62 0.6599009991853564 1 0 -1 0 
 8 16 0.6599009991853564 1 1 0.25504104667866034 0 
 58 52 0.6599009991853564 1 0 -1 0 
 23 35 0.6599009991853564 1 0 -1 0 
 33 35 0.6599009991853564 1 0 -1 0 
 8 12 0.6599009991853564 1 0 -1 0 
 67 37 0.6599009991853564 1 0 -1 0 
 67 88 0.6599009991853564 1 0 -1 0 
 77 95 0.6599009991853564 1 1 0.0813582078315433 0 
 11 88 0.6599009991853564 1 0 -1 0 
 45 85 0.6599009991853564 1 0 -1 0 
 76 83 0.6599009991853564 1 0 -1 0 
 39 85 0.6599009991853564 1 0 -1 0 
 76 88 0.6599009991853564 1 0 -1 0 
 65 79 0.6599009991853564 1 0 -1 0 
 15 7 0.6599009991853564 1 0 -1 0 
 1 49 0.6599009991853564 1 0 -1 0 
 66 10 0.6599009991853564 1 0 -1 0 
 52 80 0.6599009991853564 1 0 -1 0 
 55 16 0.6599009991853564 1 0 -1 0 
 9 41 0.6599009991853564 1 0 -1 0 
 2 71 0.6599009991853564 1 0 -1 0 
 3 67 0.6599009991853564 1 0 -1 0 
 48 81 0.6599009991853564 1 0 -1 0 
 45 49 0.6599009991853564 1 0 -1 0 
 15 89 0.6599009991853564 1 0 -1 0 
 15 91 0.6599009991853564 1 0 -1 0 
 11 35 0.6599009991853564 1 0 -1 0 
 72 96 0.6599009991853564 1 0 -1 0 
 5 100 0.6599009991853564 1 0 -1 0 
 75 55 0.6599009991853564 1 0 -1 0 
 58 66 0.6599009991853564 1 0 -1 0 
 14 81 0.6599009991853564 1 0 -1 0 
 46 50 0.6599009991853564 1 0 -1 0 
 22 81 0.6599009991853564 1 0 -1 0 
 52 51 0.6599009991853564 1 2 0.0017558222506610427 0 
 97 95 0.6599009991853564 1 0 -1 0 
 24 95 0.6599009991853564 1 0 -1 0 
 17 14 0.6599009991853564 1 0 -1 0 
 92 39 0.6599009991853564 1 0 -1 0 
 56 17 0.6599009991853564 1 1 1.3016981998909942 0 
 38 7 0.6599009991853564 1 0 -1 0 
 69 50 0.6599009991853564 1 0 -1 0 
 52 50 0.6599009991853564 1 0 -1 0 
 69 51 0.6599009991853564 1 0 -1 0 
 65 12 0.6599009991853564 1 0 -1 0 
 2 96 0.6599009991853564 1 0 -1 0 
 58 60 0.6599009991853564 1 0 -1 0 
 32 91 0.6599009991853564 1 0 -1 0 
 84 90 0.6599009991853564 1 0 -1 0 
 55 1 0.6599009991853564 1 0 -1 0 
 32 90 0.6599009991853564 1 0 -1 0 
 31 1 0.6599009991853564 1 0 -1 0 
 11 71 0.6599009991853564 1 0 -1 0 
 21 75 0.6599009991853564 1 0 -1 0 
 28 80 0.6599009991853564 1 0 -1 0 
 71 34 0.6599009991853564 1 0 -1 0 
 98 10 0.6599009991853564 1 1 1.8110925083183944 0 
 79 54 0.6599009991853564 1 0 -1 0 
 2 45 0.6599009991853564 1 0 -1 0 
 20 7 0.6599009991853564 1 0 -1 0 
 2 100 0.6599009991853564 1 0 -1 0 
 64 86 0.6599009991853564 1 0 -1 0 
 52 12 0.6599009991853564 1 0 -1 0 
 40 54 0.6599009991853564 1 0 -1 0 
 33 82 0.6599009991853564 1 0 -1 0 
 17 47 0.6599009991853564 1 1 0.6405072349532733 0 
 51 68 0.6599009991853564 1 2 0.8847942021305788 0 
 10 85 0.6599009991853564 1 0 -1 0 
 91 50 0.6599009991853564 1 0 -1 0 
 67 54 0.6599009991853564 1 0 -1 0 
 36 90 0.6599009991853564 1 0 -1 0 
 66 79 0.6599009991853564 1 0 -1 0 
 64 12 0.6599009991853564 1 0 -1 0 
 30 60 0.6599009991853564 1 0 -1 0 
 31 88 0.6599009991853564 1 0 -1 0 
 27 90 0.6599009991853564 1 0 -1 0 
 70 23 0.6599009991853564 1 1 1.675818229028074 0 
 53 43 0.6599009991853564 1 0 -1 0 
 77 13 0.6599009991853564 1 0 -1 0 
 8 63 0.6599009991853564 1 0 -1 0 
 6 51 0.6599009991853564 1 0 -1 0 
 8 57 0.6599009991853564 1 0 -1 0 
 29 45 0.6599009991853564 1 0 -1 0 
 89 51 0.6599009991853564 1 0 -1 0 
 48 82 0.6599009991853564 1 0 -1 0 
 7 34 0.6599009991853564 1 1 3.2953624315848855 0 
 84 80 0.6599009991853564 1 0 -1 0 
 12 46 0.6599009991853564 1 0 -1 0 
 15 92 0.6599009991853564 1 0 -1 0 
 75 97 0.6599009991853564 1 0 -1 0 
 28 37 0.6599009991853564 1 1 1.1993411209707185 0 
 11 100 0.6599009991853564 1 0 -1 0 
 17 18 0.6599009991853564 1 0 -1 0 
 91 54 0.6599009991853564 1 0 -1 0 
 71 7 0.6599009991853564 1 0 -1 0 
 11 82 0.6599009991853564 1 0 -1 0 
 2 43 0.6599009991853564 1 0 -1 0 
 93 32 0.6599009991853564 1 0 -1 0 
 32 42 0.6599009991853564 1 1 0.734742153609697 0 
 15 59 0.6599009991853564 1 0 -1 0 
 89 83 0.6599009991853564 1 0 -1 0 
 57 82 0.6599009991853564 1 0 -1 0 
 6 60 0.6599009991853564 1 0 -1 0 
 7 48 0.6599009991853564 1 0 -1 0 
 78 83 0.6599009991853564 1 0 -1 0 
 46 48 0.6599009991853564 1 0 -1 0 
 66 95 0.6599009991853564 1 1 0.22287390505892624 0 
 9 49 0.6599009991853564 1 0 -1 0 
 5 83 0.6599009991853564 1 0 -1 0 
 100 83 0.6599009991853564 1 0 -1 0 
 69 57 0.6599009991853564 1 0 -1 0 
 37 1 0.6599009991853564 1 0 -1 0 
 5 33 0.6599009991853564 1 0 -1 0 
 100 81 0.6599009991853564 1 0 -1 0 
 71 68 0.6599009991853564 1 0 -1 0 
 46 83 0.6599009991853564 1 0 -1 0 
 61 96 0.6599009991853564 1 0 -1 0 
 21 96 0.6599009991853564 1 0 -1 0 
 44 7 0.6599009991853564 1 1 0.32416199983977856 0 
 30 4 0.6599009991853564 1 0 -1 0 
 14 54 0.6599009991853564 1 0 -1 0 
 6 49 0.6599009991853564 1 0 -1 0 
 62 14 0.6599009991853564 1 0 -1 0 
 54 85 0.6599009991853564 1 0 -1 0 
 84 49 0.6599009991853564 1 0 -1 0 
 23 45 0.6599009991853564 1 0 -1 0 
 76 20 0.6599009991853564 1 0 -1 0 
 52 22 0.6599009991853564 1 1 0.2741165204461831 0 
 82 4 0.6599009991853564 1 0 -1 0 
 20 6 0.6599009991853564 1 0 -1 0 
 5 67 0.6599009991853564 1 0 -1 0 
 58 90 0.6599009991853564 1 1 1.0839956557126484 0 
 29 26 0.6599009991853564 1 0 -1 0 
 65 16 0.6599009991853564 1 1 1.8068343239144036 0 
 31 86 0.6599009991853564 1 0 -1 0 
 84 25 0.6599009991853564 1 0 -1 0 
 63 26 0.6599009991853564 1 0 -1 0 
 22 95 0.6599009991853564 1 1 3.3539982536756554 0 
 70 51 0.6599009991853564 1 2 0.9772066102398296 0 
 58 53 0.6599009991853564 1 0 -1 0 
 41 85 0.6599009991853564 1 0 -1 0 
 58 22 0.6599009991853564 1 0 -1 0 
 97 50 0.6599009991853564 1 0 -1 0 
 76 46 0.6599009991853564 1 0 -1 0 
 28 70 0.6599009991853564 1 1 0.11994741032734987 0 
 8 32 0.6599009991853564 1 1 2.8533649910619063 0 
 93 88 0.6599009991853564 1 0 -1 0 
 11 87 0.6599009991853564 1 1 3.1559703493438396 0 
 40 50 0.6599009991853564 1 0 -1 0 
 20 86 0.6599009991853564 1 0 -1 0 
 57 94 0.6599009991853564 1 0 -1 0 
 15 31 0.6599009991853564 1 0 -1 0 
 92 51 0.6599009991853564 1 0 -1 0 
 17 95 0.6599009991853564 1 1 1.2885240680463916 0 
 52 51 0.6616568214360175 1 2 0 1 
 26 7 0.6616568214360175 1 0 -1 0 
 58 43 0.6616568214360175 1 1 0.5625110100819333 0 
 32 91 0.6616568214360175 1 0 -1 0 
 78 30 0.6616568214360175 1 0 -1 0 
 12 46 0.6616568214360175 1 0 -1 0 
 52 74 0.6616568214360175 1 0 -1 0 
 75 55 0.6616568214360175 1 0 -1 0 
 65 79 0.6616568214360175 1 0 -1 0 
 53 4 0.6616568214360175 1 0 -1 0 
 32 90 0.6616568214360175 1 0 -1 0 
 14 54 0.6616568214360175 1 0 -1 0 
 76 46 0.6616568214360175 1 0 -1 0 
 28 80 0.6616568214360175 1 0 -1 0 
 17 47 0.6616568214360175 1 1 0.12421599566812827 0 
 73 91 0.6616568214360175 1 0 -1 0 
 92 39 0.6616568214360175 1 0 -1 0 
 66 24 0.6616568214360175 1 1 0.09237385322576838 0 
 30 4 0.6616568214360175 1 0 -1 0 
 8 57 0.6616568214360175 1 0 -1 0 
 22 95 0.6616568214360175 1 0 -1 0 
 5 100 0.6616568214360175 1 0 -1 0 
 82 36 0.6616568214360175 1 0 -1 0 
 27 90 0.6616568214360175 1 0 -1 0 
 2 96 0.6616568214360175 1 0 -1 0 
 11 88 0.6616568214360175 1 0 -1 0 
 93 88 0.6616568214360175 1 0 -1 0 
 75 16 0.6616568214360175 1 0 -1 0 
 65 16 0.6616568214360175 1 0 -1 0 
 57 82 0.6616568214360175 1 0 -1 0 
 71 68 0.6616568214360175 1 0 -1 0 
 58 60 0.6616568214360175 1 0 -1 0 
 91 50 0.6616568214360175 1 0 -1 0 
 46 83 0.6616568214360175 1 0 -1 0 
 15 59 0.6616568214360175 1 0 -1 0 
 97 57 0.6616568214360175 1 0 -1 0 
 37 1 0.6616568214360175 1 0 -1 0 
 57 94 0.6616568214360175 1 0 -1 0 
 52 54 0.6616568214360175 1 0 -1 0 
 69 50 0.6616568214360175 1 0 -1 0 
 24 98 0.6616568214360175 1 0 -1 0 
 61 24 0.6616568214360175 1 0 -1 0 
 84 25 0.6616568214360175 1 0 -1 0 
 92 51 0.6616568214360175 1 1 0.25634636506996283 0 
 8 13 0.6616568214360175 1 0 -1 0 
 84 17 0.6616568214360175 1 0 -1 0 
 7 41 0.6616568214360175 1 0 -1 0 
 40 12 0.6616568214360175 1 0 -1 0 
 84 90 0.6616568214360175 1 0 -1 0 
 11 82 0.6616568214360175 1 1 0.5215892114776677 0 
 21 32 0.6616568214360175 1 0 -1 0 
 20 7 0.6616568214360175 1 0 -1 0 
 71 7 0.6616568214360175 1 0 -1 0 
 67 37 0.6616568214360175 1 0 -1 0 
 72 96 0.6616568214360175 1 0 -1 0 
 7 48 0.6616568214360175 1 0 -1 0 
 84 64 0.6616568214360175 1 0 -1 0 
 84 49 0.6616568214360175 1 0 -1 0 
 58 97 0.6616568214360175 1 0 -1 0 
 55 1 0.6616568214360175 1 0 -1 0 
 39 10 0.6616568214360175 1 0 -1 0 
 66 23 0.6616568214360175 1 0 -1 0 
 56 17 0.6616568214360175 1 0 -1 0 
 72 35 0.6616568214360175 1 0 -1 0 
 58 66 0.6616568214360175 1 1 0.3302277344320905 0 
 54 90 0.6616568214360175 1 0 -1 0 
 11 65 0.6616568214360175 1 0 -1 0 
 42 36 0.6616568214360175 1 0 -1 0 
 15 40 0.6616568214360175 1 0 -1 0 
 33 35 0.6616568214360175 1 0 -1 0 
 55 16 0.6616568214360175 1 0 -1 0 
 69 57 0.6616568214360175 1 0 -1 0 
 58 53 0.6616568214360175 1 0 -1 0 
 46 48 0.6616568214360175 1 0 -1 0 
 5 67 0.6616568214360175 1 0 -1 0 
 76 83 0.6616568214360175 1 0 -1 0 
 41 19 0.6616568214360175 1 0 -1 0 
 8 63 0.6616568214360175 1 0 -1 0 
 76 36 0.6616568214360175 1 0 -1 0 
 72 62 0.6616568214360175 1 0 -1 0 
 3 55 0.6616568214360175 1 0 -1 0 
 31 1 0.6616568214360175 1 0 -1 0 
 28 37 0.6616568214360175 1 0 -1 0 
 66 55 0.6616568214360175 1 0 -1 0 
 93 9 0.6616568214360175 1 0 -1 0 
 100 81 0.6616568214360175 1 0 -1 0 
 52 50 0.6616568214360175 1 0 -1 0 
 65 12 0.6616568214360175 1 0 -1 0 
 70 51 0.6616568214360175 1 0 -1 0 
 38 7 0.6616568214360175 1 0 -1 0 
 24 95 0.6616568214360175 1 0 -1 0 
 52 12 0.6616568214360175 1 1 0.41787369515244444 0 
 76 54 0.6616568214360175 1 0 -1 0 
 32 42 0.6616568214360175 1 0 -1 0 
 51 68 0.6616568214360175 1 0 -1 0 
 11 71 0.6616568214360175 1 0 -1 0 
 64 12 0.6616568214360175 1 1 0.3107444586036501 0 
 33 99 0.6616568214360175 1 0 -1 0 
 5 92 0.6616568214360175 1 0 -1 0 
 64 98 0.6616568214360175 1 1 1.0921392193667623 0 
 30 60 0.6616568214360175 1 0 -1 0 
 75 97 0.6616568214360175 1 0 -1 0 
 58 52 0.6616568214360175 1 1 2.55134243993202 0 
 78 70 0.6616568214360175 1 2 0.394672617785156 0 
 19 90 0.6616568214360175 1 0 -1 0 
 94 60 0.6616568214360175 1 0 -1 0 
 3 88 0.6616568214360175 1 0 -1 0 
 13 7 0.6616568214360175 1 0 -1 0 
 89 83 0.6616568214360175 1 0 -1 0 
 2 71 0.6616568214360175 1 0 -1 0 
 47 74 0.6616568214360175 1 0 -1 0 
 89 51 0.6616568214360175 1 1 1.6051541327465026 0 
 6 37 0.6616568214360175 1 0 -1 0 
 15 91 0.6616568214360175 1 0 -1 0 
 58 37 0.6616568214360175 1 0 -1 0 
 28 70 0.6616568214360175 1 0 -1 0 
 33 82 0.6616568214360175 1 0 -1 0 
 69 44 0.6616568214360175 1 0 -1 0 
 29 26 0.6616568214360175 1 0 -1 0 
 6 51 0.6616568214360175 1 0 -1 0 
 73 90 0.6616568214360175 1 0 -1 0 
 2 43 0.6616568214360175 1 0 -1 0 
 52 87 0.6616568214360175 1 0 -1 0 
 36 90 0.6616568214360175 1 0 -1 0 
 46 95 0.6616568214360175 1 0 -1 0 
 64 54 0.6616568214360175 1 0 -1 0 
 1 49 0.6616568214360175 1 0 -1 0 
 9 22 0.6616568214360175 1 0 -1 0 
 58 90 0.6616568214360175 1 1 0.17493985567182913 0 
 6 60 0.6616568214360175 1 0 -1 0 
 24 73 0.6616568214360175 1 0 -1 0 
 76 1 0.6616568214360175 1 0 -1 0 
 15 7 0.6616568214360175 1 0 -1 0 
 7 34 0.6616568214360175 1 0 -1 0 
 89 44 0.6616568214360175 1 1 2.580542291929086 0 
 7 4 0.6616568214360175 1 0 -1 0 
 93 32 0.6616568214360175 1 0 -1 0 
 69 63 0.6616568214360175 1 0 -1 0 
 97 34 0.6616568214360175 1 0 -1 0 
 10 85 0.6616568214360175 1 0 -1 0 
 92 65 0.6616568214360175 1 1 0.7478434917345496 0 
 87 49 0.6616568214360175 1 0 -1 0 
 27 54 0.6616568214360175 1 0 -1 0 
 24 42 0.6616568214360175 1 1 8.478543239972597E-4 0 
 45 85 0.6616568214360175 1 0 -1 0 
 69 89 0.6616568214360175 1 0 -1 0 
 94 87 0.6616568214360175 1 0 -1 0 
 57 34 0.6616568214360175 1 0 -1 0 
 66 79 0.6616568214360175 1 0 -1 0 
 63 37 0.6616568214360175 1 0 -1 0 
 17 18 0.6616568214360175 1 0 -1 0 
 58 22 0.6616568214360175 1 0 -1 0 
 8 16 0.6616568214360175 1 0 -1 0 
 52 80 0.6616568214360175 1 0 -1 0 
 8 32 0.6616568214360175 1 0 -1 0 
 9 41 0.6616568214360175 1 0 -1 0 
 21 18 0.6616568214360175 1 0 -1 0 
 24 91 0.6616568214360175 1 0 -1 0 
 98 10 0.6616568214360175 1 0 -1 0 
 75 25 0.6616568214360175 1 0 -1 0 
 52 22 0.6616568214360175 1 0 -1 0 
 41 85 0.6616568214360175 1 0 -1 0 
 40 50 0.6616568214360175 1 0 -1 0 
 17 82 0.6616568214360175 1 1 0.5673257649815281 0 
 73 99 0.6616568214360175 1 0 -1 0 
 2 100 0.6616568214360175 1 0 -1 0 
 9 10 0.6616568214360175 1 0 -1 0 
 23 45 0.6616568214360175 1 0 -1 0 
 45 49 0.6616568214360175 1 0 -1 0 
 20 6 0.6616568214360175 1 0 -1 0 
 64 86 0.6616568214360175 1 0 -1 0 
 67 97 0.6616568214360175 1 0 -1 0 
 22 60 0.6616568214360175 1 0 -1 0 
 77 13 0.6616568214360175 1 0 -1 0 
 62 14 0.6616568214360175 1 0 -1 0 
 40 54 0.6616568214360175 1 0 -1 0 
 20 88 0.6616568214360175 1 0 -1 0 
 79 54 0.6616568214360175 1 0 -1 0 
 69 53 0.6616568214360175 1 0 -1 0 
 97 50 0.6616568214360175 1 0 -1 0 
 77 17 0.6616568214360175 1 2 0.29335178911709237 0 
 52 57 0.6616568214360175 1 0 -1 0 
 67 88 0.6616568214360175 1 0 -1 0 
 30 81 0.6616568214360175 1 0 -1 0 
 78 24 0.6616568214360175 1 0 -1 0 
 8 12 0.6616568214360175 1 0 -1 0 
 8 4 0.6616568214360175 1 0 -1 0 
 22 81 0.6616568214360175 1 0 -1 0 
 15 46 0.6616568214360175 1 0 -1 0 
 77 10 0.6616568214360175 1 0 -1 0 
 17 95 0.6616568214360175 1 0 -1 0 
 10 36 0.6616568214360175 1 0 -1 0 
 71 34 0.6616568214360175 1 0 -1 0 
 15 31 0.6616568214360175 1 0 -1 0 
 17 14 0.6616568214360175 1 0 -1 0 
 3 67 0.6616568214360175 1 0 -1 0 
 23 35 0.6616568214360175 1 0 -1 0 
 92 86 0.6616568214360175 1 0 -1 0 
 61 4 0.6616568214360175 1 0 -1 0 
