key1 key2 current-time capacity load life-time deleted?
 45 83 0.13746770402877873 1 0 -1 0 
 39 31 0.13746770402877873 1 0 -1 0 
 43 72 0.13746770402877873 1 0 -1 0 
 59 32 0.13746770402877873 1 0 -1 0 
 77 13 0.13746770402877873 1 0 -1 0 
 77 64 0.13746770402877873 1 0 -1 0 
 29 18 0.13746770402877873 1 0 -1 0 
 13 8 0.13746770402877873 1 0 -1 0 
 67 99 0.13746770402877873 1 0 -1 0 
 33 83 0.13746770402877873 1 1 1.4757354820503779 0 
 37 94 0.13746770402877873 1 0 -1 0 
 78 40 0.13746770402877873 1 0 -1 0 
 76 69 0.13746770402877873 1 0 -1 0 
 68 49 0.13746770402877873 1 0 -1 0 
 13 69 0.13746770402877873 1 0 -1 0 
 80 44 0.13746770402877873 1 0 -1 0 
 96 5 0.13746770402877873 1 0 -1 0 
 80 5 0.13746770402877873 1 0 -1 0 
 67 90 0.13746770402877873 1 0 -1 0 
 97 41 0.13746770402877873 1 0 -1 0 
 92 43 0.13746770402877873 1 1 0.026343404287446772 0 
 49 70 0.13746770402877873 1 0 -1 0 
 39 53 0.13746770402877873 1 0 -1 0 
 57 51 0.13746770402877873 1 0 -1 0 
 11 89 0.13746770402877873 1 0 -1 0 
 51 53 0.13746770402877873 1 0 -1 0 
 63 44 0.13746770402877873 1 0 -1 0 
 92 51 0.13746770402877873 1 0 -1 0 
 39 24 0.13746770402877873 1 0 -1 0 
 17 21 0.13746770402877873 1 0 -1 0 
 15 99 0.13746770402877873 1 0 -1 0 
 47 9 0.13746770402877873 1 0 -1 0 
 59 97 0.13746770402877873 1 0 -1 0 
 66 34 0.13746770402877873 1 0 -1 0 
 32 73 0.13746770402877873 1 0 -1 0 
 3 18 0.13746770402877873 1 0 -1 0 
 29 82 0.13746770402877873 1 0 -1 0 
 93 50 0.13746770402877873 1 0 -1 0 
 83 70 0.13746770402877873 1 0 -1 0 
 95 71 0.13746770402877873 1 1 0.025096654648583558 0 
 45 18 0.13746770402877873 1 0 -1 0 
 85 64 0.13746770402877873 1 1 0.21326726290759718 0 
 1 65 0.13746770402877873 1 0 -1 0 
 37 23 0.13746770402877873 1 0 -1 0 
 49 16 0.13746770402877873 1 0 -1 0 
 28 65 0.13746770402877873 1 0 -1 0 
 100 17 0.13746770402877873 1 0 -1 0 
 78 84 0.13746770402877873 1 0 -1 0 
 100 81 0.13746770402877873 1 1 2.3658518561161683 0 
 95 8 0.13746770402877873 1 1 1.7209694302413152 0 
 73 90 0.13746770402877873 1 0 -1 0 
 47 26 0.13746770402877873 1 0 -1 0 
 97 79 0.13746770402877873 1 0 -1 0 
 67 49 0.13746770402877873 1 1 1.2191898303224993 0 
 97 75 0.13746770402877873 1 0 -1 0 
 13 94 0.13746770402877873 1 0 -1 0 
 27 70 0.13746770402877873 1 2 0.4956333911918568 0 
 63 86 0.13746770402877873 1 0 -1 0 
 16 64 0.13746770402877873 1 0 -1 0 
 49 5 0.13746770402877873 1 0 -1 0 
 19 48 0.13746770402877873 1 0 -1 0 
 77 18 0.13746770402877873 1 0 -1 0 
 78 20 0.13746770402877873 1 0 -1 0 
 47 92 0.13746770402877873 1 0 -1 0 
 75 58 0.13746770402877873 1 0 -1 0 
 70 62 0.13746770402877873 1 0 -1 0 
 70 55 0.14618660929204672 1 2 0 1 
 63 31 0.14618660929204672 1 0 -1 0 
 47 9 0.14618660929204672 1 0 -1 0 
 39 17 0.14618660929204672 1 0 -1 0 
 3 70 0.14618660929204672 1 0 -1 0 
 12 60 0.14618660929204672 1 0 -1 0 
 38 87 0.14618660929204672 1 0 -1 0 
 2 80 0.14618660929204672 1 1 4.139045612856203 0 
 76 41 0.14618660929204672 1 0 -1 0 
 47 64 0.14618660929204672 1 0 -1 0 
 33 23 0.14618660929204672 1 0 -1 0 
 29 64 0.14618660929204672 1 0 -1 0 
 8 74 0.14618660929204672 1 0 -1 0 
 1 64 0.14618660929204672 1 0 -1 0 
 12 18 0.14618660929204672 1 0 -1 0 
 28 16 0.14618660929204672 1 0 -1 0 
 77 92 0.14618660929204672 1 0 -1 0 
 27 8 0.14618660929204672 1 0 -1 0 
 90 94 0.14618660929204672 1 0 -1 0 
 77 81 0.14618660929204672 1 0 -1 0 
 100 91 0.14618660929204672 1 1 0.1374024953357794 0 
 40 88 0.14618660929204672 1 0 -1 0 
 63 44 0.14618660929204672 1 0 -1 0 
 58 23 0.14618660929204672 1 0 -1 0 
 80 65 0.14618660929204672 1 0 -1 0 
 3 18 0.14618660929204672 1 0 -1 0 
 11 42 0.14618660929204672 1 0 -1 0 
 92 41 0.14618660929204672 1 1 0.29033559181362034 0 
 73 93 0.14618660929204672 1 0 -1 0 
 42 74 0.14618660929204672 1 1 1.9298149622828331 0 
 39 16 0.14618660929204672 1 0 -1 0 
 73 4 0.14618660929204672 1 0 -1 0 
 85 64 0.14618660929204672 1 0 -1 0 
 45 27 0.14618660929204672 1 0 -1 0 
 4 83 0.14618660929204672 1 0 -1 0 
 45 83 0.14618660929204672 1 0 -1 0 
 97 75 0.14618660929204672 1 0 -1 0 
 59 78 0.14618660929204672 1 0 -1 0 
 37 74 0.14618660929204672 1 0 -1 0 
 100 31 0.14618660929204672 1 1 0.46787527798142625 0 
 20 11 0.14618660929204672 1 0 -1 0 
 78 25 0.14618660929204672 1 0 -1 0 
 96 11 0.14618660929204672 1 0 -1 0 
 52 81 0.14618660929204672 1 0 -1 0 
 86 19 0.14618660929204672 1 0 -1 0 
 78 43 0.14618660929204672 1 1 3.8482772964206617 0 
 39 24 0.14618660929204672 1 0 -1 0 
 79 82 0.14618660929204672 1 0 -1 0 
 68 47 0.14618660929204672 1 0 -1 0 
 15 99 0.14618660929204672 1 0 -1 0 
 100 8 0.14618660929204672 1 0 -1 0 
 63 86 0.14618660929204672 1 0 -1 0 
 42 40 0.14618660929204672 1 0 -1 0 
 95 87 0.14618660929204672 1 0 -1 0 
 96 5 0.14618660929204672 1 0 -1 0 
 30 82 0.14618660929204672 1 0 -1 0 
 17 40 0.14618660929204672 1 0 -1 0 
 31 65 0.14618660929204672 1 0 -1 0 
 67 12 0.14618660929204672 1 0 -1 0 
 80 31 0.14618660929204672 1 1 0.13649919284658313 0 
 100 73 0.14618660929204672 1 0 -1 0 
 49 60 0.14618660929204672 1 0 -1 0 
 4 81 0.14618660929204672 1 0 -1 0 
 67 90 0.14618660929204672 1 0 -1 0 
 73 90 0.14618660929204672 1 0 -1 0 
 77 13 0.14618660929204672 1 0 -1 0 
 78 20 0.14618660929204672 1 0 -1 0 
 3 36 0.14618660929204672 1 0 -1 0 
 21 53 0.14618660929204672 1 0 -1 0 
 32 91 0.14618660929204672 1 0 -1 0 
 73 89 0.14618660929204672 1 0 -1 0 
 1 18 0.14618660929204672 1 0 -1 0 
 95 91 0.14618660929204672 1 1 1.667771351654216 0 
 45 50 0.14618660929204672 1 0 -1 0 
 5 24 0.14618660929204672 1 0 -1 0 
 49 16 0.14618660929204672 1 0 -1 0 
 91 37 0.14618660929204672 1 0 -1 0 
 77 18 0.14618660929204672 1 0 -1 0 
 75 58 0.14618660929204672 1 0 -1 0 
 21 26 0.14618660929204672 1 0 -1 0 
 12 74 0.14618660929204672 1 0 -1 0 
 11 40 0.14618660929204672 1 0 -1 0 
 2 82 0.14618660929204672 1 0 -1 0 
 97 41 0.14618660929204672 1 1 0.516127930924477 0 
 82 48 0.14618660929204672 1 1 0.4860279733281991 0 
 36 35 0.14618660929204672 1 0 -1 0 
 83 84 0.14618660929204672 1 0 -1 0 
 98 80 0.14618660929204672 1 0 -1 0 
 16 74 0.14618660929204672 1 0 -1 0 
 47 26 0.14618660929204672 1 0 -1 0 
 6 40 0.14618660929204672 1 0 -1 0 
 51 60 0.14618660929204672 1 0 -1 0 
 37 23 0.14618660929204672 1 0 -1 0 
 45 36 0.14618660929204672 1 0 -1 0 
 69 35 0.14618660929204672 1 0 -1 0 
 67 49 0.14618660929204672 1 0 -1 0 
 43 72 0.14618660929204672 1 0 -1 0 
 52 72 0.14618660929204672 1 0 -1 0 
 47 25 0.14618660929204672 1 0 -1 0 
 4 49 0.14618660929204672 1 0 -1 0 
 22 58 0.14618660929204672 1 0 -1 0 
 27 79 0.14618660929204672 1 0 -1 0 
 33 83 0.14618660929204672 1 1 0.8272011180257306 0 
 7 74 0.14618660929204672 1 0 -1 0 
 27 31 0.14618660929204672 1 0 -1 0 
 76 49 0.14618660929204672 1 0 -1 0 
 97 8 0.14618660929204672 1 1 2.329119038870393 0 
 66 17 0.14618660929204672 1 0 -1 0 
 22 37 0.14618660929204672 1 0 -1 0 
 4 64 0.14618660929204672 1 0 -1 0 
 13 69 0.14618660929204672 1 0 -1 0 
 14 48 0.14618660929204672 1 0 -1 0 
 43 41 0.14618660929204672 1 0 -1 0 
 32 99 0.14618660929204672 1 0 -1 0 
 29 82 0.14618660929204672 1 0 -1 0 
 76 40 0.14618660929204672 1 0 -1 0 
 7 46 0.14618660929204672 1 0 -1 0 
 39 31 0.14618660929204672 1 0 -1 0 
 60 84 0.14618660929204672 1 0 -1 0 
 68 94 0.14618660929204672 1 0 -1 0 
 51 12 0.14618660929204672 1 0 -1 0 
 59 42 0.14618660929204672 1 0 -1 0 
 70 72 0.14618660929204672 1 0 -1 0 
 77 79 0.14618660929204672 1 0 -1 0 
 57 84 0.14618660929204672 1 0 -1 0 
 96 9 0.14618660929204672 1 0 -1 0 
 30 8 0.14618660929204672 1 0 -1 0 
 87 60 0.14618660929204672 1 0 -1 0 
 62 84 0.14618660929204672 1 0 -1 0 
 14 58 0.14618660929204672 1 0 -1 0 
 100 17 0.14618660929204672 1 1 0.23663463352177358 0 
 59 97 0.14618660929204672 1 0 -1 0 
 44 26 0.14618660929204672 1 0 -1 0 
 76 90 0.14618660929204672 1 0 -1 0 
 59 32 0.14618660929204672 1 0 -1 0 
 42 35 0.14618660929204672 1 0 -1 0 
 76 69 0.14618660929204672 1 0 -1 0 
 40 72 0.14618660929204672 1 0 -1 0 
 30 17 0.14618660929204672 1 0 -1 0 
 11 89 0.14618660929204672 1 0 -1 0 
 75 81 0.14618660929204672 1 0 -1 0 
 80 5 0.14618660929204672 1 1 0.7711188654853705 0 
 86 69 0.14618660929204672 1 0 -1 0 
 95 8 0.14618660929204672 1 0 -1 0 
 83 82 0.14618660929204672 1 1 0.6659170048944856 0 
 29 18 0.14618660929204672 1 0 -1 0 
 42 19 0.14618660929204672 1 0 -1 0 
 77 97 0.14618660929204672 1 0 -1 0 
 22 46 0.14618660929204672 1 0 -1 0 
 67 19 0.14618660929204672 1 0 -1 0 
 2 34 0.14618660929204672 1 0 -1 0 
 39 85 0.14618660929204672 1 0 -1 0 
 44 43 0.14618660929204672 1 0 -1 0 
 26 64 0.14618660929204672 1 0 -1 0 
 81 35 0.14618660929204672 1 0 -1 0 
 30 18 0.14618660929204672 1 0 -1 0 
 92 43 0.14618660929204672 1 0 -1 0 
 13 94 0.14618660929204672 1 0 -1 0 
 78 40 0.14618660929204672 1 0 -1 0 
 82 88 0.14618660929204672 1 0 -1 0 
 33 17 0.14618660929204672 1 0 -1 0 
 91 74 0.14618660929204672 1 1 0.6725745945958799 0 
 2 43 0.14618660929204672 1 0 -1 0 
 77 27 0.14618660929204672 1 0 -1 0 
 70 24 0.14618660929204672 1 0 -1 0 
 10 89 0.14618660929204672 1 0 -1 0 
 28 65 0.14618660929204672 1 0 -1 0 
 59 10 0.14618660929204672 1 0 -1 0 
 7 43 0.14618660929204672 1 0 -1 0 
 68 49 0.14618660929204672 1 0 -1 0 
 27 70 0.14618660929204672 1 0 -1 0 
 27 54 0.14618660929204672 1 0 -1 0 
 76 29 0.14618660929204672 1 0 -1 0 
 83 70 0.14618660929204672 1 0 -1 0 
 70 25 0.14618660929204672 1 0 -1 0 
 9 79 0.14618660929204672 1 0 -1 0 
 62 26 0.14618660929204672 1 0 -1 0 
 91 82 0.14618660929204672 1 0 -1 0 
 99 69 0.14618660929204672 1 0 -1 0 
 49 5 0.14618660929204672 1 1 2.593829433253014 0 
 97 91 0.14618660929204672 1 0 -1 0 
 78 84 0.14618660929204672 1 0 -1 0 
 93 50 0.14618660929204672 1 0 -1 0 
 39 53 0.14618660929204672 1 0 -1 0 
 97 61 0.14618660929204672 1 0 -1 0 
 21 36 0.14618660929204672 1 0 -1 0 
 67 99 0.14618660929204672 1 0 -1 0 
 30 11 0.14618660929204672 1 0 -1 0 
 76 65 0.14618660929204672 1 0 -1 0 
 22 82 0.14618660929204672 1 0 -1 0 
 8 94 0.14618660929204672 1 0 -1 0 
 44 88 0.14618660929204672 1 0 -1 0 
 70 62 0.14618660929204672 1 0 -1 0 
 61 72 0.14618660929204672 1 0 -1 0 
 32 73 0.14618660929204672 1 0 -1 0 
 49 70 0.14618660929204672 1 0 -1 0 
 2 8 0.14618660929204672 1 0 -1 0 
 10 70 0.14618660929204672 1 0 -1 0 
 47 99 0.14618660929204672 1 0 -1 0 
 91 54 0.14618660929204672 1 1 0.8285037908009094 0 
 17 21 0.14618660929204672 1 1 2.7618364632562726 0 
 93 83 0.14618660929204672 1 0 -1 0 
 77 94 0.14618660929204672 1 0 -1 0 
 16 64 0.14618660929204672 1 0 -1 0 
 47 21 0.14618660929204672 1 0 -1 0 
 95 71 0.14618660929204672 1 1 0.031820454479005944 0 
 57 24 0.14618660929204672 1 0 -1 0 
 47 92 0.14618660929204672 1 0 -1 0 
 80 44 0.14618660929204672 1 0 -1 0 
 77 64 0.14618660929204672 1 0 -1 0 
 91 62 0.14618660929204672 1 0 -1 0 
 2 10 0.14618660929204672 1 1 1.9482872612409303 0 
 66 34 0.14618660929204672 1 0 -1 0 
 6 69 0.14618660929204672 1 0 -1 0 
 27 84 0.14618660929204672 1 0 -1 0 
 85 88 0.14618660929204672 1 0 -1 0 
 32 27 0.14618660929204672 1 0 -1 0 
 92 51 0.14618660929204672 1 0 -1 0 
 10 11 0.14618660929204672 1 0 -1 0 
 67 22 0.14618660929204672 1 0 -1 0 
 20 85 0.14618660929204672 1 0 -1 0 
 75 80 0.14618660929204672 1 0 -1 0 
 63 65 0.14618660929204672 1 0 -1 0 
 45 18 0.14618660929204672 1 0 -1 0 
 68 48 0.14618660929204672 1 0 -1 0 
 81 89 0.14618660929204672 1 0 -1 0 
 21 69 0.14618660929204672 1 0 -1 0 
 45 24 0.14618660929204672 1 0 -1 0 
 99 46 0.14618660929204672 1 0 -1 0 
 78 33 0.14618660929204672 1 1 2.0897752571676453 0 
 51 53 0.14618660929204672 1 0 -1 0 
 19 48 0.14618660929204672 1 1 0.4780646001596882 0 
 45 2 0.14618660929204672 1 0 -1 0 
 75 96 0.14618660929204672 1 0 -1 0 
 65 48 0.14618660929204672 1 0 -1 0 
 100 32 0.14618660929204672 1 0 -1 0 
 13 8 0.14618660929204672 1 0 -1 0 
 15 10 0.14618660929204672 1 0 -1 0 
 38 64 0.14618660929204672 1 0 -1 0 
 15 89 0.14618660929204672 1 0 -1 0 
 66 23 0.14618660929204672 1 0 -1 0 
 1 65 0.14618660929204672 1 0 -1 0 
 45 96 0.14618660929204672 1 0 -1 0 
 97 79 0.14618660929204672 1 0 -1 0 
 37 94 0.14618660929204672 1 0 -1 0 
 56 58 0.14618660929204672 1 0 -1 0 
 50 51 0.14618660929204672 1 0 -1 0 
 98 61 0.14618660929204672 1 0 -1 0 
 93 18 0.14618660929204672 1 0 -1 0 
 97 23 0.14618660929204672 1 0 -1 0 
 8 64 0.14618660929204672 1 0 -1 0 
 28 39 0.14618660929204672 1 0 -1 0 
 96 79 0.14618660929204672 1 0 -1 0 
 45 32 0.14618660929204672 1 0 -1 0 
 100 81 0.14618660929204672 1 0 -1 0 
 74 88 0.14618660929204672 1 0 -1 0 
 57 51 0.14618660929204672 1 0 -1 0 
 69 89 0.14618660929204672 1 0 -1 0 
 32 92 0.14618660929204672 1 0 -1 0 
 97 72 0.14618660929204672 1 0 -1 0 
 49 83 0.14618660929204672 1 1 0.33205079867909393 0 
 95 71 0.17800706377105266 1 1 0 1 
 43 41 0.17800706377105266 1 0 -1 0 
 28 39 0.17800706377105266 1 0 -1 0 
 44 43 0.17800706377105266 1 0 -1 0 
 29 64 0.17800706377105266 1 0 -1 0 
 45 83 0.17800706377105266 1 0 -1 0 
 3 18 0.17800706377105266 1 0 -1 0 
 62 84 0.17800706377105266 1 0 -1 0 
 3 36 0.17800706377105266 1 0 -1 0 
 59 10 0.17800706377105266 1 0 -1 0 
 16 64 0.17800706377105266 1 0 -1 0 
 3 70 0.17800706377105266 1 0 -1 0 
 13 69 0.17800706377105266 1 0 -1 0 
 91 74 0.17800706377105266 1 0 -1 0 
 75 58 0.17800706377105266 1 0 -1 0 
 10 70 0.17800706377105266 1 0 -1 0 
 80 65 0.17800706377105266 1 0 -1 0 
 1 65 0.17800706377105266 1 0 -1 0 
 33 83 0.17800706377105266 1 0 -1 0 
 77 81 0.17800706377105266 1 0 -1 0 
 97 61 0.17800706377105266 1 0 -1 0 
 27 79 0.17800706377105266 1 0 -1 0 
 82 48 0.17800706377105266 1 0 -1 0 
 59 78 0.17800706377105266 1 0 -1 0 
 59 42 0.17800706377105266 1 0 -1 0 
 96 11 0.17800706377105266 1 0 -1 0 
 39 31 0.17800706377105266 1 2 0.10056983869440529 0 
 2 10 0.17800706377105266 1 1 0.25368857480150037 0 
 73 4 0.17800706377105266 1 0 -1 0 
 70 62 0.17800706377105266 1 0 -1 0 
 10 89 0.17800706377105266 1 0 -1 0 
 7 46 0.17800706377105266 1 0 -1 0 
 40 72 0.17800706377105266 1 0 -1 0 
 73 90 0.17800706377105266 1 0 -1 0 
 52 81 0.17800706377105266 1 0 -1 0 
 19 48 0.17800706377105266 1 0 -1 0 
 21 36 0.17800706377105266 1 0 -1 0 
 77 94 0.17800706377105266 1 0 -1 0 
 49 70 0.17800706377105266 1 0 -1 0 
 1 64 0.17800706377105266 1 0 -1 0 
 67 99 0.17800706377105266 1 0 -1 0 
 30 82 0.17800706377105266 1 0 -1 0 
 33 23 0.17800706377105266 1 0 -1 0 
 14 48 0.17800706377105266 1 0 -1 0 
 6 40 0.17800706377105266 1 0 -1 0 
 97 79 0.17800706377105266 1 0 -1 0 
 76 65 0.17800706377105266 1 0 -1 0 
 52 72 0.17800706377105266 1 0 -1 0 
 47 64 0.17800706377105266 1 0 -1 0 
 32 99 0.17800706377105266 1 0 -1 0 
 96 79 0.17800706377105266 1 0 -1 0 
 44 88 0.17800706377105266 1 0 -1 0 
 76 69 0.17800706377105266 1 0 -1 0 
 27 70 0.17800706377105266 1 0 -1 0 
 58 23 0.17800706377105266 1 0 -1 0 
 67 49 0.17800706377105266 1 0 -1 0 
 80 5 0.17800706377105266 1 0 -1 0 
 51 12 0.17800706377105266 1 0 -1 0 
 22 37 0.17800706377105266 1 0 -1 0 
 85 64 0.17800706377105266 1 1 0.006109301044842247 0 
 70 72 0.17800706377105266 1 0 -1 0 
 22 82 0.17800706377105266 1 0 -1 0 
 95 8 0.17800706377105266 1 0 -1 0 
 67 22 0.17800706377105266 1 0 -1 0 
 27 31 0.17800706377105266 1 0 -1 0 
 83 70 0.17800706377105266 1 0 -1 0 
 33 17 0.17800706377105266 1 2 1.4450774311819246 0 
 21 53 0.17800706377105266 1 0 -1 0 
 86 19 0.17800706377105266 1 0 -1 0 
 100 8 0.17800706377105266 1 0 -1 0 
 78 25 0.17800706377105266 1 0 -1 0 
 7 43 0.17800706377105266 1 0 -1 0 
 30 17 0.17800706377105266 1 1 0.0728093344789654 0 
 12 60 0.17800706377105266 1 0 -1 0 
 66 23 0.17800706377105266 1 0 -1 0 
 97 91 0.17800706377105266 1 0 -1 0 
 10 11 0.17800706377105266 1 0 -1 0 
 42 40 0.17800706377105266 1 1 0.7272445699889563 0 
 20 11 0.17800706377105266 1 1 0.5371216469107192 0 
 77 18 0.17800706377105266 1 0 -1 0 
 60 84 0.17800706377105266 1 0 -1 0 
 97 8 0.17800706377105266 1 0 -1 0 
 85 88 0.17800706377105266 1 0 -1 0 
 79 82 0.17800706377105266 1 0 -1 0 
 47 99 0.17800706377105266 1 0 -1 0 
 45 2 0.17800706377105266 1 0 -1 0 
 15 89 0.17800706377105266 1 0 -1 0 
 37 94 0.17800706377105266 1 0 -1 0 
 91 62 0.17800706377105266 1 0 -1 0 
 100 81 0.17800706377105266 1 0 -1 0 
 80 31 0.17800706377105266 1 0 -1 0 
 7 74 0.17800706377105266 1 0 -1 0 
 75 96 0.17800706377105266 1 0 -1 0 
 15 10 0.17800706377105266 1 0 -1 0 
 77 13 0.17800706377105266 1 0 -1 0 
 100 32 0.17800706377105266 1 0 -1 0 
 2 8 0.17800706377105266 1 0 -1 0 
 57 24 0.17800706377105266 1 0 -1 0 
 45 96 0.17800706377105266 1 0 -1 0 
 57 84 0.17800706377105266 1 0 -1 0 
 11 40 0.17800706377105266 1 0 -1 0 
 91 54 0.17800706377105266 1 0 -1 0 
 77 27 0.17800706377105266 1 0 -1 0 
 26 64 0.17800706377105266 1 0 -1 0 
 86 69 0.17800706377105266 1 0 -1 0 
 49 83 0.17800706377105266 1 0 -1 0 
 93 50 0.17800706377105266 1 0 -1 0 
 32 27 0.17800706377105266 1 0 -1 0 
 77 92 0.17800706377105266 1 0 -1 0 
 8 74 0.17800706377105266 1 0 -1 0 
 51 60 0.17800706377105266 1 0 -1 0 
 11 89 0.17800706377105266 1 0 -1 0 
 62 26 0.17800706377105266 1 0 -1 0 
 27 84 0.17800706377105266 1 0 -1 0 
 97 75 0.17800706377105266 1 0 -1 0 
 65 48 0.17800706377105266 1 0 -1 0 
 2 82 0.17800706377105266 1 0 -1 0 
 30 11 0.17800706377105266 1 1 0.5270599132356273 0 
 100 17 0.17800706377105266 1 1 0.49170027568165553 0 
 40 88 0.17800706377105266 1 0 -1 0 
 77 64 0.17800706377105266 1 0 -1 0 
 83 84 0.17800706377105266 1 0 -1 0 
 51 53 0.17800706377105266 1 0 -1 0 
 76 40 0.17800706377105266 1 0 -1 0 
 42 19 0.17800706377105266 1 0 -1 0 
 93 83 0.17800706377105266 1 0 -1 0 
 27 8 0.17800706377105266 1 0 -1 0 
 73 93 0.17800706377105266 1 0 -1 0 
 47 21 0.17800706377105266 1 0 -1 0 
 17 21 0.17800706377105266 1 1 0.3205974734618973 0 
 2 34 0.17800706377105266 1 0 -1 0 
 96 9 0.17800706377105266 1 0 -1 0 
 37 74 0.17800706377105266 1 0 -1 0 
 68 94 0.17800706377105266 1 0 -1 0 
 29 18 0.17800706377105266 1 0 -1 0 
 49 5 0.17800706377105266 1 0 -1 0 
 49 16 0.17800706377105266 1 0 -1 0 
 15 99 0.17800706377105266 1 0 -1 0 
 39 85 0.17800706377105266 1 0 -1 0 
 90 94 0.17800706377105266 1 0 -1 0 
 95 87 0.17800706377105266 1 0 -1 0 
 45 36 0.17800706377105266 1 0 -1 0 
 78 40 0.17800706377105266 1 0 -1 0 
 12 74 0.17800706377105266 1 0 -1 0 
 96 5 0.17800706377105266 1 0 -1 0 
 5 24 0.17800706377105266 1 0 -1 0 
 13 8 0.17800706377105266 1 0 -1 0 
 77 79 0.17800706377105266 1 0 -1 0 
 14 58 0.17800706377105266 1 0 -1 0 
 82 88 0.17800706377105266 1 0 -1 0 
 37 23 0.17800706377105266 1 0 -1 0 
 43 72 0.17800706377105266 1 0 -1 0 
 83 82 0.17800706377105266 1 0 -1 0 
 21 26 0.17800706377105266 1 0 -1 0 
 22 46 0.17800706377105266 1 0 -1 0 
 93 18 0.17800706377105266 1 0 -1 0 
 67 90 0.17800706377105266 1 0 -1 0 
 66 17 0.17800706377105266 1 0 -1 0 
 13 94 0.17800706377105266 1 0 -1 0 
 47 92 0.17800706377105266 1 0 -1 0 
 50 51 0.17800706377105266 1 0 -1 0 
 12 18 0.17800706377105266 1 0 -1 0 
 4 83 0.17800706377105266 1 0 -1 0 
 75 81 0.17800706377105266 1 0 -1 0 
 91 82 0.17800706377105266 1 0 -1 0 
 87 60 0.17800706377105266 1 0 -1 0 
 30 8 0.17800706377105266 1 0 -1 0 
 39 53 0.17800706377105266 1 0 -1 0 
 39 24 0.17800706377105266 1 0 -1 0 
 69 35 0.17800706377105266 1 0 -1 0 
 11 42 0.17800706377105266 1 0 -1 0 
 20 85 0.17800706377105266 1 1 1.3462938065993542 0 
 56 58 0.17800706377105266 1 0 -1 0 
 98 61 0.17800706377105266 1 0 -1 0 
 70 25 0.17800706377105266 1 0 -1 0 
 69 89 0.17800706377105266 1 0 -1 0 
 32 91 0.17800706377105266 1 0 -1 0 
 99 46 0.17800706377105266 1 0 -1 0 
 36 35 0.17800706377105266 1 0 -1 0 
 22 58 0.17800706377105266 1 0 -1 0 
 74 88 0.17800706377105266 1 0 -1 0 
 21 69 0.17800706377105266 1 0 -1 0 
 2 43 0.17800706377105266 1 2 0.36081204621481233 0 
 61 72 0.17800706377105266 1 0 -1 0 
 78 43 0.17800706377105266 1 0 -1 0 
 66 34 0.17800706377105266 1 0 -1 0 
 42 35 0.17800706377105266 1 0 -1 0 
 30 18 0.17800706377105266 1 0 -1 0 
 2 80 0.17800706377105266 1 1 0.07612087645158916 0 
 4 49 0.17800706377105266 1 0 -1 0 
 73 89 0.17800706377105266 1 0 -1 0 
 98 80 0.17800706377105266 1 0 -1 0 
 95 91 0.17800706377105266 1 0 -1 0 
 97 72 0.17800706377105266 1 0 -1 0 
 78 33 0.17800706377105266 1 0 -1 0 
 67 12 0.17800706377105266 1 0 -1 0 
 80 44 0.17800706377105266 1 0 -1 0 
 39 17 0.17800706377105266 1 2 0.5036600844350464 0 
 28 65 0.17800706377105266 1 0 -1 0 
 31 65 0.17800706377105266 1 0 -1 0 
 99 69 0.17800706377105266 1 0 -1 0 
 9 79 0.17800706377105266 1 0 -1 0 
 63 31 0.17800706377105266 1 0 -1 0 
 76 90 0.17800706377105266 1 0 -1 0 
 27 54 0.17800706377105266 1 0 -1 0 
 63 86 0.17800706377105266 1 0 -1 0 
 49 60 0.17800706377105266 1 0 -1 0 
 29 82 0.17800706377105266 1 0 -1 0 
 97 23 0.17800706377105266 1 0 -1 0 
 63 44 0.17800706377105266 1 0 -1 0 
 100 91 0.17800706377105266 1 0 -1 0 
 38 64 0.17800706377105266 1 0 -1 0 
 100 31 0.17800706377105266 1 0 -1 0 
 97 41 0.17800706377105266 1 0 -1 0 
 57 51 0.17800706377105266 1 0 -1 0 
 32 73 0.17800706377105266 1 0 -1 0 
 92 43 0.17800706377105266 1 1 0.19700407631148265 0 
 39 16 0.17800706377105266 1 0 -1 0 
 45 50 0.17800706377105266 1 0 -1 0 
 47 9 0.17800706377105266 1 0 -1 0 
 75 80 0.17800706377105266 1 0 -1 0 
 77 97 0.17800706377105266 1 0 -1 0 
 91 37 0.17800706377105266 1 0 -1 0 
 76 41 0.17800706377105266 1 0 -1 0 
 47 25 0.17800706377105266 1 0 -1 0 
 17 40 0.17800706377105266 1 1 0.4316405903984258 0 
 70 24 0.17800706377105266 1 0 -1 0 
 47 26 0.17800706377105266 1 0 -1 0 
 38 87 0.17800706377105266 1 0 -1 0 
 76 29 0.17800706377105266 1 0 -1 0 
 45 32 0.17800706377105266 1 0 -1 0 
 45 24 0.17800706377105266 1 0 -1 0 
 81 89 0.17800706377105266 1 0 -1 0 
 6 69 0.17800706377105266 1 0 -1 0 
 68 48 0.17800706377105266 1 0 -1 0 
 44 26 0.17800706377105266 1 0 -1 0 
 100 73 0.17800706377105266 1 0 -1 0 
 78 20 0.17800706377105266 1 0 -1 0 
 92 41 0.17800706377105266 1 0 -1 0 
 63 65 0.17800706377105266 1 0 -1 0 
 32 92 0.17800706377105266 1 0 -1 0 
 28 16 0.17800706377105266 1 0 -1 0 
 68 49 0.17800706377105266 1 0 -1 0 
