key1 key2 current-time capacity load life-time deleted?
 19 85 0.3904628937786892 1 0 -1 0 
 54 57 0.3904628937786892 1 0 -1 0 
 14 13 0.3904628937786892 1 0 -1 0 
 41 49 0.3904628937786892 1 0 -1 0 
 27 14 0.3904628937786892 1 0 -1 0 
 78 91 0.3904628937786892 1 0 -1 0 
 14 58 0.3904628937786892 1 0 -1 0 
 18 72 0.3904628937786892 1 0 -1 0 
 19 38 0.3904628937786892 1 0 -1 0 
 27 79 0.3904628937786892 1 0 -1 0 
 19 53 0.3904628937786892 1 0 -1 0 
 60 35 0.3904628937786892 1 0 -1 0 
 42 51 0.3904628937786892 1 0 -1 0 
 72 11 0.3904628937786892 1 0 -1 0 
 45 61 0.3904628937786892 1 0 -1 0 
 42 75 0.3904628937786892 1 0 -1 0 
 53 25 0.3904628937786892 1 0 -1 0 
 86 91 0.3904628937786892 1 0 -1 0 
 17 68 0.3904628937786892 1 0 -1 0 
 29 11 0.3904628937786892 1 0 -1 0 
 51 8 0.3904628937786892 1 0 -1 0 
 39 13 0.3904628937786892 1 0 -1 0 
 52 72 0.3904628937786892 1 0 -1 0 
 59 20 0.3904628937786892 1 2 0.2744416786926808 0 
 3 94 0.3904628937786892 1 0 -1 0 
 96 49 0.3904628937786892 1 0 -1 0 
 45 24 0.3904628937786892 1 0 -1 0 
 85 94 0.3904628937786892 1 0 -1 0 
 57 75 0.3904628937786892 1 0 -1 0 
 82 44 0.3904628937786892 1 0 -1 0 
 87 10 0.3904628937786892 1 0 -1 0 
 72 16 0.3904628937786892 1 0 -1 0 
 60 7 0.3904628937786892 1 0 -1 0 
 28 76 0.3904628937786892 1 0 -1 0 
 33 15 0.3904628937786892 1 2 0.17846815385775408 0 
 51 62 0.3904628937786892 1 1 0.9650888519018009 0 
 64 82 0.3904628937786892 1 0 -1 0 
 57 85 0.3904628937786892 1 0 -1 0 
 23 75 0.3904628937786892 1 1 1.9096665280351988 0 
 95 1 0.3904628937786892 1 0 -1 0 
 17 10 0.3904628937786892 1 0 -1 0 
 97 40 0.3904628937786892 1 1 0.08927412485877376 0 
 86 27 0.3904628937786892 1 0 -1 0 
 26 98 0.3904628937786892 1 0 -1 0 
 99 66 0.3904628937786892 1 0 -1 0 
 77 9 0.3904628937786892 1 0 -1 0 
 53 95 0.3904628937786892 1 0 -1 0 
 84 68 0.3904628937786892 1 0 -1 0 
 88 61 0.3904628937786892 1 0 -1 0 
 24 47 0.3904628937786892 1 0 -1 0 
 32 92 0.3904628937786892 1 0 -1 0 
 98 43 0.3904628937786892 1 0 -1 0 
 33 48 0.3904628937786892 1 0 -1 0 
 34 61 0.3904628937786892 1 0 -1 0 
 6 7 0.3904628937786892 1 0 -1 0 
 42 94 0.3904628937786892 1 1 0.39175307055139424 0 
 27 83 0.3904628937786892 1 0 -1 0 
 60 17 0.3904628937786892 1 0 -1 0 
 43 13 0.3904628937786892 1 0 -1 0 
 60 10 0.3904628937786892 1 0 -1 0 
 57 39 0.3904628937786892 1 0 -1 0 
 15 38 0.3904628937786892 1 0 -1 0 
 45 65 0.3904628937786892 1 0 -1 0 
 81 80 0.3904628937786892 1 0 -1 0 
 56 3 0.3904628937786892 1 0 -1 0 
 64 25 0.3904628937786892 1 0 -1 0 
 24 23 0.3904628937786892 1 0 -1 0 
 54 94 0.3904628937786892 1 0 -1 0 
 90 21 0.3904628937786892 1 0 -1 0 
 30 91 0.3904628937786892 1 1 0.7041991829624027 0 
 59 77 0.3904628937786892 1 0 -1 0 
 14 65 0.3904628937786892 1 0 -1 0 
 86 48 0.3904628937786892 1 0 -1 0 
 74 17 0.3904628937786892 1 0 -1 0 
 15 47 0.3904628937786892 1 0 -1 0 
 73 25 0.3904628937786892 1 0 -1 0 
 74 9 0.3904628937786892 1 0 -1 0 
 61 67 0.3904628937786892 1 0 -1 0 
 66 89 0.3904628937786892 1 0 -1 0 
 38 82 0.3904628937786892 1 0 -1 0 
 42 62 0.3904628937786892 1 1 0.26032102740959456 0 
 82 95 0.3904628937786892 1 0 -1 0 
 60 22 0.3904628937786892 1 0 -1 0 
 89 5 0.3904628937786892 1 0 -1 0 
 69 96 0.3904628937786892 1 2 0.2686987256308121 0 
 100 58 0.3904628937786892 1 0 -1 0 
 78 80 0.3904628937786892 1 0 -1 0 
 71 80 0.3904628937786892 1 0 -1 0 
 73 1 0.3904628937786892 1 0 -1 0 
 88 31 0.3904628937786892 1 0 -1 0 
 3 72 0.3904628937786892 1 0 -1 0 
 1 67 0.3904628937786892 1 0 -1 0 
 24 55 0.3904628937786892 1 0 -1 0 
 2 8 0.3904628937786892 1 0 -1 0 
 70 41 0.3904628937786892 1 0 -1 0 
 18 4 0.3904628937786892 1 0 -1 0 
 64 7 0.3904628937786892 1 0 -1 0 
 35 81 0.3904628937786892 1 0 -1 0 
 50 1 0.3904628937786892 1 0 -1 0 
 64 85 0.3904628937786892 1 0 -1 0 
 14 23 0.3904628937786892 1 0 -1 0 
 90 30 0.3904628937786892 1 0 -1 0 
 54 83 0.3904628937786892 1 0 -1 0 
 38 99 0.3904628937786892 1 0 -1 0 
 88 20 0.3904628937786892 1 0 -1 0 
 24 17 0.3904628937786892 1 0 -1 0 
 85 37 0.3904628937786892 1 0 -1 0 
 53 91 0.3904628937786892 1 0 -1 0 
 64 71 0.3904628937786892 1 0 -1 0 
 86 41 0.3904628937786892 1 0 -1 0 
 98 67 0.3904628937786892 1 0 -1 0 
 71 77 0.3904628937786892 1 0 -1 0 
 3 89 0.3904628937786892 1 0 -1 0 
 60 86 0.3904628937786892 1 0 -1 0 
 2 94 0.3904628937786892 1 1 1.1293742567821092 0 
 61 83 0.3904628937786892 1 0 -1 0 
 27 75 0.3904628937786892 1 0 -1 0 
 72 87 0.3904628937786892 1 0 -1 0 
 83 91 0.3904628937786892 1 1 0.6358090331081419 0 
 2 81 0.3904628937786892 1 0 -1 0 
 33 83 0.3904628937786892 1 1 0.35268145371167625 0 
 56 61 0.3904628937786892 1 0 -1 0 
 35 17 0.3904628937786892 1 0 -1 0 
 74 72 0.3904628937786892 1 0 -1 0 
 42 21 0.3904628937786892 1 0 -1 0 
 99 48 0.3904628937786892 1 0 -1 0 
 79 57 0.3904628937786892 1 0 -1 0 
 57 83 0.3904628937786892 1 0 -1 0 
 35 54 0.3904628937786892 1 0 -1 0 
 36 84 0.3904628937786892 1 0 -1 0 
 92 55 0.3904628937786892 1 0 -1 0 
 71 49 0.3904628937786892 1 0 -1 0 
 8 30 0.3904628937786892 1 2 0.22269900742392998 0 
 15 20 0.3904628937786892 1 2 1.6920492703241206 0 
 24 7 0.3904628937786892 1 0 -1 0 
 2 16 0.3904628937786892 1 1 4.129210084651023 0 
 96 10 0.3904628937786892 1 0 -1 0 
 32 80 0.3904628937786892 1 0 -1 0 
 19 44 0.3904628937786892 1 0 -1 0 
 6 58 0.3904628937786892 1 0 -1 0 
 64 29 0.3904628937786892 1 0 -1 0 
 21 94 0.3904628937786892 1 0 -1 0 
 35 57 0.3904628937786892 1 0 -1 0 
 70 52 0.3904628937786892 1 0 -1 0 
 45 76 0.3904628937786892 1 0 -1 0 
 6 84 0.3904628937786892 1 0 -1 0 
 9 23 0.3904628937786892 1 0 -1 0 
 34 40 0.3904628937786892 1 0 -1 0 
 15 91 0.3904628937786892 1 0 -1 0 
 92 93 0.3904628937786892 1 0 -1 0 
 51 49 0.3904628937786892 1 0 -1 0 
 48 55 0.3904628937786892 1 0 -1 0 
 53 5 0.3904628937786892 1 0 -1 0 
 89 83 0.3904628937786892 1 0 -1 0 
 71 17 0.3904628937786892 1 0 -1 0 
 9 67 0.3904628937786892 1 1 1.335991871929113 0 
 82 29 0.3904628937786892 1 0 -1 0 
 70 89 0.3904628937786892 1 0 -1 0 
 86 1 0.3904628937786892 1 0 -1 0 
 79 12 0.3904628937786892 1 0 -1 0 
 63 3 0.3904628937786892 1 0 -1 0 
 11 84 0.3904628937786892 1 0 -1 0 
 21 93 0.3904628937786892 1 0 -1 0 
 29 55 0.3904628937786892 1 0 -1 0 
 92 41 0.3904628937786892 1 0 -1 0 
 11 13 0.3904628937786892 1 0 -1 0 
 60 94 0.3904628937786892 1 0 -1 0 
 60 31 0.3904628937786892 1 0 -1 0 
 92 31 0.3904628937786892 1 0 -1 0 
 46 49 0.3904628937786892 1 0 -1 0 
 97 6 0.3904628937786892 1 2 4.1105355677427765E-4 0 
 65 50 0.3904628937786892 1 0 -1 0 
 82 89 0.3904628937786892 1 0 -1 0 
 71 92 0.3904628937786892 1 0 -1 0 
 78 66 0.3904628937786892 1 0 -1 0 
 51 9 0.3904628937786892 1 1 0.5695364540056002 0 
 34 54 0.3904628937786892 1 0 -1 0 
 39 22 0.3904628937786892 1 0 -1 0 
 86 46 0.3904628937786892 1 0 -1 0 
 30 1 0.3904628937786892 1 0 -1 0 
 46 98 0.3904628937786892 1 0 -1 0 
 18 49 0.3904628937786892 1 0 -1 0 
 55 13 0.3904628937786892 1 0 -1 0 
 69 28 0.3904628937786892 1 2 0.5309645031822481 0 
 54 47 0.3904628937786892 1 0 -1 0 
 79 67 0.3904628937786892 1 1 0.5190286719930606 0 
 44 68 0.3904628937786892 1 0 -1 0 
 65 25 0.3904628937786892 1 0 -1 0 
 97 75 0.3904628937786892 1 3 0.24905624365942847 0 
 52 10 0.3904628937786892 1 0 -1 0 
 19 92 0.3904628937786892 1 0 -1 0 
 99 93 0.3904628937786892 1 0 -1 0 
 59 51 0.3904628937786892 1 0 -1 0 
 57 58 0.3904628937786892 1 0 -1 0 
 2 50 0.3904628937786892 1 0 -1 0 
 27 34 0.3904628937786892 1 0 -1 0 
 5 94 0.3904628937786892 1 0 -1 0 
 60 85 0.3904628937786892 1 0 -1 0 
 35 53 0.3904628937786892 1 0 -1 0 
 98 25 0.3904628937786892 1 0 -1 0 
 27 57 0.3904628937786892 1 0 -1 0 
 53 67 0.3904628937786892 1 0 -1 0 
 70 13 0.3904628937786892 1 0 -1 0 
 82 98 0.3904628937786892 1 0 -1 0 
 33 40 0.3904628937786892 1 1 2.633813209633184 0 
 25 68 0.3904628937786892 1 0 -1 0 
 59 52 0.3904628937786892 1 2 1.4768352597762036 0 
 51 1 0.3904628937786892 1 0 -1 0 
 87 12 0.3904628937786892 1 0 -1 0 
 87 81 0.3904628937786892 1 0 -1 0 
 56 74 0.3904628937786892 1 0 -1 0 
 63 61 0.3904628937786892 1 0 -1 0 
 37 80 0.3904628937786892 1 0 -1 0 
 14 81 0.3904628937786892 1 0 -1 0 
 56 34 0.3904628937786892 1 0 -1 0 
 70 17 0.3904628937786892 1 0 -1 0 
 24 31 0.3904628937786892 1 0 -1 0 
 96 8 0.3904628937786892 1 2 0.22962653880523576 0 
 79 48 0.3904628937786892 1 0 -1 0 
 21 41 0.3904628937786892 1 0 -1 0 
 71 39 0.3904628937786892 1 0 -1 0 
 47 75 0.3904628937786892 1 0 -1 0 
 51 13 0.3904628937786892 1 0 -1 0 
 89 93 0.3904628937786892 1 0 -1 0 
 32 48 0.3904628937786892 1 0 -1 0 
 54 84 0.3904628937786892 1 0 -1 0 
 39 20 0.3904628937786892 1 0 -1 0 
 18 91 0.3904628937786892 1 0 -1 0 
 32 87 0.3904628937786892 1 0 -1 0 
 8 52 0.3904628937786892 1 0 -1 0 
 31 91 0.3904628937786892 1 0 -1 0 
 88 83 0.3904628937786892 1 0 -1 0 
 63 93 0.3904628937786892 1 0 -1 0 
 37 72 0.3904628937786892 1 0 -1 0 
 2 44 0.3904628937786892 1 0 -1 0 
 33 76 0.3904628937786892 1 0 -1 0 
 89 23 0.3904628937786892 1 0 -1 0 
 33 49 0.3904628937786892 1 0 -1 0 
 37 1 0.3904628937786892 1 0 -1 0 
 86 95 0.3904628937786892 1 0 -1 0 
 56 44 0.3904628937786892 1 0 -1 0 
 69 87 0.3904628937786892 1 0 -1 0 
 77 46 0.3904628937786892 1 0 -1 0 
 2 43 0.3904628937786892 1 0 -1 0 
 37 39 0.3904628937786892 1 0 -1 0 
 41 81 0.3904628937786892 1 0 -1 0 
 62 20 0.3904628937786892 1 0 -1 0 
 19 63 0.3904628937786892 1 0 -1 0 
 48 89 0.3904628937786892 1 0 -1 0 
 97 6 0.3908739473354635 1 2 0 1 
 69 28 0.3908739473354635 1 0 -1 0 
 51 1 0.3908739473354635 1 0 -1 0 
 78 66 0.3908739473354635 1 0 -1 0 
 11 13 0.3908739473354635 1 0 -1 0 
 27 79 0.3908739473354635 1 0 -1 0 
 98 43 0.3908739473354635 1 0 -1 0 
 14 65 0.3908739473354635 1 0 -1 0 
 57 58 0.3908739473354635 1 0 -1 0 
 46 98 0.3908739473354635 1 0 -1 0 
 70 17 0.3908739473354635 1 0 -1 0 
 41 49 0.3908739473354635 1 0 -1 0 
 42 21 0.3908739473354635 1 0 -1 0 
 33 49 0.3908739473354635 1 0 -1 0 
 54 47 0.3908739473354635 1 0 -1 0 
 52 72 0.3908739473354635 1 2 0.1751004647370665 0 
 62 20 0.3908739473354635 1 2 0.7469332577971679 0 
 98 25 0.3908739473354635 1 0 -1 0 
 9 23 0.3908739473354635 1 0 -1 0 
 2 8 0.3908739473354635 1 0 -1 0 
 47 75 0.3908739473354635 1 2 0.13899589000657875 0 
 14 58 0.3908739473354635 1 0 -1 0 
 32 92 0.3908739473354635 1 0 -1 0 
 21 94 0.3908739473354635 1 0 -1 0 
 74 9 0.3908739473354635 1 0 -1 0 
 86 46 0.3908739473354635 1 0 -1 0 
 86 95 0.3908739473354635 1 0 -1 0 
 27 14 0.3908739473354635 1 0 -1 0 
 65 25 0.3908739473354635 1 0 -1 0 
 35 54 0.3908739473354635 1 0 -1 0 
 18 49 0.3908739473354635 1 0 -1 0 
 63 93 0.3908739473354635 1 0 -1 0 
 18 72 0.3908739473354635 1 0 -1 0 
 15 47 0.3908739473354635 1 0 -1 0 
 92 41 0.3908739473354635 1 0 -1 0 
 53 67 0.3908739473354635 1 0 -1 0 
 70 13 0.3908739473354635 1 0 -1 0 
 2 44 0.3908739473354635 1 0 -1 0 
 29 55 0.3908739473354635 1 0 -1 0 
 41 81 0.3908739473354635 1 0 -1 0 
 15 91 0.3908739473354635 1 0 -1 0 
 64 71 0.3908739473354635 1 0 -1 0 
 82 95 0.3908739473354635 1 0 -1 0 
 82 29 0.3908739473354635 1 0 -1 0 
 33 15 0.3908739473354635 1 2 0.7973369500909252 0 
 35 57 0.3908739473354635 1 0 -1 0 
 21 41 0.3908739473354635 1 0 -1 0 
 70 89 0.3908739473354635 1 0 -1 0 
 82 89 0.3908739473354635 1 0 -1 0 
 54 83 0.3908739473354635 1 2 0.7916333317875063 0 
 59 77 0.3908739473354635 1 0 -1 0 
 59 51 0.3908739473354635 1 0 -1 0 
 51 8 0.3908739473354635 1 0 -1 0 
 60 17 0.3908739473354635 1 0 -1 0 
 31 91 0.3908739473354635 1 0 -1 0 
 87 12 0.3908739473354635 1 0 -1 0 
 3 72 0.3908739473354635 1 2 0.8352183693283044 0 
 86 1 0.3908739473354635 1 0 -1 0 
 33 76 0.3908739473354635 1 0 -1 0 
 53 5 0.3908739473354635 1 0 -1 0 
 69 87 0.3908739473354635 1 0 -1 0 
 43 13 0.3908739473354635 1 0 -1 0 
 6 58 0.3908739473354635 1 0 -1 0 
 88 61 0.3908739473354635 1 0 -1 0 
 27 34 0.3908739473354635 1 0 -1 0 
 34 54 0.3908739473354635 1 0 -1 0 
 88 20 0.3908739473354635 1 0 -1 0 
 92 31 0.3908739473354635 1 0 -1 0 
 64 25 0.3908739473354635 1 0 -1 0 
 42 62 0.3908739473354635 1 0 -1 0 
 25 68 0.3908739473354635 1 0 -1 0 
 96 8 0.3908739473354635 1 0 -1 0 
 88 83 0.3908739473354635 1 0 -1 0 
 95 1 0.3908739473354635 1 0 -1 0 
 66 89 0.3908739473354635 1 0 -1 0 
 19 85 0.3908739473354635 1 0 -1 0 
 71 49 0.3908739473354635 1 0 -1 0 
 71 80 0.3908739473354635 1 0 -1 0 
 53 25 0.3908739473354635 1 0 -1 0 
 79 57 0.3908739473354635 1 0 -1 0 
 3 89 0.3908739473354635 1 0 -1 0 
 60 10 0.3908739473354635 1 0 -1 0 
 48 89 0.3908739473354635 1 0 -1 0 
 83 91 0.3908739473354635 1 2 0.08589025069129314 0 
 3 94 0.3908739473354635 1 0 -1 0 
 21 93 0.3908739473354635 1 0 -1 0 
 63 3 0.3908739473354635 1 0 -1 0 
 56 34 0.3908739473354635 1 2 0.07002064336587961 0 
 98 67 0.3908739473354635 1 0 -1 0 
 89 83 0.3908739473354635 1 0 -1 0 
 82 44 0.3908739473354635 1 0 -1 0 
 37 39 0.3908739473354635 1 0 -1 0 
 51 49 0.3908739473354635 1 0 -1 0 
 85 94 0.3908739473354635 1 0 -1 0 
 51 9 0.3908739473354635 1 0 -1 0 
 54 84 0.3908739473354635 1 2 0.14911460327816042 0 
 18 91 0.3908739473354635 1 0 -1 0 
 14 81 0.3908739473354635 1 1 0.058288079020519884 0 
 42 51 0.3908739473354635 1 0 -1 0 
 28 76 0.3908739473354635 1 2 0.311480718260142 0 
 99 93 0.3908739473354635 1 0 -1 0 
 72 87 0.3908739473354635 1 0 -1 0 
 56 74 0.3908739473354635 1 0 -1 0 
 39 13 0.3908739473354635 1 0 -1 0 
 35 81 0.3908739473354635 1 0 -1 0 
 8 30 0.3908739473354635 1 0 -1 0 
 24 17 0.3908739473354635 1 0 -1 0 
 32 87 0.3908739473354635 1 0 -1 0 
 15 20 0.3908739473354635 1 2 1.2252750178737455 0 
 27 57 0.3908739473354635 1 0 -1 0 
 86 91 0.3908739473354635 1 0 -1 0 
 29 11 0.3908739473354635 1 0 -1 0 
 73 1 0.3908739473354635 1 0 -1 0 
 2 81 0.3908739473354635 1 1 0.1777259915468122 0 
 19 53 0.3908739473354635 1 0 -1 0 
 97 40 0.3908739473354635 1 0 -1 0 
 30 1 0.3908739473354635 1 1 1.12976120680193 0 
 79 12 0.3908739473354635 1 0 -1 0 
 78 91 0.3908739473354635 1 0 -1 0 
 99 48 0.3908739473354635 1 0 -1 0 
 71 92 0.3908739473354635 1 0 -1 0 
 38 99 0.3908739473354635 1 0 -1 0 
 74 17 0.3908739473354635 1 0 -1 0 
 92 93 0.3908739473354635 1 0 -1 0 
 39 22 0.3908739473354635 1 0 -1 0 
 89 23 0.3908739473354635 1 0 -1 0 
 24 31 0.3908739473354635 1 0 -1 0 
 64 82 0.3908739473354635 1 0 -1 0 
 90 30 0.3908739473354635 1 0 -1 0 
 36 84 0.3908739473354635 1 0 -1 0 
 90 21 0.3908739473354635 1 0 -1 0 
 45 65 0.3908739473354635 1 0 -1 0 
 77 46 0.3908739473354635 1 0 -1 0 
 42 75 0.3908739473354635 1 0 -1 0 
 100 58 0.3908739473354635 1 0 -1 0 
 52 10 0.3908739473354635 1 0 -1 0 
 57 75 0.3908739473354635 1 0 -1 0 
 59 20 0.3908739473354635 1 0 -1 0 
 2 94 0.3908739473354635 1 0 -1 0 
 64 85 0.3908739473354635 1 0 -1 0 
 6 84 0.3908739473354635 1 2 1.2699588695660957 0 
 92 55 0.3908739473354635 1 0 -1 0 
 19 57 0.3908739473354635 1 0 -1 0 
 5 94 0.3908739473354635 1 0 -1 0 
 24 7 0.3908739473354635 1 0 -1 0 
 86 48 0.3908739473354635 1 0 -1 0 
 81 80 0.3908739473354635 1 0 -1 0 
 14 13 0.3908739473354635 1 0 -1 0 
 60 22 0.3908739473354635 1 0 -1 0 
 18 4 0.3908739473354635 1 0 -1 0 
 53 91 0.3908739473354635 1 0 -1 0 
 99 66 0.3908739473354635 1 0 -1 0 
 19 92 0.3908739473354635 1 0 -1 0 
 86 41 0.3908739473354635 1 0 -1 0 
 70 52 0.3908739473354635 1 0 -1 0 
 70 41 0.3908739473354635 1 0 -1 0 
 44 68 0.3908739473354635 1 0 -1 0 
 45 61 0.3908739473354635 1 0 -1 0 
 46 49 0.3908739473354635 1 0 -1 0 
 48 55 0.3908739473354635 1 0 -1 0 
 45 24 0.3908739473354635 1 2 0.12979624383604343 0 
 82 98 0.3908739473354635 1 0 -1 0 
 53 95 0.3908739473354635 1 0 -1 0 
 85 37 0.3908739473354635 1 0 -1 0 
 19 44 0.3908739473354635 1 0 -1 0 
 72 16 0.3908739473354635 1 0 -1 0 
 88 31 0.3908739473354635 1 0 -1 0 
 33 48 0.3908739473354635 1 0 -1 0 
 24 47 0.3908739473354635 1 2 0.09287024198235763 0 
 26 98 0.3908739473354635 1 0 -1 0 
 57 85 0.3908739473354635 1 0 -1 0 
 60 31 0.3908739473354635 1 0 -1 0 
 96 49 0.3908739473354635 1 0 -1 0 
 37 80 0.3908739473354635 1 0 -1 0 
 79 67 0.3908739473354635 1 1 0.8804247145167112 0 
 64 7 0.3908739473354635 1 0 -1 0 
 23 75 0.3908739473354635 1 0 -1 0 
 56 61 0.3908739473354635 1 0 -1 0 
 37 72 0.3908739473354635 1 0 -1 0 
 72 11 0.3908739473354635 1 0 -1 0 
 64 29 0.3908739473354635 1 0 -1 0 
 87 81 0.3908739473354635 1 0 -1 0 
 78 80 0.3908739473354635 1 0 -1 0 
 57 83 0.3908739473354635 1 0 -1 0 
 54 94 0.3908739473354635 1 0 -1 0 
 24 23 0.3908739473354635 1 0 -1 0 
 1 67 0.3908739473354635 1 1 2.2356089492128763 0 
 51 13 0.3908739473354635 1 0 -1 0 
 59 52 0.3908739473354635 1 0 -1 0 
 39 20 0.3908739473354635 1 0 -1 0 
 15 38 0.3908739473354635 1 0 -1 0 
 65 50 0.3908739473354635 1 0 -1 0 
 77 9 0.3908739473354635 1 0 -1 0 
 17 10 0.3908739473354635 1 0 -1 0 
 63 61 0.3908739473354635 1 0 -1 0 
 32 80 0.3908739473354635 1 0 -1 0 
 24 55 0.3908739473354635 1 0 -1 0 
 60 94 0.3908739473354635 1 0 -1 0 
 69 96 0.3908739473354635 1 0 -1 0 
 74 72 0.3908739473354635 1 0 -1 0 
 61 67 0.3908739473354635 1 0 -1 0 
 2 43 0.3908739473354635 1 0 -1 0 
 38 82 0.3908739473354635 1 0 -1 0 
 45 76 0.3908739473354635 1 2 0.2311808668476962 0 
 9 67 0.3908739473354635 1 0 -1 0 
 57 39 0.3908739473354635 1 0 -1 0 
 19 38 0.3908739473354635 1 0 -1 0 
 33 40 0.3908739473354635 1 0 -1 0 
 89 93 0.3908739473354635 1 0 -1 0 
 34 61 0.3908739473354635 1 0 -1 0 
 71 77 0.3908739473354635 1 0 -1 0 
 42 94 0.3908739473354635 1 0 -1 0 
 19 63 0.3908739473354635 1 0 -1 0 
 97 75 0.3908739473354635 1 0 -1 0 
 73 25 0.3908739473354635 1 0 -1 0 
 55 13 0.3908739473354635 1 0 -1 0 
 17 68 0.3908739473354635 1 0 -1 0 
 79 48 0.3908739473354635 1 0 -1 0 
 51 62 0.3908739473354635 1 0 -1 0 
 56 3 0.3908739473354635 1 2 1.0207791375309463 0 
 33 83 0.3908739473354635 1 0 -1 0 
 50 1 0.3908739473354635 1 0 -1 0 
 32 48 0.3908739473354635 1 0 -1 0 
 27 75 0.3908739473354635 1 0 -1 0 
 60 86 0.3908739473354635 1 0 -1 0 
 56 44 0.3908739473354635 1 0 -1 0 
 30 91 0.3908739473354635 1 2 0.054961320073808155 0 
 84 68 0.3908739473354635 1 0 -1 0 
 34 40 0.3908739473354635 1 2 0.19754141400985997 0 
 2 16 0.3908739473354635 1 1 1.2241601490895824 0 
 89 5 0.3908739473354635 1 0 -1 0 
 37 1 0.3908739473354635 1 0 -1 0 
 60 35 0.3908739473354635 1 0 -1 0 
 27 83 0.3908739473354635 1 0 -1 0 
 8 52 0.3908739473354635 1 0 -1 0 
 87 10 0.3908739473354635 1 0 -1 0 
 71 17 0.3908739473354635 1 0 -1 0 
 35 17 0.3908739473354635 1 0 -1 0 
 60 7 0.3908739473354635 1 0 -1 0 
 61 83 0.3908739473354635 1 0 -1 0 
 96 10 0.3908739473354635 1 0 -1 0 
 14 23 0.3908739473354635 1 1 1.6306197534422784 0 
 54 57 0.3908739473354635 1 0 -1 0 
 71 39 0.3908739473354635 1 0 -1 0 
 86 27 0.3908739473354635 1 0 -1 0 
 35 53 0.3908739473354635 1 0 -1 0 
 6 7 0.3908739473354635 1 0 -1 0 
 2 50 0.3908739473354635 1 0 -1 0 
 11 84 0.3908739473354635 1 0 -1 0 
 60 85 0.3908739473354635 1 0 -1 0 
 30 91 0.44583526740927165 1 2 0 1 
 97 40 0.44583526740927165 1 2 0.4594423956026221 0 
 27 14 0.44583526740927165 1 0 -1 0 
 86 46 0.44583526740927165 1 0 -1 0 
 51 49 0.44583526740927165 1 0 -1 0 
 54 83 0.44583526740927165 1 0 -1 0 
 53 95 0.44583526740927165 1 0 -1 0 
 53 67 0.44583526740927165 1 0 -1 0 
 29 11 0.44583526740927165 1 0 -1 0 
 37 80 0.44583526740927165 1 0 -1 0 
 59 52 0.44583526740927165 1 0 -1 0 
 39 22 0.44583526740927165 1 0 -1 0 
 71 49 0.44583526740927165 1 0 -1 0 
 41 49 0.44583526740927165 1 0 -1 0 
 54 94 0.44583526740927165 1 0 -1 0 
 6 84 0.44583526740927165 1 0 -1 0 
 71 80 0.44583526740927165 1 0 -1 0 
 2 50 0.44583526740927165 1 0 -1 0 
 33 48 0.44583526740927165 1 0 -1 0 
 56 61 0.44583526740927165 1 0 -1 0 
 87 10 0.44583526740927165 1 0 -1 0 
 17 68 0.44583526740927165 1 0 -1 0 
 51 9 0.44583526740927165 1 1 0.6947861748407733 0 
 57 83 0.44583526740927165 1 0 -1 0 
 15 20 0.44583526740927165 1 0 -1 0 
 19 63 0.44583526740927165 1 0 -1 0 
 33 40 0.44583526740927165 1 2 0.3883199648955824 0 
 57 85 0.44583526740927165 1 0 -1 0 
 53 91 0.44583526740927165 1 0 -1 0 
 42 62 0.44583526740927165 1 0 -1 0 
 86 48 0.44583526740927165 1 0 -1 0 
 3 72 0.44583526740927165 1 2 1.6830026252593662 0 
 35 53 0.44583526740927165 1 0 -1 0 
 59 51 0.44583526740927165 1 0 -1 0 
 64 82 0.44583526740927165 1 0 -1 0 
 47 75 0.44583526740927165 1 0 -1 0 
 71 17 0.44583526740927165 1 0 -1 0 
 78 91 0.44583526740927165 1 0 -1 0 
 37 1 0.44583526740927165 1 0 -1 0 
 48 55 0.44583526740927165 1 0 -1 0 
 64 25 0.44583526740927165 1 0 -1 0 
 2 94 0.44583526740927165 1 0 -1 0 
 69 96 0.44583526740927165 1 2 0.1595225861400756 0 
 69 87 0.44583526740927165 1 0 -1 0 
 8 30 0.44583526740927165 1 3 0.5625995533837144 0 
 78 80 0.44583526740927165 1 0 -1 0 
 74 17 0.44583526740927165 1 0 -1 0 
 31 91 0.44583526740927165 1 0 -1 0 
 44 68 0.44583526740927165 1 0 -1 0 
 60 22 0.44583526740927165 1 0 -1 0 
 52 72 0.44583526740927165 1 2 0.7193874237043614 0 
 71 77 0.44583526740927165 1 0 -1 0 
 21 93 0.44583526740927165 1 0 -1 0 
 8 52 0.44583526740927165 1 0 -1 0 
 60 17 0.44583526740927165 1 0 -1 0 
 92 41 0.44583526740927165 1 0 -1 0 
 2 43 0.44583526740927165 1 0 -1 0 
 27 79 0.44583526740927165 1 0 -1 0 
 3 89 0.44583526740927165 1 0 -1 0 
 79 48 0.44583526740927165 1 0 -1 0 
 51 62 0.44583526740927165 1 2 0.792503420507437 0 
 96 49 0.44583526740927165 1 0 -1 0 
 57 75 0.44583526740927165 1 0 -1 0 
 34 61 0.44583526740927165 1 0 -1 0 
 63 3 0.44583526740927165 1 0 -1 0 
 19 92 0.44583526740927165 1 0 -1 0 
 54 84 0.44583526740927165 1 0 -1 0 
 27 34 0.44583526740927165 1 0 -1 0 
 19 57 0.44583526740927165 1 0 -1 0 
