key1 key2 current-time capacity load life-time deleted?
 61 42 0.710287404771159 1 1 1.6032979930126678 0 
 74 29 0.710287404771159 1 0 -1 0 
 89 5 0.710287404771159 1 0 -1 0 
 32 95 0.710287404771159 1 0 -1 0 
 4 95 0.7619647567988362 1 2 0 1 
 8 70 0.7619647567988362 1 0 -1 0 
 39 97 0.7619647567988362 1 0 -1 0 
 66 81 0.7619647567988362 1 1 2.3373838443397963 0 
 23 49 0.7619647567988362 1 1 0.18626556247657233 0 
 26 12 0.7619647567988362 1 0 -1 0 
 77 81 0.7619647567988362 1 0 -1 0 
 35 23 0.7619647567988362 1 0 -1 0 
 57 24 0.7619647567988362 1 0 -1 0 
 25 73 0.7619647567988362 1 2 0.25284705496402204 0 
 21 59 0.7619647567988362 1 0 -1 0 
 41 42 0.7619647567988362 1 0 -1 0 
 83 71 0.7619647567988362 1 0 -1 0 
 88 78 0.7619647567988362 1 0 -1 0 
 15 30 0.7619647567988362 1 0 -1 0 
 54 90 0.7619647567988362 1 0 -1 0 
 45 12 0.7619647567988362 1 0 -1 0 
 61 75 0.7619647567988362 1 0 -1 0 
 24 90 0.7619647567988362 1 0 -1 0 
 74 66 0.7619647567988362 1 0 -1 0 
 6 66 0.7619647567988362 1 0 -1 0 
 6 5 0.7619647567988362 1 0 -1 0 
 2 59 0.7619647567988362 1 0 -1 0 
 65 25 0.7619647567988362 1 1 2.1392156692554645 0 
 34 26 0.7619647567988362 1 0 -1 0 
 51 58 0.7619647567988362 1 0 -1 0 
 34 17 0.7619647567988362 1 0 -1 0 
 79 40 0.7619647567988362 1 0 -1 0 
 21 65 0.7619647567988362 1 0 -1 0 
 7 53 0.7619647567988362 1 0 -1 0 
 46 72 0.7619647567988362 1 0 -1 0 
 43 40 0.7619647567988362 1 1 0.17283601706150112 0 
 20 25 0.7619647567988362 1 1 0.35388704252745423 0 
 7 98 0.7619647567988362 1 0 -1 0 
 69 12 0.7619647567988362 1 0 -1 0 
 67 85 0.7619647567988362 1 0 -1 0 
 50 59 0.7619647567988362 1 0 -1 0 
 43 69 0.7619647567988362 1 0 -1 0 
 77 44 0.7619647567988362 1 2 0.4390868559365365 0 
 45 91 0.7619647567988362 1 0 -1 0 
 57 6 0.7619647567988362 1 0 -1 0 
 25 2 0.7619647567988362 1 0 -1 0 
 89 5 0.7619647567988362 1 0 -1 0 
 53 91 0.7619647567988362 1 0 -1 0 
 27 86 0.7619647567988362 1 0 -1 0 
 63 50 0.7619647567988362 1 0 -1 0 
 65 81 0.7619647567988362 1 0 -1 0 
 9 80 0.7619647567988362 1 0 -1 0 
 15 61 0.7619647567988362 1 0 -1 0 
 88 1 0.7619647567988362 1 0 -1 0 
 26 56 0.7619647567988362 1 0 -1 0 
 68 17 0.7619647567988362 1 0 -1 0 
 67 63 0.7619647567988362 1 0 -1 0 
 79 72 0.7619647567988362 1 0 -1 0 
 21 56 0.7619647567988362 1 0 -1 0 
 89 82 0.7619647567988362 1 0 -1 0 
 32 95 0.7619647567988362 1 0 -1 0 
 21 2 0.7619647567988362 1 0 -1 0 
 86 81 0.7619647567988362 1 1 0.5454900832140821 0 
 82 18 0.7619647567988362 1 0 -1 0 
 20 41 0.7619647567988362 1 0 -1 0 
 67 39 0.7619647567988362 1 0 -1 0 
 66 11 0.7619647567988362 1 0 -1 0 
 52 55 0.7619647567988362 1 0 -1 0 
 27 67 0.7619647567988362 1 0 -1 0 
 76 45 0.7619647567988362 1 0 -1 0 
 7 89 0.7619647567988362 1 0 -1 0 
 76 53 0.7619647567988362 1 0 -1 0 
 52 34 0.7619647567988362 1 0 -1 0 
 56 81 0.7619647567988362 1 0 -1 0 
 67 1 0.7619647567988362 1 0 -1 0 
 83 48 0.7619647567988362 1 0 -1 0 
 56 60 0.7619647567988362 1 2 0.02021386443808666 0 
 40 91 0.7619647567988362 1 0 -1 0 
 38 64 0.7619647567988362 1 0 -1 0 
 10 6 0.7619647567988362 1 0 -1 0 
 5 12 0.7619647567988362 1 0 -1 0 
 70 99 0.7619647567988362 1 0 -1 0 
 34 36 0.7619647567988362 1 0 -1 0 
 74 83 0.7619647567988362 1 0 -1 0 
 83 20 0.7619647567988362 1 0 -1 0 
 41 81 0.7619647567988362 1 0 -1 0 
 7 30 0.7619647567988362 1 0 -1 0 
 33 3 0.7619647567988362 1 0 -1 0 
 40 63 0.7619647567988362 1 1 0.1879692917182902 0 
 46 63 0.7619647567988362 1 1 0.8701989893480923 0 
 33 51 0.7619647567988362 1 0 -1 0 
 43 97 0.7619647567988362 1 1 0.790849820416317 0 
 27 94 0.7619647567988362 1 0 -1 0 
 35 39 0.7619647567988362 1 0 -1 0 
 46 64 0.7619647567988362 1 0 -1 0 
 46 86 0.7619647567988362 1 1 1.9749007089890203 0 
 26 47 0.7619647567988362 1 0 -1 0 
 33 67 0.7619647567988362 1 0 -1 0 
 73 11 0.7619647567988362 1 0 -1 0 
 47 96 0.7619647567988362 1 0 -1 0 
 92 91 0.7619647567988362 1 2 0.2136649902890415 0 
 64 59 0.7619647567988362 1 0 -1 0 
 46 58 0.7619647567988362 1 0 -1 0 
 48 53 0.7619647567988362 1 0 -1 0 
 54 78 0.7619647567988362 1 0 -1 0 
 89 36 0.7619647567988362 1 0 -1 0 
 96 22 0.7619647567988362 1 0 -1 0 
 28 56 0.7619647567988362 1 0 -1 0 
 79 68 0.7619647567988362 1 0 -1 0 
 8 59 0.7619647567988362 1 0 -1 0 
 18 72 0.7619647567988362 1 0 -1 0 
 26 77 0.7619647567988362 1 0 -1 0 
 87 90 0.7619647567988362 1 0 -1 0 
 53 71 0.7619647567988362 1 0 -1 0 
 9 81 0.7619647567988362 1 0 -1 0 
 9 22 0.7619647567988362 1 0 -1 0 
 27 71 0.7619647567988362 1 0 -1 0 
 34 87 0.7619647567988362 1 0 -1 0 
 24 59 0.7619647567988362 1 0 -1 0 
 13 1 0.7619647567988362 1 0 -1 0 
 51 87 0.7619647567988362 1 0 -1 0 
 48 72 0.7619647567988362 1 0 -1 0 
 74 29 0.7619647567988362 1 0 -1 0 
 43 60 0.7619647567988362 1 0 -1 0 
 3 19 0.7619647567988362 1 0 -1 0 
 9 100 0.7619647567988362 1 0 -1 0 
 90 93 0.7619647567988362 1 0 -1 0 
 74 8 0.7619647567988362 1 0 -1 0 
 13 56 0.7619647567988362 1 0 -1 0 
 33 83 0.7619647567988362 1 0 -1 0 
 84 26 0.7619647567988362 1 0 -1 0 
 35 55 0.7619647567988362 1 0 -1 0 
 8 1 0.7619647567988362 1 0 -1 0 
 10 85 0.7619647567988362 1 0 -1 0 
 65 42 0.7619647567988362 1 0 -1 0 
 52 49 0.7619647567988362 1 1 1.5477475094013966 0 
 15 49 0.7619647567988362 1 0 -1 0 
 62 4 0.7619647567988362 1 0 -1 0 
 96 90 0.7619647567988362 1 0 -1 0 
 27 48 0.7619647567988362 1 0 -1 0 
 23 78 0.7619647567988362 1 0 -1 0 
 86 71 0.7619647567988362 1 0 -1 0 
 84 58 0.7619647567988362 1 0 -1 0 
 82 63 0.7619647567988362 1 0 -1 0 
 31 37 0.7619647567988362 1 0 -1 0 
 84 70 0.7619647567988362 1 0 -1 0 
 82 71 0.7619647567988362 1 0 -1 0 
 35 47 0.7619647567988362 1 0 -1 0 
 52 66 0.7619647567988362 1 1 0.018134999948837164 0 
 31 10 0.7619647567988362 1 0 -1 0 
 16 30 0.7619647567988362 1 0 -1 0 
 53 2 0.7619647567988362 1 0 -1 0 
 33 70 0.7619647567988362 1 0 -1 0 
 66 1 0.7619647567988362 1 0 -1 0 
 62 40 0.7619647567988362 1 0 -1 0 
 36 16 0.7619647567988362 1 0 -1 0 
 83 16 0.7619647567988362 1 0 -1 0 
 7 44 0.7619647567988362 1 0 -1 0 
 87 81 0.7619647567988362 1 0 -1 0 
 86 41 0.7619647567988362 1 0 -1 0 
 35 12 0.7619647567988362 1 0 -1 0 
 89 61 0.7619647567988362 1 0 -1 0 
 94 73 0.7619647567988362 1 1 1.6608349434390024 0 
 8 87 0.7619647567988362 1 2 0.5013611063383439 0 
 77 91 0.7619647567988362 1 2 0.3648723214631323 0 
 76 88 0.7619647567988362 1 0 -1 0 
 62 99 0.7619647567988362 1 0 -1 0 
 21 12 0.7619647567988362 1 0 -1 0 
 92 37 0.7619647567988362 1 2 1.2696121454506344 0 
 44 69 0.7619647567988362 1 2 0.6112892121982108 0 
 75 11 0.7619647567988362 1 0 -1 0 
 4 11 0.7619647567988362 1 0 -1 0 
 51 30 0.7619647567988362 1 0 -1 0 
 61 42 0.7619647567988362 1 0 -1 0 
 87 11 0.7619647567988362 1 0 -1 0 
 70 59 0.7619647567988362 1 0 -1 0 
 54 65 0.7619647567988362 1 0 -1 0 
 46 81 0.7619647567988362 1 0 -1 0 
 66 53 0.7619647567988362 1 0 -1 0 
 16 94 0.7619647567988362 1 0 -1 0 
 31 32 0.7619647567988362 1 0 -1 0 
 64 90 0.7619647567988362 1 0 -1 0 
 6 97 0.7619647567988362 1 1 1.0690803263178053 0 
 84 30 0.7619647567988362 1 0 -1 0 
 36 53 0.7619647567988362 1 0 -1 0 
 10 53 0.7619647567988362 1 0 -1 0 
 21 40 0.7619647567988362 1 0 -1 0 
 15 79 0.7619647567988362 1 0 -1 0 
 19 80 0.7619647567988362 1 0 -1 0 
 68 91 0.7619647567988362 1 0 -1 0 
 53 61 0.7619647567988362 1 0 -1 0 
 31 18 0.7619647567988362 1 0 -1 0 
 35 60 0.7619647567988362 1 2 0.1487898276719898 0 
 53 30 0.7619647567988362 1 0 -1 0 
 86 11 0.7619647567988362 1 0 -1 0 
 8 95 0.7619647567988362 1 2 1.0256867947451564 0 
 14 65 0.7619647567988362 1 1 0.05437111822768802 0 
 21 91 0.7619647567988362 1 0 -1 0 
 45 55 0.7619647567988362 1 0 -1 0 
 84 42 0.7619647567988362 1 0 -1 0 
 74 58 0.7619647567988362 1 0 -1 0 
 94 11 0.7619647567988362 1 0 -1 0 
 27 17 0.7619647567988362 1 0 -1 0 
 17 70 0.7619647567988362 1 1 0.20508576060069397 0 
 54 71 0.7619647567988362 1 0 -1 0 
 24 42 0.7619647567988362 1 0 -1 0 
 20 58 0.7619647567988362 1 0 -1 0 
 33 20 0.7619647567988362 1 0 -1 0 
 9 50 0.7619647567988362 1 0 -1 0 
 67 16 0.7619647567988362 1 0 -1 0 
 20 89 0.7619647567988362 1 1 0.00826862618151539 0 
 26 98 0.7619647567988362 1 0 -1 0 
 83 87 0.7619647567988362 1 0 -1 0 
 43 78 0.7619647567988362 1 0 -1 0 
 26 94 0.7619647567988362 1 0 -1 0 
 14 90 0.7619647567988362 1 0 -1 0 
 54 73 0.7619647567988362 1 0 -1 0 
 11 42 0.7619647567988362 1 0 -1 0 
 26 1 0.7619647567988362 1 0 -1 0 
 92 50 0.7619647567988362 1 0 -1 0 
 31 58 0.7619647567988362 1 0 -1 0 
 68 60 0.7619647567988362 1 0 -1 0 
 31 59 0.7619647567988362 1 0 -1 0 
 6 41 0.7619647567988362 1 1 0.1102962150374108 0 
 28 90 0.7619647567988362 1 0 -1 0 
 20 5 0.7619647567988362 1 0 -1 0 
 17 11 0.7619647567988362 1 0 -1 0 
 47 69 0.7619647567988362 1 0 -1 0 
 8 38 0.7619647567988362 1 0 -1 0 
 17 87 0.7619647567988362 1 0 -1 0 
 14 70 0.7619647567988362 1 1 0.8238358250102504 0 
 23 17 0.7619647567988362 1 1 2.679014995640687 0 
 87 56 0.7619647567988362 1 2 0.7088354907853868 0 
 20 89 0.7702333829803516 1 1 0 1 
 24 90 0.7702333829803516 1 0 -1 0 
 73 11 0.7702333829803516 1 1 0.7031993765141685 0 
 94 73 0.7702333829803516 1 0 -1 0 
 13 1 0.7702333829803516 1 0 -1 0 
 96 22 0.7702333829803516 1 0 -1 0 
 20 58 0.7702333829803516 1 0 -1 0 
 43 40 0.7702333829803516 1 1 0.24414985493171734 0 
 31 59 0.7702333829803516 1 0 -1 0 
 31 10 0.7702333829803516 1 0 -1 0 
 70 59 0.7702333829803516 1 0 -1 0 
 46 58 0.7702333829803516 1 0 -1 0 
 18 72 0.7702333829803516 1 0 -1 0 
 74 29 0.7702333829803516 1 0 -1 0 
 16 30 0.7702333829803516 1 0 -1 0 
 84 42 0.7702333829803516 1 0 -1 0 
 10 85 0.7702333829803516 1 0 -1 0 
 62 99 0.7702333829803516 1 0 -1 0 
 16 94 0.7702333829803516 1 0 -1 0 
 61 75 0.7702333829803516 1 0 -1 0 
 69 12 0.7702333829803516 1 1 0.4127772318101527 0 
 76 45 0.7702333829803516 1 0 -1 0 
 17 87 0.7702333829803516 1 0 -1 0 
 26 1 0.7702333829803516 1 0 -1 0 
 87 90 0.7702333829803516 1 0 -1 0 
 26 47 0.7702333829803516 1 0 -1 0 
 35 60 0.7702333829803516 1 0 -1 0 
 26 12 0.7702333829803516 1 0 -1 0 
 89 82 0.7702333829803516 1 0 -1 0 
 67 85 0.7702333829803516 1 0 -1 0 
 10 53 0.7702333829803516 1 0 -1 0 
 23 17 0.7702333829803516 1 3 0.08161626684622278 0 
 50 59 0.7702333829803516 1 0 -1 0 
 84 58 0.7702333829803516 1 0 -1 0 
 86 41 0.7702333829803516 1 0 -1 0 
 68 91 0.7702333829803516 1 1 0.6200062433927163 0 
 23 78 0.7702333829803516 1 0 -1 0 
 15 30 0.7702333829803516 1 0 -1 0 
 17 11 0.7702333829803516 1 0 -1 0 
 54 73 0.7702333829803516 1 0 -1 0 
 21 65 0.7702333829803516 1 1 0.03764533274880067 0 
 14 90 0.7702333829803516 1 0 -1 0 
 65 42 0.7702333829803516 1 0 -1 0 
 7 89 0.7702333829803516 1 0 -1 0 
 28 56 0.7702333829803516 1 0 -1 0 
 88 1 0.7702333829803516 1 0 -1 0 
 7 53 0.7702333829803516 1 0 -1 0 
 65 25 0.7702333829803516 1 0 -1 0 
 64 59 0.7702333829803516 1 0 -1 0 
 9 100 0.7702333829803516 1 0 -1 0 
 41 42 0.7702333829803516 1 0 -1 0 
 4 11 0.7702333829803516 1 0 -1 0 
 6 41 0.7702333829803516 1 0 -1 0 
 35 12 0.7702333829803516 1 0 -1 0 
 83 16 0.7702333829803516 1 0 -1 0 
 8 59 0.7702333829803516 1 0 -1 0 
 24 42 0.7702333829803516 1 0 -1 0 
 53 30 0.7702333829803516 1 0 -1 0 
 6 5 0.7702333829803516 1 0 -1 0 
 65 81 0.7702333829803516 1 0 -1 0 
 35 47 0.7702333829803516 1 0 -1 0 
 54 71 0.7702333829803516 1 0 -1 0 
 52 49 0.7702333829803516 1 1 0.9535339849907175 0 
 46 64 0.7702333829803516 1 0 -1 0 
 83 48 0.7702333829803516 1 0 -1 0 
 53 61 0.7702333829803516 1 0 -1 0 
 27 17 0.7702333829803516 1 0 -1 0 
 9 22 0.7702333829803516 1 0 -1 0 
 53 2 0.7702333829803516 1 0 -1 0 
 52 34 0.7702333829803516 1 0 -1 0 
 92 37 0.7702333829803516 1 2 0.3615326292440941 0 
 90 93 0.7702333829803516 1 0 -1 0 
 5 12 0.7702333829803516 1 0 -1 0 
 26 56 0.7702333829803516 1 0 -1 0 
 31 37 0.7702333829803516 1 0 -1 0 
 31 58 0.7702333829803516 1 0 -1 0 
 43 78 0.7702333829803516 1 0 -1 0 
 8 38 0.7702333829803516 1 0 -1 0 
 62 40 0.7702333829803516 1 0 -1 0 
 19 80 0.7702333829803516 1 0 -1 0 
 6 97 0.7702333829803516 1 0 -1 0 
 9 81 0.7702333829803516 1 0 -1 0 
 86 11 0.7702333829803516 1 0 -1 0 
 57 6 0.7702333829803516 1 0 -1 0 
 64 90 0.7702333829803516 1 0 -1 0 
 51 30 0.7702333829803516 1 0 -1 0 
 79 68 0.7702333829803516 1 0 -1 0 
 76 88 0.7702333829803516 1 0 -1 0 
 66 81 0.7702333829803516 1 0 -1 0 
 68 17 0.7702333829803516 1 1 0.0026256027809391483 0 
 52 66 0.7702333829803516 1 1 0.17908859963322402 0 
 27 94 0.7702333829803516 1 0 -1 0 
 34 17 0.7702333829803516 1 0 -1 0 
 21 56 0.7702333829803516 1 0 -1 0 
 36 53 0.7702333829803516 1 0 -1 0 
 17 70 0.7702333829803516 1 2 0.24149383445285896 0 
 46 81 0.7702333829803516 1 0 -1 0 
 53 71 0.7702333829803516 1 0 -1 0 
 26 98 0.7702333829803516 1 0 -1 0 
 7 30 0.7702333829803516 1 0 -1 0 
 66 1 0.7702333829803516 1 0 -1 0 
 31 18 0.7702333829803516 1 0 -1 0 
 26 94 0.7702333829803516 1 1 0.88685249251364 0 
 39 97 0.7702333829803516 1 0 -1 0 
 89 5 0.7702333829803516 1 1 1.418542290008723 0 
 47 69 0.7702333829803516 1 0 -1 0 
 82 18 0.7702333829803516 1 0 -1 0 
 82 71 0.7702333829803516 1 0 -1 0 
 61 42 0.7702333829803516 1 0 -1 0 
 62 4 0.7702333829803516 1 0 -1 0 
 94 11 0.7702333829803516 1 0 -1 0 
 21 2 0.7702333829803516 1 0 -1 0 
 96 90 0.7702333829803516 1 0 -1 0 
 52 55 0.7702333829803516 1 0 -1 0 
 67 39 0.7702333829803516 1 0 -1 0 
 68 60 0.7702333829803516 1 0 -1 0 
 35 55 0.7702333829803516 1 0 -1 0 
 84 30 0.7702333829803516 1 0 -1 0 
 83 87 0.7702333829803516 1 0 -1 0 
 48 72 0.7702333829803516 1 0 -1 0 
 26 77 0.7702333829803516 1 0 -1 0 
 45 55 0.7702333829803516 1 0 -1 0 
 27 67 0.7702333829803516 1 0 -1 0 
 76 53 0.7702333829803516 1 0 -1 0 
 20 41 0.7702333829803516 1 1 0.2465675687589065 0 
 75 11 0.7702333829803516 1 0 -1 0 
 25 73 0.7702333829803516 1 0 -1 0 
 2 59 0.7702333829803516 1 0 -1 0 
 8 70 0.7702333829803516 1 2 0.5099971562234931 0 
 67 16 0.7702333829803516 1 0 -1 0 
 33 3 0.7702333829803516 1 0 -1 0 
 15 61 0.7702333829803516 1 0 -1 0 
 21 91 0.7702333829803516 1 0 -1 0 
 56 81 0.7702333829803516 1 0 -1 0 
 14 65 0.7702333829803516 1 1 1.1775366359649886 0 
 7 44 0.7702333829803516 1 0 -1 0 
 54 78 0.7702333829803516 1 0 -1 0 
 6 66 0.7702333829803516 1 0 -1 0 
 56 60 0.7702333829803516 1 0 -1 0 
 40 91 0.7702333829803516 1 1 0.26157667635767257 0 
 43 60 0.7702333829803516 1 0 -1 0 
 54 65 0.7702333829803516 1 0 -1 0 
 38 64 0.7702333829803516 1 0 -1 0 
 7 98 0.7702333829803516 1 0 -1 0 
 33 83 0.7702333829803516 1 0 -1 0 
 23 49 0.7702333829803516 1 1 0.08653581506497807 0 
 13 56 0.7702333829803516 1 0 -1 0 
 87 11 0.7702333829803516 1 0 -1 0 
 48 53 0.7702333829803516 1 0 -1 0 
 15 49 0.7702333829803516 1 0 -1 0 
 74 8 0.7702333829803516 1 0 -1 0 
 66 11 0.7702333829803516 1 1 1.9168083363442705 0 
 86 81 0.7702333829803516 1 0 -1 0 
 92 50 0.7702333829803516 1 0 -1 0 
 35 23 0.7702333829803516 1 2 0.6219493549089954 0 
 8 1 0.7702333829803516 1 0 -1 0 
 51 58 0.7702333829803516 1 0 -1 0 
 24 59 0.7702333829803516 1 0 -1 0 
 32 95 0.7702333829803516 1 0 -1 0 
 88 78 0.7702333829803516 1 0 -1 0 
 46 72 0.7702333829803516 1 0 -1 0 
 3 19 0.7702333829803516 1 0 -1 0 
 44 69 0.7702333829803516 1 0 -1 0 
 33 67 0.7702333829803516 1 0 -1 0 
 82 63 0.7702333829803516 1 0 -1 0 
 10 6 0.7702333829803516 1 0 -1 0 
 74 66 0.7702333829803516 1 0 -1 0 
 79 72 0.7702333829803516 1 0 -1 0 
 36 16 0.7702333829803516 1 0 -1 0 
 67 63 0.7702333829803516 1 0 -1 0 
 9 50 0.7702333829803516 1 0 -1 0 
 35 39 0.7702333829803516 1 0 -1 0 
 27 48 0.7702333829803516 1 0 -1 0 
 77 91 0.7702333829803516 1 0 -1 0 
 33 20 0.7702333829803516 1 0 -1 0 
 51 87 0.7702333829803516 1 0 -1 0 
 89 36 0.7702333829803516 1 0 -1 0 
 83 20 0.7702333829803516 1 0 -1 0 
 83 71 0.7702333829803516 1 0 -1 0 
 43 97 0.7702333829803516 1 0 -1 0 
 21 59 0.7702333829803516 1 0 -1 0 
 46 86 0.7702333829803516 1 2 0.32358053672911735 0 
 8 87 0.7702333829803516 1 0 -1 0 
 11 42 0.7702333829803516 1 0 -1 0 
 84 70 0.7702333829803516 1 1 2.857339425351475 0 
 31 32 0.7702333829803516 1 0 -1 0 
 21 12 0.7702333829803516 1 1 2.659230504956238 0 
 27 86 0.7702333829803516 1 0 -1 0 
 45 12 0.7702333829803516 1 0 -1 0 
 92 91 0.7702333829803516 1 2 0.3934661362908759 0 
 34 87 0.7702333829803516 1 0 -1 0 
 67 1 0.7702333829803516 1 0 -1 0 
 33 70 0.7702333829803516 1 0 -1 0 
 43 69 0.7702333829803516 1 1 1.0006364396937335 0 
 53 91 0.7702333829803516 1 0 -1 0 
 14 70 0.7702333829803516 1 1 2.317078817670232 0 
 84 26 0.7702333829803516 1 1 1.1847157717887453 0 
 79 40 0.7702333829803516 1 0 -1 0 
 20 25 0.7702333829803516 1 0 -1 0 
 40 63 0.7702333829803516 1 2 0.6492294300838125 0 
 87 81 0.7702333829803516 1 0 -1 0 
 15 79 0.7702333829803516 1 0 -1 0 
 57 24 0.7702333829803516 1 0 -1 0 
 63 50 0.7702333829803516 1 0 -1 0 
 46 63 0.7702333829803516 1 2 0.17040155517044484 0 
 8 95 0.7702333829803516 1 2 0.17510040833417698 0 
 66 53 0.7702333829803516 1 0 -1 0 
 25 2 0.7702333829803516 1 0 -1 0 
 77 81 0.7702333829803516 1 0 -1 0 
 87 56 0.7702333829803516 1 0 -1 0 
 89 61 0.7702333829803516 1 0 -1 0 
 54 90 0.7702333829803516 1 0 -1 0 
 77 44 0.7702333829803516 1 0 -1 0 
 74 58 0.7702333829803516 1 0 -1 0 
 21 40 0.7702333829803516 1 0 -1 0 
 20 5 0.7702333829803516 1 1 0.9228658045467864 0 
 47 96 0.7702333829803516 1 0 -1 0 
 70 99 0.7702333829803516 1 0 -1 0 
 41 81 0.7702333829803516 1 0 -1 0 
 86 71 0.7702333829803516 1 0 -1 0 
 28 90 0.7702333829803516 1 0 -1 0 
 34 36 0.7702333829803516 1 0 -1 0 
 27 71 0.7702333829803516 1 0 -1 0 
 33 51 0.7702333829803516 1 0 -1 0 
 74 83 0.7702333829803516 1 0 -1 0 
 45 91 0.7702333829803516 1 0 -1 0 
 34 26 0.7702333829803516 1 0 -1 0 
 9 80 0.7702333829803516 1 0 -1 0 
 68 17 0.7728589857612908 1 1 0 1 
 9 80 0.7728589857612908 1 0 -1 0 
 40 91 0.7728589857612908 1 0 -1 0 
 8 1 0.7728589857612908 1 0 -1 0 
 13 56 0.7728589857612908 1 0 -1 0 
 54 73 0.7728589857612908 1 0 -1 0 
 43 97 0.7728589857612908 1 0 -1 0 
 90 93 0.7728589857612908 1 0 -1 0 
 7 98 0.7728589857612908 1 0 -1 0 
 48 53 0.7728589857612908 1 0 -1 0 
 14 90 0.7728589857612908 1 0 -1 0 
 53 91 0.7728589857612908 1 0 -1 0 
 47 69 0.7728589857612908 1 0 -1 0 
 57 6 0.7728589857612908 1 0 -1 0 
 38 64 0.7728589857612908 1 0 -1 0 
 77 81 0.7728589857612908 1 2 0.28395639729397454 0 
 46 63 0.7728589857612908 1 0 -1 0 
 43 60 0.7728589857612908 1 0 -1 0 
 74 58 0.7728589857612908 1 0 -1 0 
 23 17 0.7728589857612908 1 2 0.31697084767304673 0 
 73 11 0.7728589857612908 1 1 1.0497896935930446 0 
 20 5 0.7728589857612908 1 0 -1 0 
 27 71 0.7728589857612908 1 0 -1 0 
 62 40 0.7728589857612908 1 1 1.4611202649681783 0 
 89 82 0.7728589857612908 1 0 -1 0 
 33 83 0.7728589857612908 1 0 -1 0 
 82 18 0.7728589857612908 1 0 -1 0 
 51 30 0.7728589857612908 1 0 -1 0 
 50 59 0.7728589857612908 1 0 -1 0 
 31 58 0.7728589857612908 1 1 0.5071258366360814 0 
 76 45 0.7728589857612908 1 0 -1 0 
 21 40 0.7728589857612908 1 1 2.68036823182111 0 
 8 70 0.7728589857612908 1 0 -1 0 
 88 1 0.7728589857612908 1 0 -1 0 
 86 81 0.7728589857612908 1 2 0.14621170415255516 0 
 34 36 0.7728589857612908 1 0 -1 0 
 20 41 0.7728589857612908 1 0 -1 0 
 27 48 0.7728589857612908 1 0 -1 0 
 96 22 0.7728589857612908 1 0 -1 0 
 41 42 0.7728589857612908 1 0 -1 0 
 33 67 0.7728589857612908 1 0 -1 0 
 92 50 0.7728589857612908 1 0 -1 0 
 53 71 0.7728589857612908 1 0 -1 0 
 15 49 0.7728589857612908 1 0 -1 0 
 10 53 0.7728589857612908 1 0 -1 0 
 79 40 0.7728589857612908 1 0 -1 0 
 34 17 0.7728589857612908 1 0 -1 0 
 62 99 0.7728589857612908 1 0 -1 0 
 19 80 0.7728589857612908 1 0 -1 0 
 56 60 0.7728589857612908 1 1 0.18981641779884365 0 
 21 56 0.7728589857612908 1 0 -1 0 
 92 91 0.7728589857612908 1 1 0.19779592168197782 0 
 64 59 0.7728589857612908 1 0 -1 0 
 89 61 0.7728589857612908 1 1 0.07302372164285811 0 
 20 25 0.7728589857612908 1 0 -1 0 
 23 78 0.7728589857612908 1 0 -1 0 
 65 25 0.7728589857612908 1 0 -1 0 
 31 18 0.7728589857612908 1 0 -1 0 
 9 50 0.7728589857612908 1 0 -1 0 
 92 37 0.7728589857612908 1 1 0.8363407232174235 0 
 86 41 0.7728589857612908 1 0 -1 0 
 67 16 0.7728589857612908 1 0 -1 0 
 54 71 0.7728589857612908 1 0 -1 0 
 52 49 0.7728589857612908 1 0 -1 0 
 74 66 0.7728589857612908 1 0 -1 0 
 10 85 0.7728589857612908 1 0 -1 0 
 63 50 0.7728589857612908 1 0 -1 0 
 27 67 0.7728589857612908 1 0 -1 0 
 82 71 0.7728589857612908 1 0 -1 0 
 21 59 0.7728589857612908 1 0 -1 0 
 17 70 0.7728589857612908 1 0 -1 0 
 18 72 0.7728589857612908 1 0 -1 0 
 35 47 0.7728589857612908 1 0 -1 0 
 35 55 0.7728589857612908 1 0 -1 0 
 25 2 0.7728589857612908 1 0 -1 0 
 77 91 0.7728589857612908 1 0 -1 0 
 96 90 0.7728589857612908 1 0 -1 0 
 43 78 0.7728589857612908 1 0 -1 0 
 10 6 0.7728589857612908 1 0 -1 0 
 87 56 0.7728589857612908 1 0 -1 0 
 46 86 0.7728589857612908 1 0 -1 0 
 13 1 0.7728589857612908 1 0 -1 0 
 27 17 0.7728589857612908 1 0 -1 0 
 26 12 0.7728589857612908 1 0 -1 0 
 61 42 0.7728589857612908 1 1 0.8588674161880848 0 
 52 34 0.7728589857612908 1 0 -1 0 
 62 4 0.7728589857612908 1 1 3.2592797623154657 0 
 6 97 0.7728589857612908 1 0 -1 0 
 35 39 0.7728589857612908 1 0 -1 0 
 40 63 0.7728589857612908 1 0 -1 0 
 5 12 0.7728589857612908 1 0 -1 0 
 7 44 0.7728589857612908 1 0 -1 0 
 45 12 0.7728589857612908 1 1 1.334786244032677 0 
 67 85 0.7728589857612908 1 0 -1 0 
 48 72 0.7728589857612908 1 0 -1 0 
 26 47 0.7728589857612908 1 0 -1 0 
 84 58 0.7728589857612908 1 1 4.061842892618758 0 
 7 30 0.7728589857612908 1 0 -1 0 
 21 65 0.7728589857612908 1 1 0.571210539758658 0 
 31 10 0.7728589857612908 1 0 -1 0 
 46 72 0.7728589857612908 1 0 -1 0 
 17 11 0.7728589857612908 1 0 -1 0 
