key1 key2 current-time capacity load life-time deleted?
 27 22 0.20694873348308507 1 0 -1 0 
 57 5 0.20694873348308507 1 0 -1 0 
 53 56 0.20694873348308507 1 0 -1 0 
 49 99 0.20694873348308507 1 0 -1 0 
 61 11 0.20694873348308507 1 0 -1 0 
 53 62 0.20694873348308507 1 0 -1 0 
 80 54 0.20694873348308507 1 0 -1 0 
 84 90 0.20694873348308507 1 0 -1 0 
 73 24 0.26046207774892566 1 1 0 1 
 38 82 0.26046207774892566 1 0 -1 0 
 97 73 0.26046207774892566 1 0 -1 0 
 32 73 0.26046207774892566 1 0 -1 0 
 11 34 0.26046207774892566 1 0 -1 0 
 3 84 0.26046207774892566 1 0 -1 0 
 19 41 0.26046207774892566 1 0 -1 0 
 82 37 0.26046207774892566 1 0 -1 0 
 95 76 0.26046207774892566 1 0 -1 0 
 52 49 0.26046207774892566 1 1 0.5363275216791856 0 
 48 25 0.26046207774892566 1 0 -1 0 
 39 73 0.26046207774892566 1 0 -1 0 
 91 76 0.26046207774892566 1 1 2.7022218756150234 0 
 58 94 0.26046207774892566 1 0 -1 0 
 48 81 0.26046207774892566 1 0 -1 0 
 10 81 0.26046207774892566 1 0 -1 0 
 2 56 0.26046207774892566 1 0 -1 0 
 66 80 0.26046207774892566 1 0 -1 0 
 100 5 0.26046207774892566 1 0 -1 0 
 85 90 0.26046207774892566 1 0 -1 0 
 51 69 0.26046207774892566 1 0 -1 0 
 87 33 0.26046207774892566 1 2 0.04268423604419855 0 
 88 67 0.26046207774892566 1 0 -1 0 
 18 79 0.26046207774892566 1 0 -1 0 
 79 46 0.26046207774892566 1 0 -1 0 
 59 72 0.26046207774892566 1 0 -1 0 
 80 73 0.26046207774892566 1 1 0.6697018327277489 0 
 65 24 0.26046207774892566 1 0 -1 0 
 39 1 0.26046207774892566 1 0 -1 0 
 94 76 0.26046207774892566 1 0 -1 0 
 100 60 0.26046207774892566 1 1 0.9991477111711896 0 
 41 11 0.26046207774892566 1 0 -1 0 
 61 11 0.26046207774892566 1 0 -1 0 
 4 8 0.26046207774892566 1 1 1.121766877048708 0 
 11 72 0.26046207774892566 1 0 -1 0 
 10 73 0.26046207774892566 1 0 -1 0 
 42 56 0.26046207774892566 1 0 -1 0 
 8 51 0.26046207774892566 1 0 -1 0 
 100 62 0.26046207774892566 1 0 -1 0 
 13 28 0.26046207774892566 1 0 -1 0 
 61 12 0.26046207774892566 1 1 0.2591435979821936 0 
 14 76 0.26046207774892566 1 0 -1 0 
 86 74 0.26046207774892566 1 0 -1 0 
 70 30 0.26046207774892566 1 0 -1 0 
 2 81 0.26046207774892566 1 0 -1 0 
 13 2 0.26046207774892566 1 0 -1 0 
 27 41 0.26046207774892566 1 0 -1 0 
 79 72 0.26046207774892566 1 0 -1 0 
 97 63 0.26046207774892566 1 0 -1 0 
 66 21 0.26046207774892566 1 0 -1 0 
 72 1 0.26046207774892566 1 0 -1 0 
 60 24 0.26046207774892566 1 0 -1 0 
 89 57 0.26046207774892566 1 0 -1 0 
 3 67 0.26046207774892566 1 0 -1 0 
 22 89 0.26046207774892566 1 0 -1 0 
 81 75 0.26046207774892566 1 0 -1 0 
 26 25 0.26046207774892566 1 0 -1 0 
 4 12 0.26046207774892566 1 0 -1 0 
 14 15 0.26046207774892566 1 0 -1 0 
 19 55 0.26046207774892566 1 0 -1 0 
 19 77 0.26046207774892566 1 0 -1 0 
 91 73 0.26046207774892566 1 1 1.8849692943231233 0 
 54 23 0.26046207774892566 1 1 0.4724183216527091 0 
 26 94 0.26046207774892566 1 0 -1 0 
 58 50 0.26046207774892566 1 0 -1 0 
 55 75 0.26046207774892566 1 0 -1 0 
 61 94 0.26046207774892566 1 0 -1 0 
 45 5 0.26046207774892566 1 0 -1 0 
 52 34 0.26046207774892566 1 2 0.9485024659779414 0 
 27 64 0.26046207774892566 1 0 -1 0 
 8 6 0.26046207774892566 1 0 -1 0 
 70 74 0.26046207774892566 1 0 -1 0 
 4 46 0.26046207774892566 1 0 -1 0 
 14 1 0.26046207774892566 1 0 -1 0 
 62 50 0.26046207774892566 1 0 -1 0 
 7 90 0.26046207774892566 1 0 -1 0 
 49 1 0.26046207774892566 1 0 -1 0 
 49 76 0.26046207774892566 1 1 0.5129367187518348 0 
 83 12 0.26046207774892566 1 1 0.767971881068991 0 
 8 47 0.26046207774892566 1 0 -1 0 
 89 76 0.26046207774892566 1 0 -1 0 
 66 15 0.26046207774892566 1 0 -1 0 
 4 28 0.26046207774892566 1 2 1.9380999811831852 0 
 26 62 0.26046207774892566 1 0 -1 0 
 13 7 0.26046207774892566 1 0 -1 0 
 18 85 0.26046207774892566 1 1 3.6462052861471532 0 
 63 9 0.26046207774892566 1 0 -1 0 
 83 31 0.26046207774892566 1 0 -1 0 
 63 25 0.26046207774892566 1 0 -1 0 
 56 46 0.26046207774892566 1 1 0.3531079895156791 0 
 19 18 0.26046207774892566 1 0 -1 0 
 84 90 0.26046207774892566 1 0 -1 0 
 61 18 0.26046207774892566 1 1 2.5038073053184142 0 
 70 89 0.26046207774892566 1 0 -1 0 
 26 18 0.26046207774892566 1 0 -1 0 
 45 47 0.26046207774892566 1 1 0.9763649971508475 0 
 14 34 0.26046207774892566 1 0 -1 0 
 58 81 0.26046207774892566 1 0 -1 0 
 2 63 0.26046207774892566 1 0 -1 0 
 8 39 0.26046207774892566 1 0 -1 0 
 16 29 0.26046207774892566 1 0 -1 0 
 60 90 0.26046207774892566 1 0 -1 0 
 91 94 0.26046207774892566 1 0 -1 0 
 48 4 0.26046207774892566 1 0 -1 0 
 4 50 0.26046207774892566 1 0 -1 0 
 7 57 0.26046207774892566 1 0 -1 0 
 9 78 0.26046207774892566 1 0 -1 0 
 43 88 0.26046207774892566 1 0 -1 0 
 80 54 0.26046207774892566 1 0 -1 0 
 53 56 0.26046207774892566 1 1 0.5949580131553484 0 
 11 57 0.26046207774892566 1 0 -1 0 
 65 57 0.26046207774892566 1 0 -1 0 
 4 51 0.26046207774892566 1 0 -1 0 
 81 20 0.26046207774892566 1 0 -1 0 
 81 69 0.26046207774892566 1 0 -1 0 
 70 90 0.26046207774892566 1 0 -1 0 
 55 30 0.26046207774892566 1 0 -1 0 
 87 73 0.26046207774892566 1 2 0.7729041480487779 0 
 97 94 0.26046207774892566 1 0 -1 0 
 66 8 0.26046207774892566 1 0 -1 0 
 63 100 0.26046207774892566 1 0 -1 0 
 64 94 0.26046207774892566 1 0 -1 0 
 8 7 0.26046207774892566 1 0 -1 0 
 48 22 0.26046207774892566 1 0 -1 0 
 52 20 0.26046207774892566 1 0 -1 0 
 83 75 0.26046207774892566 1 0 -1 0 
 96 76 0.26046207774892566 1 0 -1 0 
 8 79 0.26046207774892566 1 0 -1 0 
 21 34 0.26046207774892566 1 0 -1 0 
 7 43 0.26046207774892566 1 0 -1 0 
 32 23 0.26046207774892566 1 0 -1 0 
 28 50 0.26046207774892566 1 0 -1 0 
 98 72 0.26046207774892566 1 0 -1 0 
 89 50 0.26046207774892566 1 0 -1 0 
 81 43 0.26046207774892566 1 0 -1 0 
 25 76 0.26046207774892566 1 0 -1 0 
 38 14 0.26046207774892566 1 0 -1 0 
 57 72 0.26046207774892566 1 0 -1 0 
 45 46 0.26046207774892566 1 1 0.12858834679603187 0 
 95 9 0.26046207774892566 1 0 -1 0 
 62 78 0.26046207774892566 1 0 -1 0 
 26 97 0.26046207774892566 1 0 -1 0 
 80 58 0.26046207774892566 1 0 -1 0 
 94 12 0.26046207774892566 1 0 -1 0 
 27 15 0.26046207774892566 1 0 -1 0 
 19 92 0.26046207774892566 1 0 -1 0 
 7 24 0.26046207774892566 1 0 -1 0 
 52 69 0.26046207774892566 1 2 0.05547178362267456 0 
 3 55 0.26046207774892566 1 0 -1 0 
 3 29 0.26046207774892566 1 0 -1 0 
 40 24 0.26046207774892566 1 0 -1 0 
 36 85 0.26046207774892566 1 2 0.8827784286503907 0 
 73 23 0.26046207774892566 1 0 -1 0 
 52 71 0.26046207774892566 1 2 0.04220745634848646 0 
 70 81 0.26046207774892566 1 0 -1 0 
 60 46 0.26046207774892566 1 0 -1 0 
 18 80 0.26046207774892566 1 0 -1 0 
 6 44 0.26046207774892566 1 0 -1 0 
 54 69 0.26046207774892566 1 1 0.0663617279985091 0 
 59 71 0.26046207774892566 1 0 -1 0 
 79 76 0.26046207774892566 1 0 -1 0 
 53 28 0.26046207774892566 1 0 -1 0 
 43 92 0.26046207774892566 1 0 -1 0 
 43 90 0.26046207774892566 1 0 -1 0 
 89 69 0.26046207774892566 1 0 -1 0 
 90 71 0.26046207774892566 1 0 -1 0 
 84 46 0.26046207774892566 1 0 -1 0 
 49 99 0.26046207774892566 1 0 -1 0 
 84 57 0.26046207774892566 1 0 -1 0 
 28 23 0.26046207774892566 1 1 0.30105152378150185 0 
 8 85 0.26046207774892566 1 1 0.11239576723528631 0 
 53 62 0.26046207774892566 1 0 -1 0 
 27 22 0.26046207774892566 1 0 -1 0 
 83 34 0.26046207774892566 1 0 -1 0 
 48 35 0.26046207774892566 1 0 -1 0 
 9 50 0.26046207774892566 1 0 -1 0 
 30 99 0.26046207774892566 1 0 -1 0 
 41 80 0.26046207774892566 1 0 -1 0 
 51 12 0.26046207774892566 1 0 -1 0 
 74 21 0.26046207774892566 1 0 -1 0 
 41 12 0.26046207774892566 1 0 -1 0 
 40 72 0.26046207774892566 1 0 -1 0 
 30 58 0.26046207774892566 1 0 -1 0 
 93 89 0.26046207774892566 1 0 -1 0 
 70 46 0.26046207774892566 1 0 -1 0 
 68 35 0.26046207774892566 1 0 -1 0 
 93 42 0.26046207774892566 1 0 -1 0 
 91 1 0.26046207774892566 1 0 -1 0 
 66 23 0.26046207774892566 1 0 -1 0 
 59 95 0.26046207774892566 1 0 -1 0 
 26 98 0.26046207774892566 1 0 -1 0 
 38 70 0.26046207774892566 1 0 -1 0 
 54 15 0.26046207774892566 1 0 -1 0 
 38 100 0.26046207774892566 1 0 -1 0 
 80 100 0.26046207774892566 1 1 2.6445855335673936 0 
 72 71 0.26046207774892566 1 0 -1 0 
 86 36 0.26046207774892566 1 0 -1 0 
 65 71 0.26046207774892566 1 0 -1 0 
 4 37 0.26046207774892566 1 1 0.8673794532840506 0 
 67 9 0.26046207774892566 1 0 -1 0 
 11 52 0.26046207774892566 1 0 -1 0 
 81 72 0.26046207774892566 1 0 -1 0 
 4 32 0.26046207774892566 1 0 -1 0 
 78 69 0.26046207774892566 1 1 0.25428153834203626 0 
 38 6 0.26046207774892566 1 0 -1 0 
 55 65 0.26046207774892566 1 0 -1 0 
 25 73 0.26046207774892566 1 0 -1 0 
 57 5 0.26046207774892566 1 0 -1 0 
 13 92 0.26046207774892566 1 0 -1 0 
 3 53 0.26046207774892566 1 0 -1 0 
 68 9 0.26046207774892566 1 0 -1 0 
 45 91 0.26046207774892566 1 0 -1 0 
 28 20 0.26046207774892566 1 2 0.4903164016410443 0 
 3 89 0.26046207774892566 1 0 -1 0 
 3 2 0.26046207774892566 1 0 -1 0 
 9 57 0.26046207774892566 1 0 -1 0 
 67 73 0.26046207774892566 1 0 -1 0 
 16 68 0.26046207774892566 1 0 -1 0 
 58 28 0.26046207774892566 1 0 -1 0 
 21 12 0.26046207774892566 1 0 -1 0 
 65 9 0.26046207774892566 1 0 -1 0 
 2 1 0.26046207774892566 1 0 -1 0 
 88 24 0.26046207774892566 1 0 -1 0 
 89 49 0.26046207774892566 1 0 -1 0 
 45 30 0.26046207774892566 1 0 -1 0 
 3 78 0.26046207774892566 1 0 -1 0 
 55 50 0.26046207774892566 1 0 -1 0 
 52 71 0.3026695340974121 1 2 0 1 
 11 72 0.3026695340974121 1 1 0.2964671256942746 0 
 70 74 0.3026695340974121 1 0 -1 0 
 66 80 0.3026695340974121 1 0 -1 0 
 60 46 0.3026695340974121 1 1 0.8000323871996932 0 
 2 81 0.3026695340974121 1 0 -1 0 
 52 34 0.3026695340974121 1 0 -1 0 
 83 31 0.3026695340974121 1 0 -1 0 
 60 90 0.3026695340974121 1 0 -1 0 
 79 76 0.3026695340974121 1 0 -1 0 
 4 28 0.3026695340974121 1 1 3.0336836762635864 0 
 40 24 0.3026695340974121 1 0 -1 0 
 55 65 0.3026695340974121 1 0 -1 0 
 63 9 0.3026695340974121 1 0 -1 0 
 72 71 0.3026695340974121 1 1 1.8720036543877994 0 
 38 100 0.3026695340974121 1 0 -1 0 
 89 69 0.3026695340974121 1 0 -1 0 
 45 47 0.3026695340974121 1 0 -1 0 
 18 80 0.3026695340974121 1 0 -1 0 
 48 22 0.3026695340974121 1 0 -1 0 
 86 36 0.3026695340974121 1 0 -1 0 
 97 73 0.3026695340974121 1 0 -1 0 
 65 57 0.3026695340974121 1 0 -1 0 
 72 1 0.3026695340974121 1 0 -1 0 
 80 58 0.3026695340974121 1 0 -1 0 
 45 5 0.3026695340974121 1 0 -1 0 
 13 2 0.3026695340974121 1 0 -1 0 
 81 72 0.3026695340974121 1 0 -1 0 
 6 44 0.3026695340974121 1 0 -1 0 
 54 15 0.3026695340974121 1 0 -1 0 
 19 77 0.3026695340974121 1 0 -1 0 
 42 56 0.3026695340974121 1 0 -1 0 
 19 55 0.3026695340974121 1 0 -1 0 
 30 58 0.3026695340974121 1 0 -1 0 
 53 62 0.3026695340974121 1 0 -1 0 
 3 53 0.3026695340974121 1 1 0.2770147420871709 0 
 83 12 0.3026695340974121 1 1 0.8098154744420435 0 
 84 57 0.3026695340974121 1 0 -1 0 
 70 81 0.3026695340974121 1 0 -1 0 
 19 92 0.3026695340974121 1 0 -1 0 
 41 11 0.3026695340974121 1 0 -1 0 
 65 71 0.3026695340974121 1 0 -1 0 
 4 50 0.3026695340974121 1 0 -1 0 
 28 23 0.3026695340974121 1 0 -1 0 
 59 95 0.3026695340974121 1 0 -1 0 
 19 18 0.3026695340974121 1 0 -1 0 
 8 51 0.3026695340974121 1 0 -1 0 
 39 73 0.3026695340974121 1 0 -1 0 
 89 57 0.3026695340974121 1 0 -1 0 
 18 85 0.3026695340974121 1 0 -1 0 
 95 76 0.3026695340974121 1 0 -1 0 
 100 60 0.3026695340974121 1 0 -1 0 
 94 12 0.3026695340974121 1 0 -1 0 
 94 76 0.3026695340974121 1 0 -1 0 
 67 9 0.3026695340974121 1 0 -1 0 
 13 28 0.3026695340974121 1 0 -1 0 
 32 23 0.3026695340974121 1 1 0.6324511614669693 0 
 49 1 0.3026695340974121 1 0 -1 0 
 64 94 0.3026695340974121 1 0 -1 0 
 58 94 0.3026695340974121 1 0 -1 0 
 67 73 0.3026695340974121 1 0 -1 0 
 79 46 0.3026695340974121 1 0 -1 0 
 97 94 0.3026695340974121 1 0 -1 0 
 80 100 0.3026695340974121 1 0 -1 0 
 85 90 0.3026695340974121 1 2 1.0336367603772263 0 
 100 62 0.3026695340974121 1 0 -1 0 
 21 34 0.3026695340974121 1 2 1.775038929272564 0 
 100 5 0.3026695340974121 1 0 -1 0 
 89 50 0.3026695340974121 1 0 -1 0 
 62 50 0.3026695340974121 1 0 -1 0 
 27 64 0.3026695340974121 1 0 -1 0 
 11 34 0.3026695340974121 1 0 -1 0 
 89 76 0.3026695340974121 1 0 -1 0 
 81 75 0.3026695340974121 1 0 -1 0 
 51 12 0.3026695340974121 1 0 -1 0 
 26 94 0.3026695340974121 1 0 -1 0 
 55 75 0.3026695340974121 1 0 -1 0 
 4 37 0.3026695340974121 1 1 0.02907014147934934 0 
 25 73 0.3026695340974121 1 0 -1 0 
 38 6 0.3026695340974121 1 0 -1 0 
 68 35 0.3026695340974121 1 0 -1 0 
 86 74 0.3026695340974121 1 0 -1 0 
 88 67 0.3026695340974121 1 0 -1 0 
 83 75 0.3026695340974121 1 0 -1 0 
 59 71 0.3026695340974121 1 0 -1 0 
 11 57 0.3026695340974121 1 0 -1 0 
 62 78 0.3026695340974121 1 0 -1 0 
 40 72 0.3026695340974121 1 0 -1 0 
 53 56 0.3026695340974121 1 0 -1 0 
 70 89 0.3026695340974121 1 0 -1 0 
 58 28 0.3026695340974121 1 0 -1 0 
 55 50 0.3026695340974121 1 0 -1 0 
 9 57 0.3026695340974121 1 0 -1 0 
 7 90 0.3026695340974121 1 0 -1 0 
 66 8 0.3026695340974121 1 0 -1 0 
 32 73 0.3026695340974121 1 0 -1 0 
 51 69 0.3026695340974121 1 0 -1 0 
 27 22 0.3026695340974121 1 0 -1 0 
 82 37 0.3026695340974121 1 0 -1 0 
 57 5 0.3026695340974121 1 0 -1 0 
 61 94 0.3026695340974121 1 0 -1 0 
 27 41 0.3026695340974121 1 0 -1 0 
 60 24 0.3026695340974121 1 0 -1 0 
 9 78 0.3026695340974121 1 0 -1 0 
 52 69 0.3026695340974121 1 0 -1 0 
 52 20 0.3026695340974121 1 0 -1 0 
 3 89 0.3026695340974121 1 0 -1 0 
 7 24 0.3026695340974121 1 0 -1 0 
 38 14 0.3026695340974121 1 0 -1 0 
 52 49 0.3026695340974121 1 0 -1 0 
 14 1 0.3026695340974121 1 0 -1 0 
 49 76 0.3026695340974121 1 0 -1 0 
 96 76 0.3026695340974121 1 0 -1 0 
 13 92 0.3026695340974121 1 0 -1 0 
 10 81 0.3026695340974121 1 0 -1 0 
 26 62 0.3026695340974121 1 0 -1 0 
 45 91 0.3026695340974121 1 0 -1 0 
 26 25 0.3026695340974121 1 0 -1 0 
 4 12 0.3026695340974121 1 1 1.2630141183369148 0 
 45 30 0.3026695340974121 1 0 -1 0 
 26 18 0.3026695340974121 1 0 -1 0 
 14 15 0.3026695340974121 1 0 -1 0 
 91 73 0.3026695340974121 1 0 -1 0 
 84 90 0.3026695340974121 1 1 0.09244317239480952 0 
 27 15 0.3026695340974121 1 0 -1 0 
 97 63 0.3026695340974121 1 0 -1 0 
 91 1 0.3026695340974121 1 0 -1 0 
 21 12 0.3026695340974121 1 0 -1 0 
 39 1 0.3026695340974121 1 0 -1 0 
 45 46 0.3026695340974121 1 0 -1 0 
 19 41 0.3026695340974121 1 0 -1 0 
 11 52 0.3026695340974121 1 1 0.47088841390495695 0 
 16 29 0.3026695340974121 1 0 -1 0 
 4 32 0.3026695340974121 1 1 0.9878373513667938 0 
 22 89 0.3026695340974121 1 0 -1 0 
 79 72 0.3026695340974121 1 0 -1 0 
 26 98 0.3026695340974121 1 0 -1 0 
 7 43 0.3026695340974121 1 0 -1 0 
 2 56 0.3026695340974121 1 0 -1 0 
 49 99 0.3026695340974121 1 0 -1 0 
 30 99 0.3026695340974121 1 0 -1 0 
 38 82 0.3026695340974121 1 0 -1 0 
 68 9 0.3026695340974121 1 0 -1 0 
 3 78 0.3026695340974121 1 0 -1 0 
 66 21 0.3026695340974121 1 2 0.38087631351081896 0 
 81 69 0.3026695340974121 1 0 -1 0 
 14 76 0.3026695340974121 1 0 -1 0 
 43 88 0.3026695340974121 1 0 -1 0 
 84 46 0.3026695340974121 1 0 -1 0 
 63 100 0.3026695340974121 1 0 -1 0 
 80 73 0.3026695340974121 1 0 -1 0 
 48 4 0.3026695340974121 1 0 -1 0 
 16 68 0.3026695340974121 1 0 -1 0 
 4 46 0.3026695340974121 1 1 0.12346321738106665 0 
 28 20 0.3026695340974121 1 0 -1 0 
 28 50 0.3026695340974121 1 0 -1 0 
 63 25 0.3026695340974121 1 0 -1 0 
 48 25 0.3026695340974121 1 0 -1 0 
 48 35 0.3026695340974121 1 0 -1 0 
 61 12 0.3026695340974121 1 0 -1 0 
 61 18 0.3026695340974121 1 0 -1 0 
 81 43 0.3026695340974121 1 2 1.4154491276112433 0 
 70 30 0.3026695340974121 1 0 -1 0 
 90 71 0.3026695340974121 1 1 0.5703089382676353 0 
 43 90 0.3026695340974121 1 2 0.9512232433701974 0 
 7 57 0.3026695340974121 1 0 -1 0 
 81 20 0.3026695340974121 1 2 0.2669617784575067 0 
 58 50 0.3026695340974121 1 0 -1 0 
 73 23 0.3026695340974121 1 2 0.06486078792645952 0 
 59 72 0.3026695340974121 1 0 -1 0 
 89 49 0.3026695340974121 1 0 -1 0 
 91 76 0.3026695340974121 1 0 -1 0 
 8 79 0.3026695340974121 1 0 -1 0 
 65 9 0.3026695340974121 1 0 -1 0 
 10 73 0.3026695340974121 1 0 -1 0 
 2 63 0.3026695340974121 1 0 -1 0 
 54 23 0.3026695340974121 1 1 0.03583134146713011 0 
 41 80 0.3026695340974121 1 0 -1 0 
 87 73 0.3026695340974121 1 2 0.24237795772780674 0 
 65 24 0.3026695340974121 1 0 -1 0 
 43 92 0.3026695340974121 1 0 -1 0 
 3 84 0.3026695340974121 1 1 0.9386460915884098 0 
 13 7 0.3026695340974121 1 0 -1 0 
 3 2 0.3026695340974121 1 0 -1 0 
 8 7 0.3026695340974121 1 0 -1 0 
 58 81 0.3026695340974121 1 0 -1 0 
 26 97 0.3026695340974121 1 0 -1 0 
 91 94 0.3026695340974121 1 0 -1 0 
 3 55 0.3026695340974121 1 0 -1 0 
 48 81 0.3026695340974121 1 0 -1 0 
 66 23 0.3026695340974121 1 2 1.3322597989947054 0 
 8 85 0.3026695340974121 1 0 -1 0 
 3 29 0.3026695340974121 1 0 -1 0 
 53 28 0.3026695340974121 1 0 -1 0 
 93 89 0.3026695340974121 1 0 -1 0 
 74 21 0.3026695340974121 1 0 -1 0 
 18 79 0.3026695340974121 1 0 -1 0 
 4 51 0.3026695340974121 1 0 -1 0 
 25 76 0.3026695340974121 1 0 -1 0 
 2 1 0.3026695340974121 1 0 -1 0 
 8 47 0.3026695340974121 1 1 1.4750975680292748 0 
 57 72 0.3026695340974121 1 0 -1 0 
 36 85 0.3026695340974121 1 2 1.7960168381850379 0 
 98 72 0.3026695340974121 1 0 -1 0 
 70 90 0.3026695340974121 1 0 -1 0 
 38 70 0.3026695340974121 1 0 -1 0 
 8 39 0.3026695340974121 1 0 -1 0 
 70 46 0.3026695340974121 1 0 -1 0 
 41 12 0.3026695340974121 1 0 -1 0 
 9 50 0.3026695340974121 1 0 -1 0 
 61 11 0.3026695340974121 1 0 -1 0 
 93 42 0.3026695340974121 1 0 -1 0 
 8 6 0.3026695340974121 1 0 -1 0 
 54 69 0.3026695340974121 1 1 2.4677825484365283 0 
 14 34 0.3026695340974121 1 0 -1 0 
 80 54 0.3026695340974121 1 0 -1 0 
 55 30 0.3026695340974121 1 0 -1 0 
 56 46 0.3026695340974121 1 0 -1 0 
 95 9 0.3026695340974121 1 0 -1 0 
 78 69 0.3026695340974121 1 1 1.0525526707116621 0 
 4 8 0.3026695340974121 1 1 1.722844649580437 0 
 3 67 0.3026695340974121 1 0 -1 0 
 66 15 0.3026695340974121 1 0 -1 0 
 88 24 0.3026695340974121 1 0 -1 0 
 83 34 0.3026695340974121 1 0 -1 0 
 87 33 0.3026695340974121 1 2 0.466432705948554 0 
 4 37 0.33173967557676143 1 1 0 1 
 13 7 0.33173967557676143 1 0 -1 0 
 3 67 0.33173967557676143 1 0 -1 0 
 8 7 0.33173967557676143 1 0 -1 0 
 59 95 0.33173967557676143 1 0 -1 0 
 80 100 0.33173967557676143 1 0 -1 0 
 58 50 0.33173967557676143 1 0 -1 0 
 83 31 0.33173967557676143 1 0 -1 0 
 19 92 0.33173967557676143 1 0 -1 0 
 28 50 0.33173967557676143 1 0 -1 0 
 84 90 0.33173967557676143 1 0 -1 0 
 83 34 0.33173967557676143 1 1 0.0312551815428853 0 
 26 94 0.33173967557676143 1 0 -1 0 
 87 73 0.33173967557676143 1 2 1.2632353484256267 0 
 91 94 0.33173967557676143 1 0 -1 0 
 89 69 0.33173967557676143 1 0 -1 0 
 54 15 0.33173967557676143 1 0 -1 0 
 95 76 0.33173967557676143 1 0 -1 0 
 72 71 0.33173967557676143 1 0 -1 0 
 80 54 0.33173967557676143 1 0 -1 0 
 8 85 0.33173967557676143 1 4 0.17772726708954487 0 
 10 73 0.33173967557676143 1 0 -1 0 
 38 100 0.33173967557676143 1 0 -1 0 
 40 72 0.33173967557676143 1 0 -1 0 
 48 81 0.33173967557676143 1 0 -1 0 
 8 6 0.33173967557676143 1 0 -1 0 
 14 34 0.33173967557676143 1 1 1.0678588680816945 0 
 66 23 0.33173967557676143 1 2 0.05657645586241902 0 
 43 90 0.33173967557676143 1 0 -1 0 
 91 76 0.33173967557676143 1 0 -1 0 
 57 5 0.33173967557676143 1 0 -1 0 
 79 76 0.33173967557676143 1 0 -1 0 
 8 39 0.33173967557676143 1 2 0.4960549460800531 0 
 91 1 0.33173967557676143 1 0 -1 0 
 67 9 0.33173967557676143 1 0 -1 0 
 79 72 0.33173967557676143 1 0 -1 0 
 83 12 0.33173967557676143 1 0 -1 0 
 73 23 0.33173967557676143 1 0 -1 0 
 49 76 0.33173967557676143 1 0 -1 0 
 53 56 0.33173967557676143 1 0 -1 0 
 49 99 0.33173967557676143 1 0 -1 0 
 93 42 0.33173967557676143 1 0 -1 0 
 66 80 0.33173967557676143 1 0 -1 0 
 48 4 0.33173967557676143 1 0 -1 0 
 88 67 0.33173967557676143 1 0 -1 0 
 81 69 0.33173967557676143 1 0 -1 0 
 2 56 0.33173967557676143 1 0 -1 0 
 11 34 0.33173967557676143 1 0 -1 0 
 18 80 0.33173967557676143 1 0 -1 0 
 11 72 0.33173967557676143 1 0 -1 0 
 67 73 0.33173967557676143 1 0 -1 0 
 82 37 0.33173967557676143 1 1 0.46113878111001694 0 
 98 72 0.33173967557676143 1 0 -1 0 
 81 72 0.33173967557676143 1 0 -1 0 
 32 73 0.33173967557676143 1 0 -1 0 
 13 28 0.33173967557676143 1 0 -1 0 
 55 50 0.33173967557676143 1 0 -1 0 
 54 69 0.33173967557676143 1 0 -1 0 
 21 34 0.33173967557676143 1 0 -1 0 
 19 41 0.33173967557676143 1 0 -1 0 
 100 62 0.33173967557676143 1 0 -1 0 
 8 79 0.33173967557676143 1 0 -1 0 
 4 28 0.33173967557676143 1 0 -1 0 
 42 56 0.33173967557676143 1 0 -1 0 
 13 92 0.33173967557676143 1 0 -1 0 
 30 99 0.33173967557676143 1 0 -1 0 
 6 44 0.33173967557676143 1 0 -1 0 
 70 30 0.33173967557676143 1 0 -1 0 
 58 81 0.33173967557676143 1 0 -1 0 
 40 24 0.33173967557676143 1 0 -1 0 
 30 58 0.33173967557676143 1 0 -1 0 
 53 28 0.33173967557676143 1 0 -1 0 
 49 1 0.33173967557676143 1 0 -1 0 
 55 30 0.33173967557676143 1 0 -1 0 
 61 94 0.33173967557676143 1 0 -1 0 
 80 58 0.33173967557676143 1 0 -1 0 
 68 35 0.33173967557676143 1 0 -1 0 
 4 51 0.33173967557676143 1 0 -1 0 
 51 69 0.33173967557676143 1 1 0.7505066067465359 0 
 45 91 0.33173967557676143 1 0 -1 0 
 52 34 0.33173967557676143 1 0 -1 0 
 70 81 0.33173967557676143 1 1 0.12926715462269892 0 
 48 25 0.33173967557676143 1 0 -1 0 
 26 25 0.33173967557676143 1 0 -1 0 
 48 35 0.33173967557676143 1 0 -1 0 
 91 73 0.33173967557676143 1 0 -1 0 
 53 62 0.33173967557676143 1 0 -1 0 
 54 23 0.33173967557676143 1 0 -1 0 
 62 50 0.33173967557676143 1 0 -1 0 
 2 81 0.33173967557676143 1 0 -1 0 
 2 1 0.33173967557676143 1 0 -1 0 
 51 12 0.33173967557676143 1 0 -1 0 
 81 43 0.33173967557676143 1 0 -1 0 
 52 49 0.33173967557676143 1 0 -1 0 
 45 30 0.33173967557676143 1 0 -1 0 
 25 76 0.33173967557676143 1 0 -1 0 
 65 9 0.33173967557676143 1 0 -1 0 
 3 53 0.33173967557676143 1 1 0.7864394788378395 0 
 45 5 0.33173967557676143 1 0 -1 0 
 9 57 0.33173967557676143 1 0 -1 0 
 70 46 0.33173967557676143 1 1 0.5601387969765235 0 
 64 94 0.33173967557676143 1 0 -1 0 
 3 29 0.33173967557676143 1 0 -1 0 
