key1 key2 current-time capacity load life-time deleted?
 68 96 0.27149456381555914 1 0 -1 0 
 90 28 0.27149456381555914 1 0 -1 0 
 11 92 0.27149456381555914 1 0 -1 0 
 23 30 0.27149456381555914 1 0 -1 0 
 4 38 0.27149456381555914 1 2 0.27126411862206967 0 
 51 38 0.27149456381555914 1 0 -1 0 
 64 65 0.27149456381555914 1 0 -1 0 
 13 5 0.27149456381555914 1 0 -1 0 
 89 41 0.27149456381555914 1 0 -1 0 
 35 8 0.27149456381555914 1 0 -1 0 
 13 94 0.27149456381555914 1 0 -1 0 
 96 25 0.27149456381555914 1 0 -1 0 
 84 75 0.27149456381555914 1 2 0.48671593942578756 0 
 84 40 0.27149456381555914 1 2 0.10397384696897287 0 
 80 14 0.27149456381555914 1 0 -1 0 
 42 62 0.27149456381555914 1 1 1.190435751383034 0 
 55 61 0.27149456381555914 1 0 -1 0 
 97 53 0.27149456381555914 1 0 -1 0 
 45 65 0.27149456381555914 1 0 -1 0 
 51 1 0.27149456381555914 1 2 0.5481187552626068 0 
 59 26 0.27149456381555914 1 0 -1 0 
 55 60 0.27149456381555914 1 0 -1 0 
 15 31 0.27149456381555914 1 1 0.005929920818263595 0 
 53 10 0.27149456381555914 1 0 -1 0 
 30 85 0.27149456381555914 1 0 -1 0 
 30 11 0.27149456381555914 1 0 -1 0 
 76 48 0.27149456381555914 1 0 -1 0 
 20 37 0.27149456381555914 1 0 -1 0 
 93 28 0.27149456381555914 1 0 -1 0 
 84 28 0.27149456381555914 1 0 -1 0 
 52 93 0.27149456381555914 1 0 -1 0 
 77 41 0.27149456381555914 1 0 -1 0 
 15 96 0.27149456381555914 1 0 -1 0 
 15 5 0.27149456381555914 1 1 0.6746346854289833 0 
 66 99 0.27149456381555914 1 0 -1 0 
 22 95 0.27149456381555914 1 2 0.14905931265321887 0 
 23 58 0.27149456381555914 1 0 -1 0 
 93 75 0.27149456381555914 1 0 -1 0 
 81 9 0.27149456381555914 1 1 0.5703414485203773 0 
 32 11 0.27149456381555914 1 0 -1 0 
 56 53 0.27149456381555914 1 2 0.21059761561312035 0 
 84 39 0.27149456381555914 1 0 -1 0 
 27 58 0.27149456381555914 1 0 -1 0 
 24 78 0.27149456381555914 1 0 -1 0 
 80 62 0.27149456381555914 1 0 -1 0 
 51 10 0.27149456381555914 1 2 0.4396058116440042 0 
 84 57 0.27149456381555914 1 2 0.7038554226424408 0 
 76 84 0.27149456381555914 1 0 -1 0 
 8 73 0.27149456381555914 1 0 -1 0 
 17 41 0.27149456381555914 1 0 -1 0 
 8 70 0.27149456381555914 1 0 -1 0 
 55 9 0.27149456381555914 1 0 -1 0 
 11 26 0.27149456381555914 1 0 -1 0 
 39 72 0.27149456381555914 1 0 -1 0 
 47 25 0.27149456381555914 1 0 -1 0 
 14 23 0.27149456381555914 1 0 -1 0 
 18 75 0.27149456381555914 1 0 -1 0 
 10 75 0.27149456381555914 1 2 1.3389141900777972 0 
 80 76 0.27149456381555914 1 0 -1 0 
 52 38 0.27149456381555914 1 0 -1 0 
 71 6 0.27149456381555914 1 2 2.1065850844195517 0 
 79 94 0.27149456381555914 1 0 -1 0 
 6 12 0.27149456381555914 1 1 1.1038676221803296 0 
 86 29 0.27149456381555914 1 0 -1 0 
 80 12 0.27149456381555914 1 0 -1 0 
 23 42 0.27149456381555914 1 1 1.3170503590957092 0 
 40 58 0.27149456381555914 1 0 -1 0 
 20 11 0.27149456381555914 1 0 -1 0 
 86 83 0.27149456381555914 1 0 -1 0 
 13 89 0.27149456381555914 1 2 0.09604977750735824 0 
 54 28 0.27149456381555914 1 1 0.5620825799168881 0 
 96 83 0.27149456381555914 1 0 -1 0 
 100 99 0.27149456381555914 1 0 -1 0 
 10 83 0.27149456381555914 1 0 -1 0 
 59 79 0.27149456381555914 1 0 -1 0 
 44 92 0.27149456381555914 1 2 0.6389843240432507 0 
 21 81 0.27149456381555914 1 0 -1 0 
 40 29 0.27149456381555914 1 2 0.7557227534480804 0 
 94 87 0.27149456381555914 1 0 -1 0 
 86 87 0.27149456381555914 1 0 -1 0 
 59 72 0.27149456381555914 1 0 -1 0 
 46 67 0.27149456381555914 1 0 -1 0 
 76 66 0.27149456381555914 1 0 -1 0 
 67 54 0.27149456381555914 1 0 -1 0 
 17 28 0.27149456381555914 1 2 0.22775379262028045 0 
 27 69 0.27149456381555914 1 2 0.22659462532421326 0 
 48 42 0.27149456381555914 1 0 -1 0 
 17 21 0.27149456381555914 1 2 1.3725280104065057E-4 0 
 22 78 0.27149456381555914 1 1 2.4626429736087254 0 
 74 78 0.27149456381555914 1 1 0.8072537731549763 0 
 4 31 0.27149456381555914 1 0 -1 0 
 4 81 0.27149456381555914 1 0 -1 0 
 56 65 0.27149456381555914 1 0 -1 0 
 65 50 0.27149456381555914 1 0 -1 0 
 86 20 0.27149456381555914 1 0 -1 0 
 73 38 0.27149456381555914 1 0 -1 0 
 3 36 0.27149456381555914 1 0 -1 0 
 15 70 0.27149456381555914 1 1 0.6416992253520168 0 
 81 93 0.27149456381555914 1 0 -1 0 
 4 83 0.27149456381555914 1 0 -1 0 
 53 72 0.27149456381555914 1 0 -1 0 
 7 6 0.27149456381555914 1 1 0.18238474967238963 0 
 51 12 0.27149456381555914 1 1 1.3032315042775486 0 
 52 84 0.27149456381555914 1 0 -1 0 
 98 11 0.27149456381555914 1 0 -1 0 
 68 11 0.27149456381555914 1 0 -1 0 
 76 69 0.27149456381555914 1 0 -1 0 
 67 93 0.27149456381555914 1 0 -1 0 
 46 2 0.27149456381555914 1 2 0.13344090378524792 0 
 51 27 0.27149456381555914 1 2 0.3596577564482996 0 
 70 36 0.27149456381555914 1 0 -1 0 
 88 57 0.27149456381555914 1 0 -1 0 
 22 44 0.27149456381555914 1 2 0.5632893899543263 0 
 52 100 0.27149456381555914 1 0 -1 0 
 65 69 0.27149456381555914 1 2 0.2460197082878316 0 
 23 32 0.27149456381555914 1 1 1.8035318012155332 0 
 53 2 0.27149456381555914 1 2 1.4671004604195592 0 
 64 99 0.27149456381555914 1 0 -1 0 
 15 47 0.27149456381555914 1 2 0.13007493695704658 0 
 19 77 0.27149456381555914 1 0 -1 0 
 3 70 0.27149456381555914 1 0 -1 0 
 66 37 0.27149456381555914 1 0 -1 0 
 61 78 0.27149456381555914 1 2 0.3016501774968654 0 
 26 10 0.27149456381555914 1 0 -1 0 
 17 18 0.27149456381555914 1 2 0.23031962398013123 0 
 41 62 0.27149456381555914 1 0 -1 0 
 68 36 0.27149456381555914 1 0 -1 0 
 37 61 0.27149456381555914 1 1 1.5281207421189473 0 
 28 87 0.27149456381555914 1 0 -1 0 
 7 43 0.27149456381555914 1 0 -1 0 
 74 9 0.27149456381555914 1 1 1.8351038948836162 0 
 14 94 0.27149456381555914 1 0 -1 0 
 67 94 0.27149456381555914 1 0 -1 0 
 21 45 0.27149456381555914 1 0 -1 0 
 39 11 0.27149456381555914 1 0 -1 0 
 66 60 0.27149456381555914 1 0 -1 0 
 24 55 0.27149456381555914 1 0 -1 0 
 14 55 0.27149456381555914 1 0 -1 0 
 15 12 0.27149456381555914 1 1 0.2891565725626176 0 
 71 54 0.27149456381555914 1 1 0.12698732145296576 0 
 86 81 0.27149456381555914 1 0 -1 0 
 68 30 0.27149456381555914 1 0 -1 0 
 17 8 0.27149456381555914 1 0 -1 0 
 85 5 0.27149456381555914 1 0 -1 0 
 65 54 0.27149456381555914 1 0 -1 0 
 7 3 0.27149456381555914 1 0 -1 0 
 13 36 0.27149456381555914 1 0 -1 0 
 22 10 0.27149456381555914 1 2 0.6907324338893059 0 
 68 31 0.27149456381555914 1 0 -1 0 
 82 43 0.27149456381555914 1 0 -1 0 
 98 94 0.27149456381555914 1 0 -1 0 
 84 62 0.27149456381555914 1 2 0.21222435326185407 0 
 86 4 0.27149456381555914 1 0 -1 0 
 12 43 0.27149456381555914 1 0 -1 0 
 39 79 0.27149456381555914 1 0 -1 0 
 74 79 0.27149456381555914 1 0 -1 0 
 48 21 0.27149456381555914 1 2 0.08622283625656056 0 
 56 72 0.27149456381555914 1 0 -1 0 
 76 59 0.27149456381555914 1 0 -1 0 
 13 90 0.27149456381555914 1 0 -1 0 
 7 74 0.27149456381555914 1 2 0.04269936689820037 0 
 97 6 0.27149456381555914 1 0 -1 0 
 86 48 0.27149456381555914 1 0 -1 0 
 30 95 0.27149456381555914 1 0 -1 0 
 17 57 0.27149456381555914 1 2 0.17292204622930146 0 
 18 44 0.27149456381555914 1 0 -1 0 
 7 62 0.27149456381555914 1 0 -1 0 
 4 28 0.27149456381555914 1 1 0.5066911605727014 0 
 96 43 0.27149456381555914 1 0 -1 0 
 64 36 0.27149456381555914 1 0 -1 0 
 90 78 0.27149456381555914 1 0 -1 0 
 51 5 0.27149456381555914 1 1 0.4926664337876837 0 
 71 31 0.27149456381555914 1 1 0.9189615136946059 0 
 55 64 0.27149456381555914 1 0 -1 0 
 54 94 0.27149456381555914 1 0 -1 0 
 17 21 0.2716318166165998 1 2 0 1 
 3 70 0.2716318166165998 1 1 3.2722437082078013 0 
 82 12 0.2716318166165998 1 0 -1 0 
 45 65 0.2716318166165998 1 0 -1 0 
 84 40 0.2716318166165998 1 0 -1 0 
 84 28 0.2716318166165998 1 0 -1 0 
 51 1 0.2716318166165998 1 2 1.3507823802811796 0 
 53 72 0.2716318166165998 1 0 -1 0 
 86 4 0.2716318166165998 1 0 -1 0 
 22 10 0.2716318166165998 1 2 0.014984738865415946 0 
 18 44 0.2716318166165998 1 1 1.1933019816792612 0 
 41 62 0.2716318166165998 1 0 -1 0 
 4 28 0.2716318166165998 1 0 -1 0 
 20 99 0.2716318166165998 1 0 -1 0 
 47 25 0.2716318166165998 1 0 -1 0 
 39 79 0.2716318166165998 1 0 -1 0 
 30 11 0.2716318166165998 1 0 -1 0 
 4 31 0.2716318166165998 1 2 0.9919682269405229 0 
 93 75 0.2716318166165998 1 0 -1 0 
 37 61 0.2716318166165998 1 0 -1 0 
 66 99 0.2716318166165998 1 0 -1 0 
 96 25 0.2716318166165998 1 0 -1 0 
 14 23 0.2716318166165998 1 0 -1 0 
 68 30 0.2716318166165998 1 0 -1 0 
 10 83 0.2716318166165998 1 0 -1 0 
 52 93 0.2716318166165998 1 0 -1 0 
 52 84 0.2716318166165998 1 0 -1 0 
 64 99 0.2716318166165998 1 0 -1 0 
 55 9 0.2716318166165998 1 0 -1 0 
 71 31 0.2716318166165998 1 1 0.5014036850280491 0 
 10 75 0.2716318166165998 1 1 0.032708366632327034 0 
 71 6 0.2716318166165998 1 0 -1 0 
 80 14 0.2716318166165998 1 0 -1 0 
 67 93 0.2716318166165998 1 1 0.07809633275426603 0 
 13 90 0.2716318166165998 1 0 -1 0 
 13 2 0.2716318166165998 1 0 -1 0 
 17 18 0.2716318166165998 1 1 0.363957540894585 0 
 14 94 0.2716318166165998 1 0 -1 0 
 23 58 0.2716318166165998 1 0 -1 0 
 61 78 0.2716318166165998 1 1 7.249959418201855 0 
 54 28 0.2716318166165998 1 0 -1 0 
 8 73 0.2716318166165998 1 0 -1 0 
 66 37 0.2716318166165998 1 0 -1 0 
 53 2 0.2716318166165998 1 2 1.0677782752838585 0 
 7 43 0.2716318166165998 1 0 -1 0 
 35 99 0.2716318166165998 1 0 -1 0 
 8 70 0.2716318166165998 1 1 0.024550114887090465 0 
 7 74 0.2716318166165998 1 1 2.548417752150557 0 
 24 55 0.2716318166165998 1 0 -1 0 
 97 6 0.2716318166165998 1 0 -1 0 
 76 59 0.2716318166165998 1 0 -1 0 
 23 42 0.2716318166165998 1 0 -1 0 
 35 8 0.2716318166165998 1 0 -1 0 
 51 5 0.2716318166165998 1 2 0.6420922924340866 0 
 54 94 0.2716318166165998 1 0 -1 0 
 86 81 0.2716318166165998 1 0 -1 0 
 76 69 0.2716318166165998 1 2 0.12394057687994803 0 
 67 94 0.2716318166165998 1 0 -1 0 
 22 78 0.2716318166165998 1 1 0.20797725891716773 0 
 59 26 0.2716318166165998 1 0 -1 0 
 23 32 0.2716318166165998 1 0 -1 0 
 100 99 0.2716318166165998 1 0 -1 0 
 79 94 0.2716318166165998 1 0 -1 0 
 96 83 0.2716318166165998 1 0 -1 0 
 4 1 0.2716318166165998 1 1 1.083814099930028 0 
 46 2 0.2716318166165998 1 2 0.687338198528567 0 
 56 53 0.2716318166165998 1 1 0.21443132792279895 0 
 51 27 0.2716318166165998 1 0 -1 0 
 86 48 0.2716318166165998 1 0 -1 0 
 16 37 0.2716318166165998 1 1 0.2650541670803502 0 
 67 54 0.2716318166165998 1 1 0.2841634363087398 0 
 64 65 0.2716318166165998 1 0 -1 0 
 64 36 0.2716318166165998 1 0 -1 0 
 44 92 0.2716318166165998 1 1 0.6362459708145545 0 
 7 3 0.2716318166165998 1 1 0.4465477441695913 0 
 22 32 0.2716318166165998 1 0 -1 0 
 22 44 0.2716318166165998 1 0 -1 0 
 20 37 0.2716318166165998 1 1 0.35421547718993496 0 
 23 30 0.2716318166165998 1 0 -1 0 
 73 38 0.2716318166165998 1 0 -1 0 
 68 11 0.2716318166165998 1 2 0.12124579238155062 0 
 56 27 0.2716318166165998 1 0 -1 0 
 81 93 0.2716318166165998 1 0 -1 0 
 17 2 0.2716318166165998 1 0 -1 0 
 12 43 0.2716318166165998 1 0 -1 0 
 15 96 0.2716318166165998 1 0 -1 0 
 51 12 0.2716318166165998 1 2 0.47206958047642844 0 
 42 62 0.2716318166165998 1 0 -1 0 
 13 5 0.2716318166165998 1 2 0.6908927578394655 0 
 56 31 0.2716318166165998 1 1 1.7045173033106467 0 
 13 85 0.2716318166165998 1 0 -1 0 
 89 41 0.2716318166165998 1 0 -1 0 
 76 48 0.2716318166165998 1 2 0.14190313864037155 0 
 85 5 0.2716318166165998 1 0 -1 0 
 13 89 0.2716318166165998 1 2 0.15422959537903136 0 
 3 82 0.2716318166165998 1 0 -1 0 
 7 62 0.2716318166165998 1 0 -1 0 
 71 54 0.2716318166165998 1 1 1.183213167946835 0 
 30 85 0.2716318166165998 1 0 -1 0 
 15 12 0.2716318166165998 1 1 1.5930049794988566 0 
 65 69 0.2716318166165998 1 2 1.0295159173072068 0 
 74 9 0.2716318166165998 1 0 -1 0 
 24 78 0.2716318166165998 1 0 -1 0 
 84 39 0.2716318166165998 1 0 -1 0 
 80 62 0.2716318166165998 1 2 1.2074531781134497 0 
 81 9 0.2716318166165998 1 0 -1 0 
 22 95 0.2716318166165998 1 1 0.6571944712236439 0 
 11 26 0.2716318166165998 1 0 -1 0 
 40 29 0.2716318166165998 1 0 -1 0 
 20 11 0.2716318166165998 1 1 1.5761830733730022 0 
 68 36 0.2716318166165998 1 0 -1 0 
 46 67 0.2716318166165998 1 0 -1 0 
 32 58 0.2716318166165998 1 0 -1 0 
 82 43 0.2716318166165998 1 0 -1 0 
 88 57 0.2716318166165998 1 0 -1 0 
 52 76 0.2716318166165998 1 0 -1 0 
 3 36 0.2716318166165998 1 0 -1 0 
 25 92 0.2716318166165998 1 0 -1 0 
 11 92 0.2716318166165998 1 1 1.8285557230214275 0 
 21 81 0.2716318166165998 1 0 -1 0 
 48 21 0.2716318166165998 1 0 -1 0 
 17 28 0.2716318166165998 1 2 0.11145481100580375 0 
 98 11 0.2716318166165998 1 0 -1 0 
 90 28 0.2716318166165998 1 0 -1 0 
 80 76 0.2716318166165998 1 0 -1 0 
 86 98 0.2716318166165998 1 0 -1 0 
 74 78 0.2716318166165998 1 1 0.41120242418232783 0 
 52 100 0.2716318166165998 1 0 -1 0 
 27 69 0.2716318166165998 1 0 -1 0 
 52 38 0.2716318166165998 1 0 -1 0 
 84 62 0.2716318166165998 1 1 0.3406513811498852 0 
 13 36 0.2716318166165998 1 0 -1 0 
 96 43 0.2716318166165998 1 0 -1 0 
 94 87 0.2716318166165998 1 0 -1 0 
 55 64 0.2716318166165998 1 0 -1 0 
 77 41 0.2716318166165998 1 0 -1 0 
 93 78 0.2716318166165998 1 1 0.20817195335537642 0 
 17 41 0.2716318166165998 1 0 -1 0 
 17 8 0.2716318166165998 1 1 0.45810557361381044 0 
 93 28 0.2716318166165998 1 0 -1 0 
 59 72 0.2716318166165998 1 0 -1 0 
 45 87 0.2716318166165998 1 0 -1 0 
 30 95 0.2716318166165998 1 0 -1 0 
 65 50 0.2716318166165998 1 0 -1 0 
 90 75 0.2716318166165998 1 0 -1 0 
 27 58 0.2716318166165998 1 0 -1 0 
 74 79 0.2716318166165998 1 0 -1 0 
 68 31 0.2716318166165998 1 2 0.6228330280996934 0 
 56 65 0.2716318166165998 1 0 -1 0 
 15 47 0.2716318166165998 1 2 0.31442597070641654 0 
 90 78 0.2716318166165998 1 0 -1 0 
 4 83 0.2716318166165998 1 0 -1 0 
 97 53 0.2716318166165998 1 0 -1 0 
 13 94 0.2716318166165998 1 0 -1 0 
 53 10 0.2716318166165998 1 3 0.01254092410937943 0 
 76 66 0.2716318166165998 1 0 -1 0 
 86 20 0.2716318166165998 1 0 -1 0 
 4 81 0.2716318166165998 1 1 1.0589039281942105 0 
 80 12 0.2716318166165998 1 2 0.28774900006564397 0 
 15 70 0.2716318166165998 1 1 0.08566223706780104 0 
 86 29 0.2716318166165998 1 2 0.7690484349298106 0 
 40 58 0.2716318166165998 1 0 -1 0 
 98 94 0.2716318166165998 1 0 -1 0 
 70 36 0.2716318166165998 1 0 -1 0 
 18 75 0.2716318166165998 1 0 -1 0 
 39 11 0.2716318166165998 1 0 -1 0 
 86 83 0.2716318166165998 1 0 -1 0 
 68 96 0.2716318166165998 1 0 -1 0 
 4 38 0.2716318166165998 1 0 -1 0 
 17 57 0.2716318166165998 1 0 -1 0 
 52 72 0.2716318166165998 1 0 -1 0 
 28 87 0.2716318166165998 1 2 1.200619382744672 0 
 86 87 0.2716318166165998 1 2 0.4612230986876522 0 
 39 72 0.2716318166165998 1 0 -1 0 
 55 60 0.2716318166165998 1 0 -1 0 
 76 84 0.2716318166165998 1 0 -1 0 
 55 61 0.2716318166165998 1 0 -1 0 
 32 11 0.2716318166165998 1 0 -1 0 
 14 55 0.2716318166165998 1 0 -1 0 
 65 54 0.2716318166165998 1 0 -1 0 
 51 38 0.2716318166165998 1 2 0.2559489999115352 0 
 19 77 0.2716318166165998 1 0 -1 0 
 15 31 0.2716318166165998 1 2 1.5303504357900608 0 
 21 45 0.2716318166165998 1 0 -1 0 
 51 10 0.2716318166165998 1 0 -1 0 
 7 5 0.2716318166165998 1 2 0.2596931848179948 0 
 48 42 0.2716318166165998 1 0 -1 0 
 59 81 0.2716318166165998 1 0 -1 0 
 56 72 0.2716318166165998 1 0 -1 0 
 84 75 0.2716318166165998 1 1 3.5605530934534824 0 
 84 57 0.2716318166165998 1 0 -1 0 
 26 10 0.2716318166165998 1 0 -1 0 
 6 12 0.2716318166165998 1 0 -1 0 
 59 79 0.2716318166165998 1 0 -1 0 
 7 6 0.2716318166165998 1 2 0.020171879021638098 0 
 15 5 0.2716318166165998 1 0 -1 0 
 66 60 0.2716318166165998 1 0 -1 0 
 53 10 0.2841727407259792 1 3 0 1 
 35 8 0.2841727407259792 1 0 -1 0 
 53 72 0.2841727407259792 1 0 -1 0 
 81 9 0.2841727407259792 1 0 -1 0 
 64 65 0.2841727407259792 1 1 0.9726644060073832 0 
 84 57 0.2841727407259792 1 0 -1 0 
 86 83 0.2841727407259792 1 1 3.3999417671454695 0 
 15 47 0.2841727407259792 1 2 0.754640775312068 0 
 71 6 0.2841727407259792 1 0 -1 0 
 7 43 0.2841727407259792 1 0 -1 0 
 80 76 0.2841727407259792 1 0 -1 0 
 76 48 0.2841727407259792 1 0 -1 0 
 97 53 0.2841727407259792 1 0 -1 0 
 55 9 0.2841727407259792 1 0 -1 0 
 56 53 0.2841727407259792 1 0 -1 0 
 88 57 0.2841727407259792 1 0 -1 0 
 71 54 0.2841727407259792 1 2 0.9078626380584995 0 
 56 27 0.2841727407259792 1 1 0.33339940672841023 0 
 20 37 0.2841727407259792 1 0 -1 0 
 66 60 0.2841727407259792 1 0 -1 0 
 86 98 0.2841727407259792 1 1 0.2674818969285192 0 
 45 87 0.2841727407259792 1 0 -1 0 
 93 28 0.2841727407259792 1 0 -1 0 
 11 26 0.2841727407259792 1 0 -1 0 
 15 31 0.2841727407259792 1 0 -1 0 
 98 94 0.2841727407259792 1 0 -1 0 
 30 85 0.2841727407259792 1 0 -1 0 
 19 77 0.2841727407259792 1 0 -1 0 
 39 11 0.2841727407259792 1 0 -1 0 
 54 28 0.2841727407259792 1 3 0.5145647728651005 0 
 21 45 0.2841727407259792 1 0 -1 0 
 67 54 0.2841727407259792 1 0 -1 0 
 98 11 0.2841727407259792 1 1 0.2948879136026212 0 
 67 94 0.2841727407259792 1 0 -1 0 
 74 78 0.2841727407259792 1 1 2.006119909052482 0 
 22 78 0.2841727407259792 1 1 2.0262891047916423 0 
 89 41 0.2841727407259792 1 2 0.4387308761269452 0 
 52 93 0.2841727407259792 1 0 -1 0 
 26 10 0.2841727407259792 1 0 -1 0 
 27 69 0.2841727407259792 1 0 -1 0 
 10 83 0.2841727407259792 1 1 0.2384586015030003 0 
 86 48 0.2841727407259792 1 2 0.09920921832753885 0 
 21 81 0.2841727407259792 1 0 -1 0 
 84 40 0.2841727407259792 1 0 -1 0 
 59 81 0.2841727407259792 1 0 -1 0 
 80 14 0.2841727407259792 1 0 -1 0 
 14 23 0.2841727407259792 1 0 -1 0 
 37 61 0.2841727407259792 1 0 -1 0 
 86 4 0.2841727407259792 1 0 -1 0 
 76 84 0.2841727407259792 1 1 0.022985426448345687 0 
 52 72 0.2841727407259792 1 0 -1 0 
 52 38 0.2841727407259792 1 0 -1 0 
 96 25 0.2841727407259792 1 1 1.2173568421823697 0 
 17 18 0.2841727407259792 1 2 0.11271263484807703 0 
 55 61 0.2841727407259792 1 1 0.25490477002310996 0 
 15 70 0.2841727407259792 1 1 0.2430828657299289 0 
 11 92 0.2841727407259792 1 1 0.09193267570417353 0 
 7 6 0.2841727407259792 1 0 -1 0 
 41 62 0.2841727407259792 1 3 0.5965123682575069 0 
 22 32 0.2841727407259792 1 0 -1 0 
 85 5 0.2841727407259792 1 0 -1 0 
 23 30 0.2841727407259792 1 0 -1 0 
 65 69 0.2841727407259792 1 0 -1 0 
 13 90 0.2841727407259792 1 0 -1 0 
 7 5 0.2841727407259792 1 0 -1 0 
 94 87 0.2841727407259792 1 0 -1 0 
 18 44 0.2841727407259792 1 0 -1 0 
 70 36 0.2841727407259792 1 0 -1 0 
 56 65 0.2841727407259792 1 0 -1 0 
 76 69 0.2841727407259792 1 0 -1 0 
 15 96 0.2841727407259792 1 0 -1 0 
 30 11 0.2841727407259792 1 0 -1 0 
 23 32 0.2841727407259792 1 0 -1 0 
 53 2 0.2841727407259792 1 0 -1 0 
 4 1 0.2841727407259792 1 1 3.3541997765275116 0 
 51 12 0.2841727407259792 1 2 0.14393966284747575 0 
 97 6 0.2841727407259792 1 0 -1 0 
 77 41 0.2841727407259792 1 0 -1 0 
 68 31 0.2841727407259792 1 0 -1 0 
 8 70 0.2841727407259792 1 0 -1 0 
 61 78 0.2841727407259792 1 2 0.040886082941995354 0 
 68 11 0.2841727407259792 1 0 -1 0 
 3 82 0.2841727407259792 1 0 -1 0 
 65 50 0.2841727407259792 1 0 -1 0 
 4 83 0.2841727407259792 1 1 0.08660874522708553 0 
 84 62 0.2841727407259792 1 1 0.03499489252839706 0 
 13 2 0.2841727407259792 1 2 0.4266350211112475 0 
 24 55 0.2841727407259792 1 0 -1 0 
 17 2 0.2841727407259792 1 0 -1 0 
 71 31 0.2841727407259792 1 0 -1 0 
 22 10 0.2841727407259792 1 1 1.1256199321017908 0 
 54 94 0.2841727407259792 1 0 -1 0 
 13 5 0.2841727407259792 1 2 1.1161497380257759 0 
 56 72 0.2841727407259792 1 0 -1 0 
 52 100 0.2841727407259792 1 0 -1 0 
 93 78 0.2841727407259792 1 0 -1 0 
 80 12 0.2841727407259792 1 0 -1 0 
 52 84 0.2841727407259792 1 0 -1 0 
 32 11 0.2841727407259792 1 0 -1 0 
 47 25 0.2841727407259792 1 2 0.19822342283662814 0 
 51 10 0.2841727407259792 1 2 0.41810473453902586 0 
 17 28 0.2841727407259792 1 3 0.4427754446643725 0 
 51 38 0.2841727407259792 1 1 0.2610706963393866 0 
 4 31 0.2841727407259792 1 1 0.2390722484414432 0 
 68 36 0.2841727407259792 1 0 -1 0 
 22 95 0.2841727407259792 1 2 0.3418514429144175 0 
 10 75 0.2841727407259792 1 0 -1 0 
 64 36 0.2841727407259792 1 0 -1 0 
 4 81 0.2841727407259792 1 1 0.19398066475807385 0 
 4 28 0.2841727407259792 1 0 -1 0 
 15 12 0.2841727407259792 1 1 0.17907784508595637 0 
 90 78 0.2841727407259792 1 0 -1 0 
 59 26 0.2841727407259792 1 0 -1 0 
 6 12 0.2841727407259792 1 2 0.10142082719536287 0 
 12 43 0.2841727407259792 1 0 -1 0 
 40 58 0.2841727407259792 1 0 -1 0 
 65 54 0.2841727407259792 1 1 5.180361356811012 0 
 39 79 0.2841727407259792 1 0 -1 0 
 48 21 0.2841727407259792 1 0 -1 0 
 76 59 0.2841727407259792 1 0 -1 0 
 16 37 0.2841727407259792 1 1 0.5536655750855191 0 
 84 75 0.2841727407259792 1 0 -1 0 
 27 58 0.2841727407259792 1 0 -1 0 
 8 73 0.2841727407259792 1 0 -1 0 
 3 70 0.2841727407259792 1 0 -1 0 
 90 75 0.2841727407259792 1 0 -1 0 
 4 38 0.2841727407259792 1 0 -1 0 
 7 3 0.2841727407259792 1 0 -1 0 
 93 75 0.2841727407259792 1 0 -1 0 
 20 99 0.2841727407259792 1 0 -1 0 
 24 78 0.2841727407259792 1 0 -1 0 
 46 2 0.2841727407259792 1 2 0.5199581217340127 0 
 18 75 0.2841727407259792 1 0 -1 0 
 13 36 0.2841727407259792 1 0 -1 0 
 76 66 0.2841727407259792 1 1 0.14651604226778747 0 
 86 20 0.2841727407259792 1 0 -1 0 
 66 99 0.2841727407259792 1 0 -1 0 
 35 99 0.2841727407259792 1 0 -1 0 
 68 96 0.2841727407259792 1 0 -1 0 
 79 94 0.2841727407259792 1 0 -1 0 
 17 8 0.2841727407259792 1 0 -1 0 
 46 67 0.2841727407259792 1 0 -1 0 
 14 94 0.2841727407259792 1 0 -1 0 
 74 79 0.2841727407259792 1 0 -1 0 
 7 62 0.2841727407259792 1 1 0.14185500892309097 0 
 55 64 0.2841727407259792 1 1 0.4077486446562086 0 
 81 93 0.2841727407259792 1 0 -1 0 
 45 65 0.2841727407259792 1 0 -1 0 
 17 41 0.2841727407259792 1 1 0.10977298201622648 0 
 52 76 0.2841727407259792 1 0 -1 0 
 3 36 0.2841727407259792 1 0 -1 0 
 28 87 0.2841727407259792 1 0 -1 0 
 44 92 0.2841727407259792 1 0 -1 0 
 13 89 0.2841727407259792 1 0 -1 0 
 22 44 0.2841727407259792 1 0 -1 0 
 56 31 0.2841727407259792 1 1 0.31724409157480327 0 
 80 62 0.2841727407259792 1 0 -1 0 
 96 83 0.2841727407259792 1 1 5.616494449856147 0 
 59 79 0.2841727407259792 1 0 -1 0 
 42 62 0.2841727407259792 1 0 -1 0 
 100 99 0.2841727407259792 1 0 -1 0 
 86 87 0.2841727407259792 1 0 -1 0 
 90 28 0.2841727407259792 1 0 -1 0 
 51 1 0.2841727407259792 1 2 0.33995731269999985 0 
 39 72 0.2841727407259792 1 0 -1 0 
 74 9 0.2841727407259792 1 0 -1 0 
 96 43 0.2841727407259792 1 0 -1 0 
 86 81 0.2841727407259792 1 0 -1 0 
 14 55 0.2841727407259792 1 0 -1 0 
 51 5 0.2841727407259792 1 0 -1 0 
 48 42 0.2841727407259792 1 0 -1 0 
 66 37 0.2841727407259792 1 1 1.1646143194448322 0 
