key1 key2 current-time capacity load life-time deleted?
 85 42 0.27036831413728213 1 0 -1 0 
 6 75 0.27036831413728213 1 2 1.0652731572415586 0 
 41 38 0.27036831413728213 1 0 -1 0 
 23 73 0.27036831413728213 1 0 -1 0 
 5 52 0.27036831413728213 1 0 -1 0 
 7 4 0.27036831413728213 1 0 -1 0 
 4 97 0.27036831413728213 1 0 -1 0 
 16 66 0.27036831413728213 1 0 -1 0 
 69 74 0.27036831413728213 1 0 -1 0 
 47 3 0.27036831413728213 1 0 -1 0 
 31 40 0.27036831413728213 1 0 -1 0 
 89 36 0.27036831413728213 1 0 -1 0 
 5 29 0.27036831413728213 1 0 -1 0 
 29 50 0.27036831413728213 1 0 -1 0 
 72 46 0.27036831413728213 1 0 -1 0 
 65 19 0.27036831413728213 1 0 -1 0 
 86 93 0.27036831413728213 1 0 -1 0 
 77 53 0.27036831413728213 1 0 -1 0 
 46 78 0.27036831413728213 1 0 -1 0 
 99 90 0.27036831413728213 1 0 -1 0 
 29 17 0.27036831413728213 1 0 -1 0 
 37 27 0.27036831413728213 1 0 -1 0 
 64 15 0.27036831413728213 1 0 -1 0 
 33 29 0.27036831413728213 1 0 -1 0 
 52 94 0.27036831413728213 1 0 -1 0 
 8 68 0.27036831413728213 1 0 -1 0 
 18 14 0.27036831413728213 1 0 -1 0 
 80 19 0.27036831413728213 1 0 -1 0 
 20 25 0.27036831413728213 1 0 -1 0 
 53 27 0.27036831413728213 1 0 -1 0 
 58 20 0.27036831413728213 1 0 -1 0 
 29 93 0.27036831413728213 1 0 -1 0 
 91 8 0.27036831413728213 1 0 -1 0 
 42 63 0.27036831413728213 1 0 -1 0 
 47 37 0.27036831413728213 1 0 -1 0 
 9 94 0.27036831413728213 1 0 -1 0 
 38 65 0.27036831413728213 1 0 -1 0 
 63 27 0.27036831413728213 1 0 -1 0 
 69 9 0.27036831413728213 1 0 -1 0 
 73 11 0.27036831413728213 1 0 -1 0 
 28 25 0.27036831413728213 1 0 -1 0 
 55 24 0.27036831413728213 1 0 -1 0 
 48 66 0.27036831413728213 1 0 -1 0 
 69 53 0.27036831413728213 1 0 -1 0 
 81 59 0.27036831413728213 1 0 -1 0 
 73 92 0.27036831413728213 1 0 -1 0 
 57 88 0.27036831413728213 1 0 -1 0 
 89 46 0.27036831413728213 1 0 -1 0 
 14 98 0.27036831413728213 1 0 -1 0 
 98 55 0.27036831413728213 1 0 -1 0 
 90 25 0.27036831413728213 1 0 -1 0 
 17 65 0.27036831413728213 1 0 -1 0 
 64 18 0.27036831413728213 1 0 -1 0 
 91 68 0.27036831413728213 1 0 -1 0 
 98 76 0.27036831413728213 1 0 -1 0 
 59 74 0.27036831413728213 1 0 -1 0 
 26 76 0.27036831413728213 1 0 -1 0 
 22 89 0.27036831413728213 1 0 -1 0 
 67 65 0.27036831413728213 1 0 -1 0 
 48 30 0.27036831413728213 1 0 -1 0 
 93 24 0.27036831413728213 1 0 -1 0 
 64 94 0.27036831413728213 1 0 -1 0 
 53 83 0.27036831413728213 1 0 -1 0 
 91 3 0.3910485048310289 1 1 0 1 
 69 53 0.3910485048310289 1 0 -1 0 
 43 72 0.3910485048310289 1 0 -1 0 
 46 68 0.3910485048310289 1 0 -1 0 
 22 89 0.3910485048310289 1 0 -1 0 
 5 29 0.3910485048310289 1 0 -1 0 
 58 94 0.3910485048310289 1 2 1.4309048875399866 0 
 81 63 0.3910485048310289 1 0 -1 0 
 1 33 0.3910485048310289 1 0 -1 0 
 90 25 0.3910485048310289 1 0 -1 0 
 86 19 0.3910485048310289 1 1 0.15396534937441175 0 
 42 63 0.3910485048310289 1 0 -1 0 
 36 19 0.3910485048310289 1 0 -1 0 
 40 72 0.3910485048310289 1 0 -1 0 
 35 3 0.3910485048310289 1 0 -1 0 
 7 74 0.3910485048310289 1 1 1.3609993406551548 0 
 63 46 0.3910485048310289 1 0 -1 0 
 28 25 0.3910485048310289 1 0 -1 0 
 60 88 0.3910485048310289 1 0 -1 0 
 9 94 0.3910485048310289 1 0 -1 0 
 47 37 0.3910485048310289 1 0 -1 0 
 40 20 0.3910485048310289 1 0 -1 0 
 96 46 0.3910485048310289 1 0 -1 0 
 16 50 0.3910485048310289 1 0 -1 0 
 90 58 0.3910485048310289 1 0 -1 0 
 67 9 0.3910485048310289 1 0 -1 0 
 98 92 0.3910485048310289 1 0 -1 0 
 38 65 0.3910485048310289 1 0 -1 0 
 42 67 0.3910485048310289 1 0 -1 0 
 72 51 0.3910485048310289 1 0 -1 0 
 95 88 0.3910485048310289 1 0 -1 0 
 66 34 0.3910485048310289 1 0 -1 0 
 64 61 0.3910485048310289 1 0 -1 0 
 89 36 0.3910485048310289 1 0 -1 0 
 57 83 0.3910485048310289 1 0 -1 0 
 58 20 0.3910485048310289 1 0 -1 0 
 29 2 0.3910485048310289 1 0 -1 0 
 87 40 0.3910485048310289 1 0 -1 0 
 4 97 0.3910485048310289 1 0 -1 0 
 17 10 0.3910485048310289 1 0 -1 0 
 85 42 0.3910485048310289 1 0 -1 0 
 96 74 0.3910485048310289 1 0 -1 0 
 57 88 0.3910485048310289 1 0 -1 0 
 15 98 0.3910485048310289 1 0 -1 0 
 35 28 0.3910485048310289 1 0 -1 0 
 51 13 0.3910485048310289 1 0 -1 0 
 99 9 0.3910485048310289 1 0 -1 0 
 53 83 0.3910485048310289 1 0 -1 0 
 64 38 0.3910485048310289 1 0 -1 0 
 86 68 0.3910485048310289 1 0 -1 0 
 22 95 0.3910485048310289 1 0 -1 0 
 33 24 0.3910485048310289 1 0 -1 0 
 87 91 0.3910485048310289 1 2 0.44476792263250353 0 
 72 83 0.3910485048310289 1 0 -1 0 
 7 71 0.3910485048310289 1 0 -1 0 
 26 34 0.3910485048310289 1 0 -1 0 
 77 53 0.3910485048310289 1 0 -1 0 
 64 15 0.3910485048310289 1 0 -1 0 
 5 52 0.3910485048310289 1 0 -1 0 
 81 4 0.3910485048310289 1 0 -1 0 
 6 75 0.3910485048310289 1 0 -1 0 
 47 46 0.3910485048310289 1 0 -1 0 
 73 92 0.3910485048310289 1 0 -1 0 
 43 37 0.3910485048310289 1 0 -1 0 
 17 34 0.3910485048310289 1 0 -1 0 
 84 76 0.3910485048310289 1 0 -1 0 
 72 47 0.3910485048310289 1 0 -1 0 
 45 10 0.3910485048310289 1 0 -1 0 
 96 52 0.3910485048310289 1 0 -1 0 
 90 9 0.3910485048310289 1 0 -1 0 
 100 92 0.3910485048310289 1 0 -1 0 
 89 46 0.3910485048310289 1 0 -1 0 
 64 39 0.3910485048310289 1 0 -1 0 
 83 78 0.3910485048310289 1 0 -1 0 
 38 84 0.3910485048310289 1 0 -1 0 
 73 11 0.3910485048310289 1 0 -1 0 
 16 30 0.3910485048310289 1 0 -1 0 
 45 29 0.3910485048310289 1 0 -1 0 
 58 57 0.3910485048310289 1 0 -1 0 
 19 92 0.3910485048310289 1 0 -1 0 
 35 65 0.3910485048310289 1 0 -1 0 
 16 8 0.3910485048310289 1 0 -1 0 
 76 24 0.3910485048310289 1 0 -1 0 
 63 62 0.3910485048310289 1 0 -1 0 
 50 39 0.3910485048310289 1 0 -1 0 
 5 49 0.3910485048310289 1 0 -1 0 
 77 88 0.3910485048310289 1 0 -1 0 
 69 9 0.3910485048310289 1 0 -1 0 
 82 63 0.3910485048310289 1 0 -1 0 
 85 53 0.3910485048310289 1 0 -1 0 
 41 72 0.3910485048310289 1 0 -1 0 
 33 20 0.3910485048310289 1 0 -1 0 
 85 11 0.3910485048310289 1 0 -1 0 
 80 10 0.3910485048310289 1 0 -1 0 
 33 29 0.3910485048310289 1 0 -1 0 
 26 11 0.3910485048310289 1 0 -1 0 
 11 27 0.3910485048310289 1 0 -1 0 
 50 46 0.3910485048310289 1 0 -1 0 
 56 37 0.3910485048310289 1 0 -1 0 
 2 8 0.3910485048310289 1 0 -1 0 
 55 10 0.3910485048310289 1 0 -1 0 
 8 68 0.3910485048310289 1 0 -1 0 
 80 13 0.3910485048310289 1 0 -1 0 
 20 25 0.3910485048310289 1 0 -1 0 
 87 64 0.3910485048310289 1 0 -1 0 
 46 78 0.3910485048310289 1 0 -1 0 
 70 80 0.3910485048310289 1 0 -1 0 
 99 97 0.3910485048310289 1 0 -1 0 
 58 44 0.3910485048310289 1 0 -1 0 
 37 27 0.3910485048310289 1 0 -1 0 
 5 100 0.3910485048310289 1 0 -1 0 
 91 50 0.3910485048310289 1 0 -1 0 
 23 73 0.3910485048310289 1 0 -1 0 
 53 27 0.3910485048310289 1 0 -1 0 
 86 93 0.3910485048310289 1 1 0.4494514925477747 0 
 21 19 0.3910485048310289 1 1 1.7600540963786715 0 
 13 37 0.3910485048310289 1 1 1.5333686275165768 0 
 41 38 0.3910485048310289 1 0 -1 0 
 96 67 0.3910485048310289 1 1 0.24457606869535148 0 
 16 67 0.3910485048310289 1 0 -1 0 
 6 95 0.3910485048310289 1 0 -1 0 
 45 42 0.3910485048310289 1 0 -1 0 
 31 10 0.3910485048310289 1 0 -1 0 
 29 93 0.3910485048310289 1 0 -1 0 
 59 83 0.3910485048310289 1 0 -1 0 
 98 76 0.3910485048310289 1 0 -1 0 
 35 71 0.3910485048310289 1 0 -1 0 
 48 100 0.3910485048310289 1 0 -1 0 
 48 30 0.3910485048310289 1 0 -1 0 
 29 17 0.3910485048310289 1 0 -1 0 
 65 9 0.3910485048310289 1 0 -1 0 
 91 8 0.3910485048310289 1 0 -1 0 
 5 42 0.3910485048310289 1 0 -1 0 
 64 17 0.3910485048310289 1 0 -1 0 
 87 62 0.3910485048310289 1 0 -1 0 
 63 38 0.3910485048310289 1 0 -1 0 
 33 88 0.3910485048310289 1 0 -1 0 
 23 34 0.3910485048310289 1 0 -1 0 
 97 92 0.3910485048310289 1 0 -1 0 
 59 37 0.3910485048310289 1 1 0.1721019022262174 0 
 45 71 0.3910485048310289 1 0 -1 0 
 22 55 0.3910485048310289 1 0 -1 0 
 39 100 0.3910485048310289 1 0 -1 0 
 70 72 0.3910485048310289 1 0 -1 0 
 55 24 0.3910485048310289 1 0 -1 0 
 48 66 0.3910485048310289 1 0 -1 0 
 35 88 0.3910485048310289 1 0 -1 0 
 80 19 0.3910485048310289 1 0 -1 0 
 72 46 0.3910485048310289 1 0 -1 0 
 44 92 0.3910485048310289 1 0 -1 0 
 91 90 0.3910485048310289 1 0 -1 0 
 11 28 0.3910485048310289 1 0 -1 0 
 59 60 0.3910485048310289 1 0 -1 0 
 91 78 0.3910485048310289 1 0 -1 0 
 18 88 0.3910485048310289 1 0 -1 0 
 7 4 0.3910485048310289 1 0 -1 0 
 81 59 0.3910485048310289 1 0 -1 0 
 3 74 0.3910485048310289 1 0 -1 0 
 31 33 0.3910485048310289 1 0 -1 0 
 58 71 0.3910485048310289 1 2 0.040578448398188804 0 
 91 17 0.3910485048310289 1 1 0.33453296699228036 0 
 84 78 0.3910485048310289 1 0 -1 0 
 42 47 0.3910485048310289 1 0 -1 0 
 16 37 0.3910485048310289 1 1 1.4644325913470424 0 
 96 21 0.3910485048310289 1 1 2.554518618718353 0 
 99 58 0.3910485048310289 1 0 -1 0 
 63 27 0.3910485048310289 1 0 -1 0 
 5 11 0.3910485048310289 1 0 -1 0 
 16 14 0.3910485048310289 1 1 0.2149113786435139 0 
 23 39 0.3910485048310289 1 0 -1 0 
 15 23 0.3910485048310289 1 0 -1 0 
 91 12 0.3910485048310289 1 0 -1 0 
 69 74 0.3910485048310289 1 0 -1 0 
 33 83 0.3910485048310289 1 0 -1 0 
 49 3 0.3910485048310289 1 0 -1 0 
 68 19 0.3910485048310289 1 0 -1 0 
 14 98 0.3910485048310289 1 1 0.8900207708426462 0 
 96 12 0.3910485048310289 1 0 -1 0 
 18 51 0.3910485048310289 1 0 -1 0 
 64 40 0.3910485048310289 1 0 -1 0 
 1 81 0.3910485048310289 1 0 -1 0 
 17 65 0.3910485048310289 1 0 -1 0 
 29 50 0.3910485048310289 1 0 -1 0 
 18 14 0.3910485048310289 1 0 -1 0 
 47 3 0.3910485048310289 1 0 -1 0 
 18 72 0.3910485048310289 1 0 -1 0 
 7 75 0.3910485048310289 1 0 -1 0 
 66 37 0.3910485048310289 1 0 -1 0 
 85 57 0.3910485048310289 1 0 -1 0 
 17 100 0.3910485048310289 1 0 -1 0 
 46 11 0.3910485048310289 1 0 -1 0 
 96 6 0.3910485048310289 1 0 -1 0 
 67 65 0.3910485048310289 1 0 -1 0 
 33 75 0.3910485048310289 1 0 -1 0 
 29 80 0.3910485048310289 1 0 -1 0 
 69 68 0.3910485048310289 1 0 -1 0 
 70 76 0.3910485048310289 1 0 -1 0 
 81 18 0.3910485048310289 1 0 -1 0 
 82 100 0.3910485048310289 1 0 -1 0 
 38 12 0.3910485048310289 1 0 -1 0 
 16 66 0.3910485048310289 1 0 -1 0 
 86 32 0.3910485048310289 1 0 -1 0 
 85 54 0.3910485048310289 1 0 -1 0 
 98 75 0.3910485048310289 1 1 2.9251872352505712 0 
 64 18 0.3910485048310289 1 0 -1 0 
 98 55 0.3910485048310289 1 0 -1 0 
 31 4 0.3910485048310289 1 0 -1 0 
 16 56 0.3910485048310289 1 0 -1 0 
 52 94 0.3910485048310289 1 0 -1 0 
 58 92 0.3910485048310289 1 0 -1 0 
 87 97 0.3910485048310289 1 0 -1 0 
 65 19 0.3910485048310289 1 0 -1 0 
 63 74 0.3910485048310289 1 0 -1 0 
 28 83 0.3910485048310289 1 0 -1 0 
 92 88 0.3910485048310289 1 0 -1 0 
 45 100 0.3910485048310289 1 0 -1 0 
 71 28 0.3910485048310289 1 0 -1 0 
 8 19 0.3910485048310289 1 0 -1 0 
 99 90 0.3910485048310289 1 0 -1 0 
 93 24 0.3910485048310289 1 0 -1 0 
 64 94 0.3910485048310289 1 2 0.8338929482153489 0 
 31 92 0.3910485048310289 1 0 -1 0 
 45 93 0.3910485048310289 1 0 -1 0 
 19 78 0.3910485048310289 1 0 -1 0 
 49 66 0.3910485048310289 1 0 -1 0 
 69 98 0.3910485048310289 1 0 -1 0 
 14 55 0.3910485048310289 1 0 -1 0 
 26 76 0.3910485048310289 1 0 -1 0 
 45 67 0.3910485048310289 1 0 -1 0 
 31 40 0.3910485048310289 1 0 -1 0 
 87 22 0.3910485048310289 1 0 -1 0 
 17 93 0.3910485048310289 1 1 1.172826158438445 0 
 59 74 0.3910485048310289 1 1 0.31044464588295523 0 
 91 68 0.3910485048310289 1 0 -1 0 
 87 16 0.3910485048310289 1 0 -1 0 
 58 71 0.4316269532292177 1 2 0 1 
 89 36 0.4316269532292177 1 0 -1 0 
 5 42 0.4316269532292177 1 0 -1 0 
 35 65 0.4316269532292177 1 2 0.371954758563552 0 
 58 20 0.4316269532292177 1 0 -1 0 
 91 50 0.4316269532292177 1 0 -1 0 
 7 75 0.4316269532292177 1 0 -1 0 
 51 13 0.4316269532292177 1 0 -1 0 
 73 11 0.4316269532292177 1 0 -1 0 
 99 58 0.4316269532292177 1 0 -1 0 
 63 38 0.4316269532292177 1 0 -1 0 
 64 39 0.4316269532292177 1 0 -1 0 
 35 3 0.4316269532292177 1 0 -1 0 
 38 12 0.4316269532292177 1 0 -1 0 
 45 71 0.4316269532292177 1 0 -1 0 
 5 29 0.4316269532292177 1 0 -1 0 
 69 98 0.4316269532292177 1 0 -1 0 
 23 34 0.4316269532292177 1 0 -1 0 
 87 22 0.4316269532292177 1 0 -1 0 
 20 25 0.4316269532292177 1 0 -1 0 
 99 9 0.4316269532292177 1 0 -1 0 
 67 9 0.4316269532292177 1 0 -1 0 
 29 50 0.4316269532292177 1 0 -1 0 
 65 19 0.4316269532292177 1 2 1.7177224808586369 0 
 86 68 0.4316269532292177 1 0 -1 0 
 87 91 0.4316269532292177 1 2 0.5038158947811922 0 
 72 46 0.4316269532292177 1 0 -1 0 
 41 72 0.4316269532292177 1 0 -1 0 
 96 21 0.4316269532292177 1 0 -1 0 
 44 92 0.4316269532292177 1 0 -1 0 
 16 30 0.4316269532292177 1 0 -1 0 
 96 67 0.4316269532292177 1 1 1.9024763306545152 0 
 37 27 0.4316269532292177 1 0 -1 0 
 91 8 0.4316269532292177 1 0 -1 0 
 58 57 0.4316269532292177 1 0 -1 0 
 58 92 0.4316269532292177 1 0 -1 0 
 72 51 0.4316269532292177 1 0 -1 0 
 81 4 0.4316269532292177 1 0 -1 0 
 57 83 0.4316269532292177 1 0 -1 0 
 85 42 0.4316269532292177 1 0 -1 0 
 73 92 0.4316269532292177 1 0 -1 0 
 97 92 0.4316269532292177 1 0 -1 0 
 64 18 0.4316269532292177 1 0 -1 0 
 91 78 0.4316269532292177 1 0 -1 0 
 26 34 0.4316269532292177 1 0 -1 0 
 90 58 0.4316269532292177 1 0 -1 0 
 33 83 0.4316269532292177 1 0 -1 0 
 86 19 0.4316269532292177 1 0 -1 0 
 17 34 0.4316269532292177 1 0 -1 0 
 16 8 0.4316269532292177 1 0 -1 0 
 40 20 0.4316269532292177 1 0 -1 0 
 57 88 0.4316269532292177 1 0 -1 0 
 31 92 0.4316269532292177 1 0 -1 0 
 46 11 0.4316269532292177 1 0 -1 0 
 80 10 0.4316269532292177 1 0 -1 0 
 45 29 0.4316269532292177 1 0 -1 0 
 46 68 0.4316269532292177 1 0 -1 0 
 5 100 0.4316269532292177 1 0 -1 0 
 59 74 0.4316269532292177 1 0 -1 0 
 64 94 0.4316269532292177 1 0 -1 0 
 45 67 0.4316269532292177 1 0 -1 0 
 64 61 0.4316269532292177 1 0 -1 0 
 66 34 0.4316269532292177 1 0 -1 0 
 26 76 0.4316269532292177 1 0 -1 0 
 87 40 0.4316269532292177 1 0 -1 0 
 87 62 0.4316269532292177 1 0 -1 0 
 58 94 0.4316269532292177 1 0 -1 0 
 21 19 0.4316269532292177 1 2 0.28486403741202077 0 
 29 2 0.4316269532292177 1 0 -1 0 
 14 55 0.4316269532292177 1 0 -1 0 
 52 94 0.4316269532292177 1 0 -1 0 
 33 88 0.4316269532292177 1 0 -1 0 
 55 24 0.4316269532292177 1 0 -1 0 
 16 56 0.4316269532292177 1 0 -1 0 
 47 37 0.4316269532292177 1 0 -1 0 
 45 10 0.4316269532292177 1 0 -1 0 
 80 13 0.4316269532292177 1 0 -1 0 
 98 92 0.4316269532292177 1 0 -1 0 
 92 88 0.4316269532292177 1 0 -1 0 
 86 32 0.4316269532292177 1 0 -1 0 
 90 25 0.4316269532292177 1 0 -1 0 
 23 73 0.4316269532292177 1 0 -1 0 
 23 39 0.4316269532292177 1 0 -1 0 
 35 71 0.4316269532292177 1 2 0.12557615640798042 0 
 77 53 0.4316269532292177 1 0 -1 0 
 16 14 0.4316269532292177 1 0 -1 0 
 86 93 0.4316269532292177 1 0 -1 0 
 26 11 0.4316269532292177 1 0 -1 0 
 14 98 0.4316269532292177 1 0 -1 0 
 69 68 0.4316269532292177 1 0 -1 0 
 68 19 0.4316269532292177 1 0 -1 0 
 38 84 0.4316269532292177 1 0 -1 0 
 40 72 0.4316269532292177 1 0 -1 0 
 16 67 0.4316269532292177 1 1 0.14529897944941833 0 
 98 76 0.4316269532292177 1 0 -1 0 
 28 25 0.4316269532292177 1 0 -1 0 
 35 88 0.4316269532292177 1 0 -1 0 
 8 68 0.4316269532292177 1 0 -1 0 
 85 11 0.4316269532292177 1 0 -1 0 
 38 65 0.4316269532292177 1 0 -1 0 
 18 14 0.4316269532292177 1 0 -1 0 
 47 3 0.4316269532292177 1 0 -1 0 
 82 63 0.4316269532292177 1 0 -1 0 
 85 53 0.4316269532292177 1 0 -1 0 
 8 19 0.4316269532292177 1 0 -1 0 
 84 76 0.4316269532292177 1 0 -1 0 
 47 46 0.4316269532292177 1 0 -1 0 
 83 78 0.4316269532292177 1 0 -1 0 
 19 78 0.4316269532292177 1 0 -1 0 
 84 78 0.4316269532292177 1 0 -1 0 
 59 60 0.4316269532292177 1 0 -1 0 
 99 97 0.4316269532292177 1 0 -1 0 
 96 6 0.4316269532292177 1 0 -1 0 
 31 40 0.4316269532292177 1 0 -1 0 
 69 9 0.4316269532292177 1 0 -1 0 
 72 47 0.4316269532292177 1 0 -1 0 
 89 46 0.4316269532292177 1 0 -1 0 
 93 24 0.4316269532292177 1 0 -1 0 
 80 19 0.4316269532292177 1 0 -1 0 
 22 89 0.4316269532292177 1 0 -1 0 
 15 23 0.4316269532292177 1 0 -1 0 
 9 94 0.4316269532292177 1 0 -1 0 
 11 28 0.4316269532292177 1 0 -1 0 
 45 42 0.4316269532292177 1 0 -1 0 
 63 74 0.4316269532292177 1 0 -1 0 
 59 83 0.4316269532292177 1 0 -1 0 
 7 74 0.4316269532292177 1 1 0.6440317844348254 0 
 28 83 0.4316269532292177 1 0 -1 0 
 81 63 0.4316269532292177 1 0 -1 0 
 15 98 0.4316269532292177 1 2 0.38871945550374176 0 
 66 37 0.4316269532292177 1 0 -1 0 
 16 37 0.4316269532292177 1 1 1.4864829764083376 0 
 70 76 0.4316269532292177 1 0 -1 0 
 85 54 0.4316269532292177 1 0 -1 0 
 16 66 0.4316269532292177 1 0 -1 0 
 91 17 0.4316269532292177 1 2 0.1948567382643457 0 
 33 20 0.4316269532292177 1 0 -1 0 
 63 62 0.4316269532292177 1 0 -1 0 
 33 75 0.4316269532292177 1 0 -1 0 
 18 51 0.4316269532292177 1 0 -1 0 
 5 52 0.4316269532292177 1 0 -1 0 
 56 37 0.4316269532292177 1 0 -1 0 
 77 88 0.4316269532292177 1 0 -1 0 
 60 88 0.4316269532292177 1 0 -1 0 
 96 12 0.4316269532292177 1 0 -1 0 
 91 90 0.4316269532292177 1 0 -1 0 
 18 88 0.4316269532292177 1 0 -1 0 
 64 17 0.4316269532292177 1 0 -1 0 
 1 81 0.4316269532292177 1 0 -1 0 
 2 8 0.4316269532292177 1 0 -1 0 
 59 37 0.4316269532292177 1 0 -1 0 
 85 57 0.4316269532292177 1 0 -1 0 
 49 3 0.4316269532292177 1 0 -1 0 
 17 100 0.4316269532292177 1 0 -1 0 
 96 52 0.4316269532292177 1 0 -1 0 
 33 24 0.4316269532292177 1 0 -1 0 
 42 63 0.4316269532292177 1 0 -1 0 
 67 65 0.4316269532292177 1 0 -1 0 
 4 97 0.4316269532292177 1 0 -1 0 
 100 92 0.4316269532292177 1 0 -1 0 
 19 92 0.4316269532292177 1 0 -1 0 
 17 93 0.4316269532292177 1 2 1.0225023852981752 0 
 64 15 0.4316269532292177 1 2 0.4398848015548291 0 
 95 88 0.4316269532292177 1 0 -1 0 
 31 10 0.4316269532292177 1 0 -1 0 
 48 30 0.4316269532292177 1 0 -1 0 
 82 100 0.4316269532292177 1 0 -1 0 
 58 44 0.4316269532292177 1 0 -1 0 
 63 46 0.4316269532292177 1 0 -1 0 
 53 27 0.4316269532292177 1 0 -1 0 
 29 80 0.4316269532292177 1 0 -1 0 
 64 38 0.4316269532292177 1 0 -1 0 
 46 78 0.4316269532292177 1 0 -1 0 
 45 93 0.4316269532292177 1 0 -1 0 
 18 72 0.4316269532292177 1 0 -1 0 
 22 95 0.4316269532292177 1 0 -1 0 
 31 4 0.4316269532292177 1 0 -1 0 
 35 28 0.4316269532292177 1 0 -1 0 
 1 33 0.4316269532292177 1 0 -1 0 
 90 9 0.4316269532292177 1 0 -1 0 
 70 72 0.4316269532292177 1 0 -1 0 
 11 27 0.4316269532292177 1 0 -1 0 
 5 49 0.4316269532292177 1 0 -1 0 
 50 39 0.4316269532292177 1 0 -1 0 
 36 19 0.4316269532292177 1 0 -1 0 
 29 93 0.4316269532292177 1 0 -1 0 
 43 37 0.4316269532292177 1 0 -1 0 
 45 100 0.4316269532292177 1 0 -1 0 
 69 53 0.4316269532292177 1 0 -1 0 
 49 66 0.4316269532292177 1 0 -1 0 
 48 66 0.4316269532292177 1 0 -1 0 
 3 74 0.4316269532292177 1 0 -1 0 
 7 4 0.4316269532292177 1 0 -1 0 
 69 74 0.4316269532292177 1 0 -1 0 
 65 9 0.4316269532292177 1 0 -1 0 
 41 38 0.4316269532292177 1 0 -1 0 
 72 83 0.4316269532292177 1 0 -1 0 
 16 50 0.4316269532292177 1 0 -1 0 
 87 16 0.4316269532292177 1 0 -1 0 
 6 75 0.4316269532292177 1 0 -1 0 
 6 95 0.4316269532292177 1 0 -1 0 
 17 65 0.4316269532292177 1 0 -1 0 
 5 11 0.4316269532292177 1 0 -1 0 
 48 100 0.4316269532292177 1 0 -1 0 
 55 10 0.4316269532292177 1 0 -1 0 
 63 27 0.4316269532292177 1 0 -1 0 
 87 64 0.4316269532292177 1 0 -1 0 
 33 29 0.4316269532292177 1 0 -1 0 
 81 18 0.4316269532292177 1 0 -1 0 
 96 46 0.4316269532292177 1 0 -1 0 
 31 33 0.4316269532292177 1 0 -1 0 
 64 40 0.4316269532292177 1 0 -1 0 
 29 17 0.4316269532292177 1 0 -1 0 
 50 46 0.4316269532292177 1 0 -1 0 
 91 12 0.4316269532292177 1 0 -1 0 
 81 59 0.4316269532292177 1 0 -1 0 
 71 28 0.4316269532292177 1 0 -1 0 
 76 24 0.4316269532292177 1 0 -1 0 
 99 90 0.4316269532292177 1 0 -1 0 
 91 68 0.4316269532292177 1 0 -1 0 
 53 83 0.4316269532292177 1 0 -1 0 
 42 67 0.4316269532292177 1 0 -1 0 
 98 55 0.4316269532292177 1 0 -1 0 
 43 72 0.4316269532292177 1 0 -1 0 
 39 100 0.4316269532292177 1 0 -1 0 
 96 74 0.4316269532292177 1 1 0.163635974768912 0 
 87 97 0.4316269532292177 1 0 -1 0 
 98 75 0.4316269532292177 1 2 0.5724790039006047 0 
 17 10 0.4316269532292177 1 0 -1 0 
 70 80 0.4316269532292177 1 0 -1 0 
 22 55 0.4316269532292177 1 0 -1 0 
 42 47 0.4316269532292177 1 0 -1 0 
 13 37 0.4316269532292177 1 0 -1 0 
 7 71 0.4316269532292177 1 0 -1 0 
 35 71 0.5572031096371981 1 2 0 1 
 31 4 0.5572031096371981 1 0 -1 0 
 63 38 0.5572031096371981 1 0 -1 0 
 90 58 0.5572031096371981 1 0 -1 0 
 99 58 0.5572031096371981 1 0 -1 0 
 47 46 0.5572031096371981 1 0 -1 0 
 20 25 0.5572031096371981 1 0 -1 0 
 40 20 0.5572031096371981 1 0 -1 0 
 98 75 0.5572031096371981 1 0 -1 0 
 55 24 0.5572031096371981 1 0 -1 0 
 81 59 0.5572031096371981 1 0 -1 0 
 68 19 0.5572031096371981 1 0 -1 0 
 81 18 0.5572031096371981 1 0 -1 0 
 57 88 0.5572031096371981 1 0 -1 0 
 51 13 0.5572031096371981 1 1 2.5952622859600765 0 
 81 4 0.5572031096371981 1 0 -1 0 
 73 92 0.5572031096371981 1 0 -1 0 
 16 50 0.5572031096371981 1 0 -1 0 
 6 95 0.5572031096371981 1 0 -1 0 
 59 60 0.5572031096371981 1 0 -1 0 
 96 74 0.5572031096371981 1 1 1.6122306199432375 0 
 19 92 0.5572031096371981 1 0 -1 0 
 48 100 0.5572031096371981 1 0 -1 0 
 91 90 0.5572031096371981 1 0 -1 0 
 80 13 0.5572031096371981 1 1 1.9567713922673688 0 
 96 52 0.5572031096371981 1 0 -1 0 
 99 9 0.5572031096371981 1 0 -1 0 
 16 56 0.5572031096371981 1 0 -1 0 
 15 23 0.5572031096371981 1 0 -1 0 
 40 72 0.5572031096371981 1 0 -1 0 
 28 25 0.5572031096371981 1 0 -1 0 
 45 67 0.5572031096371981 1 0 -1 0 
 66 34 0.5572031096371981 1 0 -1 0 
 86 93 0.5572031096371981 1 0 -1 0 
 89 36 0.5572031096371981 1 0 -1 0 
 42 47 0.5572031096371981 1 0 -1 0 
 57 83 0.5572031096371981 1 0 -1 0 
 87 22 0.5572031096371981 1 0 -1 0 
 28 83 0.5572031096371981 1 0 -1 0 
 73 11 0.5572031096371981 1 0 -1 0 
 17 65 0.5572031096371981 1 0 -1 0 
